timestamp,user_id,amount,device_id,lat,lon,ip_address,is_fraud,hour,day_of_week,tx_count_24h,avg_spend_user,amount_ratio,dist_from_last_tx_km,travel_velocity_kmph,auth_method_PIN,auth_method_Password,category_food,category_grocery,category_tech,category_travel,category_utilities
2026-01-17 08:26:00,user_103,165.64,cb752910,-38.163288,-144.522527,142.161.233.73,0,8,5,4.0,726.2835294117647,0.22806520221401136,6.176100026725631,0.0,False,True,False,True,False,False,False
2026-01-17 19:29:00,user_103,1482.04,cb752910,-38.215698,-144.543807,73.140.169.234,0,19,5,4.0,695.1366666666668,2.1320124100296822,6.1172862304794595,0.0,False,False,False,False,True,False,False
2026-01-18 04:02:00,user_103,49.88,cb752910,-38.196472,-144.561232,113.119.24.104,0,4,6,4.0,736.5526315789474,0.06772089034978027,2.6245800311106326,0.0,True,False,True,False,False,False,False
2026-01-18 20:42:00,user_103,123.18,cb752910,-38.229527,-144.560106,16.152.245.126,0,20,6,2.0,702.2189999999999,0.1754153618742871,3.676864581271632,0.0,True,False,True,False,False,False,False
2026-01-19 04:47:00,user_103,136.95,cb752910,-38.239819,-144.547915,75.94.27.57,0,4,0,2.0,674.6457142857142,0.20299543464082737,1.5631552485731603,0.0,True,False,False,False,False,False,True
2026-01-19 20:38:00,user_103,105.31,cb752910,-38.18872,-144.552799,21.170.3.74,0,20,0,3.0,650.205,0.16196430356579847,5.6979488002567855,0.0,True,False,False,True,False,False,False
2026-01-20 02:06:00,user_103,213.62,cb752910,-38.154219,-144.517798,209.144.178.62,0,2,1,3.0,626.5139130434783,0.34096609117948734,4.907060649236966,0.0,True,False,False,False,False,False,False
2026-01-05 12:20:28,user_104,51.42,f19fe4f8,-82.046366,-158.85022,97.36.47.207,0,12,0,1.0,0.0,0.0,0.0,0.0,False,True,False,True,False,False,False
2026-01-05 13:33:28,user_104,134.53,898d10d6,-82.088391,-158.808144,191.107.97.118,0,13,0,2.0,51.42,2.616297160637884,4.717365093076711,0.0,False,False,True,False,False,False,False
2026-01-06 11:15:28,user_104,244.44,588860b0,-82.135184,-158.864267,142.48.70.176,0,11,1,3.0,92.975,2.6290938424307613,5.273161599824199,0.0,False,True,False,False,False,False,True
2026-01-07 06:04:28,user_104,125.2,f19fe4f8,-82.099284,-158.853606,139.51.192.201,0,6,2,2.0,143.46333333333334,0.8726968563395989,3.9952072288237614,0.0,False,False,True,False,False,False,False
2026-01-07 13:37:28,user_104,2621.6,f19fe4f8,-82.132954,-158.838274,133.42.123.126,0,13,2,2.0,138.8975,18.874349790312998,3.7512290445137833,0.0,True,False,False,False,True,False,False
2026-01-08 08:13:28,user_104,1130.66,f19fe4f8,-82.101485,-158.869559,116.236.37.55,0,8,3,2.0,635.438,1.779339605122766,3.531568154771538,0.0,False,True,False,False,True,False,False
2026-01-09 06:42:28,user_104,284.56,588860b0,-82.068127,-158.855107,88.131.116.117,0,6,4,2.0,717.975,0.39633691980918556,3.7158356907782935,0.0,True,False,False,False,False,False,True
2026-01-09 15:47:28,user_104,2198.27,f19fe4f8,-82.067316,-158.89185,3.62.50.167,0,15,4,2.0,656.0585714285714,3.350722169841107,0.5709941543962027,0.0,True,False,False,False,True,False,False
2026-01-10 08:09:28,user_104,93.41,898d10d6,-82.136566,-158.830075,66.207.149.184,0,8,5,2.0,848.835,0.11004494395259384,7.757881917035401,0.0,False,True,True,False,False,False,False
2026-01-11 00:17:28,user_104,16.82,588860b0,-82.095724,-158.882852,168.112.82.44,0,0,6,2.0,764.8988888888889,0.021989834531506706,4.612209991188769,0.0,False,True,False,False,False,False,False
2026-01-11 07:34:28,user_104,2254.4,f19fe4f8,-82.05484,-158.891963,42.247.184.49,0,7,6,3.0,690.091,3.266815535922074,4.5482386390997,0.0,False,True,False,False,True,False,False
2026-01-11 20:36:28,user_104,1008.19,898d10d6,-82.062244,-158.840783,13.29.76.80,0,20,6,3.0,832.3009090909092,1.2113287261709325,1.1384293546983035,0.0,False,True,False,False,True,False,False
2026-01-12 04:57:28,user_104,370.63,588860b0,-82.12279,-158.840499,125.110.78.233,0,4,0,3.0,846.9583333333334,0.43760122005214735,6.732409430375176,0.0,True,False,False,False,False,False,False
2026-01-12 09:58:28,user_104,80.03,588860b0,-82.083398,-158.836308,54.232.192.39,0,9,0,3.0,810.3176923076924,0.09876373274299823,4.3806584722259645,0.0,False,False,False,False,False,False,True
2026-01-12 12:50:28,user_104,98.19,588860b0,-82.139479,-158.829189,59.111.99.100,0,12,0,4.0,758.1542857142857,0.12951189731453078,6.236869012558725,0.0,False,True,False,False,False,False,True
2026-01-12 22:00:28,user_104,2104.29,f19fe4f8,-82.117258,-158.81408,176.77.158.93,0,22,0,4.0,714.1566666666666,2.946538341260321,2.481552364289944,0.0,False,False,False,False,True,False,False
2026-01-13 02:30:28,user_104,228.27,588860b0,-82.075834,-158.874484,173.153.12.99,0,2,1,5.0,801.04,0.2849670428443024,4.697816199147538,0.0,True,False,False,False,True,False,False
2026-01-14 00:46:28,user_104,1288.94,f19fe4f8,-82.112836,-158.891903,188.203.252.185,0,0,2,2.0,767.3476470588236,1.6797340878549565,4.123050425445202,0.0,False,True,False,False,True,False,False
2026-01-14 09:30:28,user_104,718.28,898d10d6,-82.109922,-158.795688,89.178.158.207,0,9,2,2.0,796.325,0.9019935327912597,1.503688009362145,0.0,False,True,False,False,True,False,False
2026-01-14 18:12:28,user_104,1901.0,f19fe4f8,-82.130768,-158.845772,217.160.64.118,0,18,2,3.0,792.2173684210527,2.3995939445115075,2.440468344529331,0.0,False,False,False,False,True,False,False
2026-01-15 11:43:28,user_104,9.6,898d10d6,-82.133908,-158.864598,128.152.107.216,0,11,3,2.0,847.6565,0.0113253422819267,0.45168358463475383,0.0,True,False,True,False,False,False,False
2026-01-16 00:12:28,user_104,761.37,898d10d6,-82.045326,-158.883989,173.38.79.113,0,0,4,2.0,807.7490476190476,0.9425823555524376,9.854337746396839,0.0,False,True,False,False,True,False,False
2026-01-09 12:05:04,user_105,2386.19,48f9095c,42.533611,10.900392,178.113.139.143,0,12,4,1.0,0.0,0.0,0.0,0.0,False,True,False,False,True,False,False
2026-01-09 22:44:04,user_105,336.26,48f9095c,42.559456,10.913124,196.49.112.17,0,22,4,2.0,2386.19,0.14091920593079343,3.057251697010438,0.0,True,False,False,False,False,False,True
2026-01-10 05:05:04,user_105,36.2,b77cccfb,42.568758,10.907125,118.44.224.4,0,5,5,3.0,1361.225,0.026593693180774675,1.1450883993249523,0.0,False,True,False,True,False,False,False
2026-01-10 20:15:04,user_105,52.02,b77cccfb,42.562066,10.905031,164.234.77.64,0,20,5,3.0,919.5500000000001,0.0565711489315426,0.7636216068868369,0.0,False,True,True,False,False,False,False
2026-01-11 14:15:04,user_105,172.94,b77cccfb,42.546984,10.827136,142.104.90.77,0,14,6,2.0,702.6675,0.24611925270487106,6.597096390895576,0.0,False,True,False,True,False,False,False
2026-01-12 08:53:04,user_105,70.57,48f9095c,42.508974,10.889398,71.14.31.205,0,8,0,2.0,596.722,0.11826277563086328,6.62528098911446,0.0,False,False,False,False,False,False,True
2026-01-12 20:54:04,user_105,77.92,b77cccfb,42.568079,10.868704,128.99.114.215,0,20,0,2.0,509.03,0.15307545724220578,6.787352122693117,0.0,True,False,True,False,False,False,False
2026-01-13 05:07:04,user_105,180.04,48f9095c,42.596484,10.824593,137.15.223.122,0,5,1,3.0,447.4428571428571,0.40237540308419273,4.79782984379284,0.0,True,False,False,True,False,False,False
2026-01-13 12:45:04,user_105,9.25,48f9095c,42.519387,10.905704,120.171.113.146,0,12,1,3.0,414.0175,0.022342050758723968,10.845646281097135,0.0,False,False,True,False,False,False,False
2026-01-13 15:40:04,user_105,2326.48,48f9095c,42.556021,10.830781,24.255.189.69,0,15,1,4.0,369.0433333333333,6.304083531292622,7.367215377462786,0.0,False,False,False,False,True,False,False
2026-01-14 09:33:04,user_105,239.96,48f9095c,42.513433,10.894314,44.32.30.159,0,9,2,3.0,564.787,0.4248681361291956,7.037348118046721,0.0,True,False,False,False,False,False,True
2026-01-15 06:21:04,user_105,56.93,48f9095c,42.507572,10.918948,89.205.120.158,0,6,3,2.0,535.2572727272727,0.10636006814055433,2.1217612504384755,0.0,True,False,True,False,False,False,False
2026-01-15 13:04:04,user_105,433.48,b77cccfb,42.508009,10.895885,156.129.226.39,0,13,3,2.0,495.3966666666667,0.8750159804601026,1.891128109849234,0.0,False,True,False,False,False,False,False
2026-01-16 07:17:04,user_105,14.94,b77cccfb,42.508823,10.855398,192.116.132.220,0,7,4,2.0,490.63384615384615,0.03045040638169777,3.319972202057088,0.0,True,False,True,False,False,False,False
2026-01-16 16:41:04,user_105,199.67,b77cccfb,42.538679,10.867146,211.149.155.110,0,16,4,2.0,456.6557142857143,0.43724406320485265,3.4566171353808715,0.0,False,True,False,True,False,False,False
2026-01-16 18:36:04,user_105,226.69,b77cccfb,42.548783,10.903265,139.247.94.242,0,18,4,3.0,439.5233333333333,0.5157632890176479,3.165133446849115,0.0,False,True,False,False,False,False,True
2026-01-03 00:01:08,user_106,401.77,b9f4f32c,-41.084976,-49.067848,219.78.160.245,0,0,5,1.0,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False
2026-01-03 20:15:08,user_106,1590.39,b9f4f32c,-41.111086,-49.030365,155.132.122.68,0,20,5,2.0,401.77,3.9584588197227273,4.277184849011124,0.0,False,False,False,False,True,False,False
2026-01-04 10:11:08,user_106,359.27,b9f4f32c,-41.136706,-49.000657,184.168.199.137,0,10,6,2.0,996.08,0.3606838808127861,3.782574916156712,0.0,False,True,False,False,False,False,True
2026-01-04 15:38:08,user_106,174.01,b9f4f32c,-41.135282,-49.029876,177.123.30.50,0,15,6,3.0,783.8100000000001,0.2220053329250711,2.452106346790139,0.0,False,False,False,True,False,False,False
2026-01-05 10:01:08,user_106,133.77,b9f4f32c,-41.09425,-49.014768,208.144.221.101,0,10,0,3.0,631.36,0.21187595032944756,4.734842938199165,0.0,False,True,False,True,False,False,False
2026-01-06 08:29:08,user_106,8.65,b9f4f32c,-41.136861,-49.037949,200.162.192.204,0,8,1,2.0,531.842,0.016264228849921594,5.120639357117595,0.0,False,True,False,True,False,False,False
2026-01-07 03:37:08,user_106,35.66,b9f4f32c,-41.148431,-49.064575,95.50.126.158,0,3,2,2.0,444.6433333333334,0.08019911089787318,2.5741597783402614,0.0,True,False,False,False,False,False,False
2026-01-07 22:51:08,user_106,2126.35,b9f4f32c,-41.105748,-49.007824,58.48.14.220,0,22,2,2.0,386.21714285714285,5.505581612120495,6.717144929455062,0.0,True,False,False,False,True,False,False
2026-01-08 02:57:08,user_106,146.99,b9f4f32c,-41.103562,-49.036679,46.26.150.198,0,2,3,3.0,603.73375,0.24346825069825898,2.4298476180763067,0.0,False,False,True,False,False,False,False
2026-01-08 03:05:08,user_106,324.92,b9f4f32c,-41.091282,-49.005524,159.41.109.47,0,3,3,4.0,552.9844444444444,0.5875752984813718,2.9461908304903015,0.0,True,False,False,False,False,False,False
2026-01-08 05:11:08,user_106,1806.25,b9f4f32c,-41.110174,-49.038796,175.133.35.189,0,5,3,4.0,530.178,3.406874672279876,3.490753980934503,0.0,False,True,False,False,True,False,False
2026-01-08 08:44:08,user_106,50.45,b9f4f32c,-41.134783,-49.019212,18.11.57.2,0,8,3,5.0,646.1845454545454,0.07807367160802643,3.1904341961154654,0.0,False,True,False,True,False,False,False
2026-01-08 14:04:08,user_106,158.34,b9f4f32c,-41.09328,-49.033099,161.242.76.156,0,14,3,6.0,596.54,0.26543065008214034,4.75930247387985,0.0,False,True,False,False,False,False,True
2026-01-09 04:08:08,user_106,136.89,b9f4f32c,-41.124317,-49.078167,8.240.53.207,0,4,4,4.0,562.8323076923077,0.2432163152845088,5.115421244437464,0.0,False,False,True,False,False,False,False
2026-01-09 14:45:08,user_106,99.68,b9f4f32c,-41.147332,-49.018451,147.247.23.0,0,14,4,2.0,532.4078571428571,0.18722488532556272,5.617778627677751,0.0,False,True,False,True,False,False,False
2026-01-10 05:25:08,user_106,342.21,b9f4f32c,-41.116158,-49.005781,93.153.169.6,0,5,5,2.0,503.55933333333337,0.6795822802741549,3.625172436103358,0.0,True,False,False,False,False,False,False
2026-01-10 11:01:08,user_106,946.08,b9f4f32c,-41.082653,-49.02327,217.121.250.211,0,11,5,3.0,493.475,1.917179188408734,4.003443650045115,0.0,False,True,False,False,True,False,False
2026-01-10 11:43:08,user_106,90.12,b9f4f32c,-41.109979,-49.035749,53.41.157.139,0,11,5,4.0,520.0988235294118,0.17327476226237548,3.2134181327427482,0.0,False,False,True,False,False,False,False
2026-01-10 19:12:08,user_106,73.79,b9f4f32c,-41.134761,-49.08744,100.229.34.193,0,19,5,4.0,496.21111111111105,0.14870686759667706,5.1323497065557175,0.0,False,False,False,False,False,False,True
2026-01-11 02:35:08,user_106,188.57,b9f4f32c,-41.164229,-49.033638,31.23.120.105,0,2,6,5.0,473.9784210526316,0.3978451162000491,5.570452593147995,0.0,False,True,False,False,False,False,False
2026-01-11 08:45:08,user_106,237.86,b9f4f32c,-41.0913,-49.025268,16.156.64.223,0,8,6,5.0,459.70799999999997,0.5174154028209211,8.139580844604273,0.0,True,False,False,False,False,False,True
2026-01-12 05:15:08,user_106,92.15,b9f4f32c,-41.108756,-49.059495,107.190.189.86,0,5,0,2.0,449.1438095238095,0.20516814001666664,3.4630564416287206,0.0,False,True,True,False,False,False,False
2026-01-12 15:39:08,user_106,181.7,b9f4f32c,-41.094524,-49.091214,118.202.124.131,0,15,0,2.0,432.9168181818182,0.4197111139343375,3.0932184903696065,0.0,False,False,False,False,False,False,False
2026-01-13 02:07:08,user_106,198.54,b9f4f32c,-41.123471,-49.077564,68.116.59.121,0,2,1,3.0,421.994347826087,0.4704802351566629,3.4158829800977504,0.0,False,True,False,False,False,False,True
2026-01-13 13:28:08,user_106,5641.1,b9f4f32c,-41.091328,-49.005919,20.8.165.251,1,13,1,3.0,412.68375,13.669304885399535,6.986132820516756,0.0,False,True,False,False,True,False,False
2026-01-13 19:40:08,user_106,222.15,b9f4f32c,-41.14424,-49.073206,28.178.96.26,0,19,1,3.0,621.8204000000001,0.35725749750249425,8.147853839135294,0.0,False,True,False,False,False,False,False
2026-01-12 01:30:15,user_107,431.91,27ee3039,74.809687,74.853821,171.51.86.194,0,1,0,1.0,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False
2026-01-12 22:53:15,user_107,346.44,27ee3039,74.813081,74.871169,21.4.195.116,0,22,0,2.0,431.91,0.802111551017573,0.6307551804799985,0.0,False,True,False,False,False,False,False
2026-01-12 23:12:15,user_107,147.72,27ee3039,74.835064,74.832246,14.186.48.241,0,23,0,3.0,389.175,0.3795721719021006,2.6942148757636315,0.0,True,False,True,False,False,False,False
2026-01-13 06:57:15,user_107,185.02,27ee3039,74.820812,74.805246,26.117.137.207,0,6,1,3.0,308.69,0.5993715377887201,1.7688506817792655,0.0,False,False,False,True,False,False,False
2026-01-13 17:11:15,user_107,334.65,27ee3039,74.823093,74.824974,22.5.37.17,0,17,1,4.0,277.77250000000004,1.2047628904949192,0.6278524620921864,0.0,True,False,False,False,False,False,True
2026-01-13 20:50:15,user_107,65.72,27ee3039,74.843169,74.840476,155.78.249.83,0,20,1,5.0,289.148,0.2272884474386819,2.277448352102046,0.0,False,False,False,True,False,False,False
2026-01-14 10:33:15,user_107,260.17,27ee3039,74.761672,74.818784,64.93.146.64,0,10,2,3.0,251.91,1.032789488309317,9.084086072311143,0.0,True,False,False,False,False,False,True
2026-01-14 21:29:15,user_107,116.34,27ee3039,74.84755,74.821017,140.250.96.14,0,21,2,2.0,253.09,0.4596783752815204,9.549419686242329,0.0,False,True,False,False,False,False,False
2026-01-15 02:26:15,user_107,229.48,27ee3039,74.772577,74.869884,187.118.88.10,0,2,3,3.0,235.99625,0.9723883324417231,8.457319107742917,0.0,False,False,False,False,False,False,False
2026-01-15 20:22:15,user_107,66.74,27ee3039,74.825953,74.849973,66.253.165.129,0,20,3,3.0,235.2722222222222,0.2836713971994616,5.963462757739639,0.0,True,False,False,False,False,False,False
2026-01-16 02:48:15,user_107,561.27,27ee3039,74.750583,74.808418,81.172.166.149,0,2,4,2.0,218.419,2.5696940284499057,8.468004436153084,0.0,True,False,False,False,True,False,False
2026-01-16 13:44:15,user_107,2383.97,27ee3039,74.748784,74.863523,104.44.245.119,0,13,4,3.0,249.58727272727273,9.551648904008799,1.6240956338490307,0.0,True,False,False,False,True,False,False
2026-01-17 09:02:15,user_107,361.02,27ee3039,74.757727,74.843041,107.220.56.191,0,9,5,2.0,427.45250000000004,0.8445850708558259,1.160852059074984,0.0,False,False,False,False,False,False,True
2026-01-18 04:59:15,user_107,480.98,27ee3039,74.757725,74.856649,201.134.199.241,0,4,6,2.0,422.34230769230766,1.1388392572557806,0.3978064038787941,0.0,True,False,False,False,False,False,False
2026-01-18 23:56:15,user_107,192.74,27ee3039,74.831636,74.85472,118.171.173.247,0,23,6,2.0,426.5307142857143,0.45187836079465055,8.21872076680879,0.0,False,False,False,False,False,False,False
2026-01-19 00:45:15,user_107,2503.45,27ee3039,74.840937,74.81399,51.136.231.197,0,0,0,3.0,410.94466666666665,6.0919393851889225,1.5726037206183425,0.0,False,False,False,False,True,False,False
2026-01-19 10:34:15,user_107,5.18,27ee3039,74.841078,74.822058,222.42.178.30,0,10,0,3.0,541.7262499999999,0.00956202510031589,0.23511897770392018,0.0,False,True,True,False,False,False,False
2026-01-20 05:25:15,user_107,75.35,27ee3039,74.759659,74.860574,86.223.34.59,0,5,1,2.0,510.1647058823529,0.14769739876395166,9.122747362456286,0.0,True,False,False,True,False,False,False
2026-01-20 15:43:15,user_107,2358.94,27ee3039,74.835073,74.850143,63.64.3.106,0,15,1,2.0,486.0083333333333,4.853702782874094,8.3911684421597,0.0,False,False,False,False,True,False,False
2026-01-20 21:44:15,user_107,184.91,27ee3039,74.827606,74.789441,19.172.187.8,0,21,1,3.0,584.5836842105264,0.31631057279629493,1.951581222991981,0.0,True,False,False,True,False,False,False
2026-01-21 20:23:15,user_107,2498.61,27ee3039,74.817802,74.783287,203.124.96.110,0,20,2,2.0,564.6,4.425451647183847,1.1047776871535255,0.0,False,False,False,False,True,False,False
2026-01-22 03:15:15,user_107,14.29,27ee3039,74.835044,74.788044,5.22.168.80,0,3,3,2.0,656.6957142857143,0.021760458746929976,1.9222154733442511,0.0,True,False,False,False,False,False,False
2026-01-16 13:54:55,user_108,176.77,87d5275a,-36.728095,-33.083057,89.224.153.211,0,13,4,1.0,0.0,0.0,0.0,0.0,False,True,False,False,False,False,False
2026-01-17 11:53:55,user_108,2916.17,87d5275a,-36.704754,-33.165271,202.163.127.16,0,11,5,2.0,176.77,16.496973468348703,7.7741238167749795,0.0,False,False,False,False,True,False,False
2026-01-17 12:42:55,user_108,1563.44,87d5275a,-36.657999,-33.09865,92.96.16.79,0,12,5,3.0,1546.47,1.0109733780804024,7.894514244539851,0.0,False,False,False,False,True,False,False
2026-01-18 02:52:55,user_108,513.12,87d5275a,-36.667422,-33.152589,147.9.193.212,0,2,6,3.0,1552.1266666666668,0.3305915754298403,4.923949521530974,0.0,True,False,False,False,True,False,False
2026-01-18 08:40:55,user_108,95.06,87d5275a,-36.654337,-33.171173,157.117.231.226,0,8,6,4.0,1292.375,0.07355450236966825,2.205640641273096,0.0,False,True,True,False,False,False,False
2026-01-18 21:42:55,user_108,135.0,87d5275a,-36.700524,-33.131925,1.49.36.121,0,21,6,3.0,1052.912,0.12821584329934504,6.2150513664949445,0.0,True,False,False,False,False,False,False
2026-01-19 20:40:55,user_108,2760.01,87d5275a,-36.710638,-33.128159,154.189.36.168,0,20,0,2.0,899.9266666666667,3.0669276755883814,1.1736674504429756,0.0,False,True,False,False,True,False,False
2026-01-20 19:15:55,user_108,378.25,87d5275a,-36.660407,-33.175458,51.27.54.76,0,19,1,2.0,1165.652857142857,0.32449626634736883,6.998978997344886,0.0,False,False,False,False,False,False,False
2026-01-20 23:43:55,user_108,228.26,87d5275a,-36.647573,-33.135794,168.207.171.195,0,23,1,2.0,1067.2275,0.21388129522524485,3.8152428802344738,0.0,False,False,False,False,False,False,True
2026-01-21 16:28:55,user_108,2815.26,87d5275a,-36.68844,-33.162027,146.167.247.224,0,16,2,3.0,974.0088888888889,2.8903842994816387,5.111177458768411,0.0,True,False,False,False,True,False,False
