tx_id,timestamp,user_id,amount,category,device_id,auth_method,lat,lon,ip_address,is_fraud
69c916d3-41a,2026-01-11 18:34:18,user_140,19.63,grocery,5ab6b5c2,Biometric,-10.443238,40.687385,209.203.20.146,0
431ce316-a9a,2026-01-11 14:26:07,user_383,143.15,food,c7a08f32,Password,-87.416885,99.081896,153.189.243.8,0
ee463b23-169,2026-01-06 15:06:40,user_224,14.75,food,1ae176b3,Biometric,-18.129232,-114.584964,205.85.200.134,0
6ea7d189-d8c,2026-01-10 10:46:22,user_486,122.99,grocery,bf5c01a7,Biometric,0.23522,62.299876,7.214.180.83,0
c4eb9394-a5d,2026-01-03 22:18:24,user_390,499.32,tech,85696b86,Biometric,-32.270067,42.799802,52.94.107.201,0
7a4303ca-238,2026-01-08 09:31:22,user_142,10.05,grocery,ac6f1885,Biometric,6.787866,-127.803464,147.56.93.79,0
b978775e-46c,2026-01-04 19:45:34,user_467,56.05,grocery,c5ab3d6f,Password,-21.389582,-42.217568,85.148.41.79,0
93cc51a1-d00,2026-01-12 21:19:01,user_313,120.06,utilities,bcd905da,PIN,20.136497,-49.893348,17.219.50.53,0
ef5cd727-03a,2026-01-12 02:23:26,user_460,163.05,grocery,e40bf0f0,Password,-87.730233,47.580562,116.145.58.196,0
67a52c4e-932,2026-01-08 21:47:28,user_33,942.05,tech,d3e5f401,PIN,-16.215018,-37.335886,40.202.139.32,0
dc5122b2-3b6,2026-01-02 12:05:48,user_474,120.09,food,49aaea1d,PIN,-33.86129,95.262622,213.201.146.101,0
fffaa77b-d69,2026-01-06 14:48:14,user_405,119.6,food,7553f600,Biometric,-22.117726,173.991152,157.80.17.132,0
1384f18a-ce1,2026-01-06 20:57:42,user_188,476.34,tech,c254eee4,PIN,-47.749148,-167.58736,34.44.133.45,0
468a1f1b-e96,2026-01-13 20:13:47,user_367,1291.31,tech,f90658d1,Password,-27.12716,-112.260272,66.26.96.177,0
5a3ad13d-bfb,2026-01-10 12:40:08,user_497,92.75,grocery,7d559d24,PIN,74.466575,86.126209,219.224.107.228,0
259d4f88-2a3,2026-01-07 08:24:32,user_399,627.69,tech,4ca68ca8,Biometric,76.634596,-179.875177,182.214.30.136,0
45b79cda-563,2026-01-12 06:32:25,user_444,106.03,grocery,b5066e8c,PIN,50.998,46.340438,187.30.160.244,0
dc5b7266-0bd,2026-01-03 21:06:08,user_478,474.27,entertainment,3a6e7c3c,PIN,-80.199853,121.296033,114.221.243.14,0
e95e19d5-3d9,2026-01-14 06:26:49,user_325,71.33,entertainment,4bbcc118,Password,89.215637,170.42314,33.74.86.144,0
32e9a0f5-15e,2026-01-07 16:45:27,user_257,90.81,food,4ed3faaa,PIN,5.451276,-74.491862,205.77.135.242,0
4949e797-b6f,2026-01-14 01:08:32,user_319,422.84,entertainment,0163c53d,PIN,-89.96527,-148.916385,219.185.161.214,0
a8a1ba1e-dc4,2026-01-12 04:30:47,user_485,867.5,tech,5b553b4d,Password,-39.944984,102.764751,121.208.138.29,0
2c40d054-410,2026-01-09 02:23:10,user_327,361.15,utilities,0e1e092c,Biometric,-16.34931,-87.784561,93.83.36.243,0
99ff7d80-559,2026-01-07 18:17:49,user_154,121.68,food,ec8d13eb,Biometric,-27.9626,38.776688,112.201.167.195,0
a500f06b-9ef,2026-01-10 03:06:41,user_352,68.74,food,c1c0a901,Biometric,9.140058,-100.527204,126.41.166.26,0
b7b961fb-1bc,2026-01-05 12:07:19,user_310,432.13,entertainment,02705b15,Password,-79.623082,95.710964,6.49.190.40,0
8e2088bb-8c4,2026-01-09 08:36:23,user_176,115.3,food,755793e6,Password,80.231783,93.68231,214.232.147.31,0
3fa07521-171,2026-01-06 09:23:04,user_123,57.16,grocery,cc0b9ccc,PIN,-25.26358,121.152142,185.226.107.245,0
af75bf0d-18c,2026-01-05 01:41:41,user_148,1312.59,tech,d9aceddb,Biometric,-67.910405,52.797892,55.115.196.210,0
6b587e7a-70d,2026-01-06 14:50:19,user_369,115.65,food,2d5ddb5b,Password,83.320084,-107.515423,161.168.165.36,0
365d3b1a-8fa,2026-01-11 15:12:17,user_450,58.11,utilities,e78a837f,Password,86.700801,-18.116018,198.11.101.185,0
953545da-c70,2026-01-06 16:48:04,user_123,1123.4,tech,cc0b9ccc,Biometric,-25.330225,121.065466,133.100.206.103,0
02faeebd-3b1,2026-01-12 23:14:29,user_451,150.01,utilities,1e79393b,PIN,-51.412955,-175.227061,77.22.20.55,0
896fdb22-f24,2026-01-13 08:20:29,user_451,384.29,entertainment,e0e9c714,PIN,-51.296269,-175.128902,173.248.131.166,0
2283853b-b85,2026-01-06 15:46:26,user_291,57.57,food,71547d95,PIN,-11.148367,-22.304384,63.28.56.50,0
6978958a-cd9,2026-01-09 22:50:24,user_230,414.4,entertainment,3b97ad0e,PIN,-61.65879,132.067577,213.40.211.24,0
622d4e5f-f7e,2026-01-02 16:29:43,user_201,283.34,entertainment,e774170b,PIN,-3.99697,76.85322,217.93.227.30,0
ff730d2b-1a5,2026-01-02 15:54:38,user_260,216.74,tech,6c26c55b,PIN,-0.303016,-26.452114,128.35.240.30,0
6c55d1fd-888,2026-01-11 04:13:59,user_411,1425.27,tech,502a3d24,Password,-62.751882,33.672987,136.177.109.226,0
d2c04ed1-749,2026-01-07 04:21:12,user_476,89.63,entertainment,7c34ccb8,Password,-81.510396,-84.298397,162.72.253.160,0
901cf3c6-943,2026-01-04 02:43:56,user_424,1520.56,tech,53c2e997,Biometric,0.655821,68.285758,191.213.196.53,0
4808e791-ffb,2026-01-07 08:20:42,user_188,196.08,grocery,c254eee4,Password,-47.80001,-167.564722,156.212.65.26,0
a0bc3de9-b1a,2026-01-03 05:10:19,user_322,1476.31,tech,1615c2ab,Password,77.781517,-10.05137,58.202.4.170,0
97cbb33e-cf3,2026-01-11 15:02:36,user_245,1924.17,tech,47dfcdf2,PIN,-61.171557,-103.490885,168.51.242.52,0
f7cf4eec-50e,2026-01-08 06:02:25,user_124,2849.79,tech,135ec11f,PIN,43.094733,94.746726,183.62.214.253,0
5b8ecc27-5db,2026-01-13 16:45:11,user_160,64.88,food,2ac8e6ad,Biometric,32.423345,104.644457,62.247.250.30,0
1839b5aa-aa4,2026-01-13 13:29:01,user_313,142.63,grocery,bcd905da,Password,20.026227,-49.786573,109.188.211.226,0
b7b7357c-906,2026-01-07 03:31:03,user_339,1192.79,tech,3626c587,Biometric,-85.323834,-104.947393,54.172.181.86,0
a5847110-0dc,2026-01-02 23:48:00,user_175,341.18,entertainment,03de2381,Password,27.433029,150.727835,94.165.93.218,0
827df987-3ba,2026-01-07 18:51:46,user_490,283.46,entertainment,4eac9476,Biometric,14.785581,-29.89731,69.47.147.110,0
6194b8c1-c15,2026-01-10 13:28:15,user_360,160.96,utilities,585b3dc3,Password,37.185025,159.14472,83.136.223.91,0
4ca6eca6-231,2026-01-02 12:50:21,user_407,69.72,entertainment,d6ab70b2,Password,84.275264,-45.711886,217.164.189.69,0
70cea1b8-1e7,2026-01-02 17:10:14,user_202,47.12,food,758cf15a,Password,-63.627994,-161.011666,196.130.121.221,0
eae3184e-e7d,2026-01-13 16:21:16,user_473,376.2,entertainment,6f51dd36,PIN,-39.706217,99.049354,172.117.129.129,0
f3565fe0-d9b,2026-01-05 23:23:39,user_138,77.26,entertainment,bf9f7a50,PIN,-24.241375,-106.601079,65.68.148.205,0
b3dc2728-393,2026-01-05 21:17:49,user_463,97.5,food,7edffb1f,PIN,27.821729,-120.140821,2.215.225.145,0
90c2948d-9fc,2026-01-14 12:25:47,user_367,137.83,grocery,d5372ea5,PIN,-27.134058,-112.204941,89.18.149.0,0
f8e40b36-dbf,2026-01-04 01:12:10,user_475,278.51,utilities,a95c81d8,Biometric,31.710987,39.074467,5.0.143.64,0
ec2d2e88-92c,2026-01-03 07:30:32,user_387,149.85,entertainment,ea71ed5d,PIN,58.578438,51.025304,117.157.63.47,0
f92ac918-216,2026-01-10 00:29:10,user_118,183.08,grocery,bca6f43c,Biometric,-56.185266,-24.075865,5.251.94.161,0
092b8bd4-d60,2026-01-08 05:20:24,user_90,325.79,utilities,98529fa1,Password,70.208478,-110.804881,56.193.67.170,0
4470f337-21c,2026-01-02 22:02:48,user_474,6.81,grocery,49aaea1d,Biometric,-33.8815,95.227233,35.105.241.145,0
50a8bbb5-33e,2026-01-08 09:18:44,user_328,1532.35,tech,ce280669,Password,22.37782,-110.027803,15.102.129.13,0
48709176-9c4,2026-01-08 20:48:34,user_98,89.62,entertainment,114e09a6,Password,-78.508655,-77.745402,70.198.65.203,0
9cc554c6-757,2026-01-11 12:49:39,user_95,397.48,entertainment,2a174276,PIN,-61.658575,152.169419,107.174.114.144,0
12bb9ef3-26d,2026-01-09 16:18:10,user_327,230.35,utilities,3845cc6e,Biometric,-16.321629,-87.809715,44.144.21.42,0
c56e69d1-965,2026-01-06 11:18:21,user_94,163.26,utilities,61b8d116,PIN,-81.640225,-137.264463,57.158.241.244,0
db4664f0-ed0,2026-01-04 20:23:14,user_120,477.48,entertainment,a544606b,Password,-26.051745,-116.421825,42.208.15.21,0
ad7dafb5-532,2026-01-11 07:00:09,user_5,349.46,entertainment,0b6cbcfb,Password,68.74572,-128.528469,132.187.194.233,0
d5efe4a6-40e,2026-01-13 14:06:53,user_157,290.13,utilities,fb1c36ac,Biometric,13.297423,5.428724,54.126.49.75,0
bcf2966b-72c,2026-01-10 02:27:10,user_327,311.17,entertainment,3845cc6e,PIN,-16.336462,-87.838737,114.25.79.233,0
1c3daa55-6df,2026-01-02 15:22:38,user_232,213.76,entertainment,9189ccef,Password,-42.075509,85.947202,215.199.209.86,0
b67ebe95-d8b,2026-01-11 16:13:49,user_422,103.65,food,1e131c72,PIN,21.942744,76.247706,154.39.205.88,0
34466a0b-1e4,2026-01-12 23:10:25,user_270,183.86,grocery,823df8a5,PIN,-55.909949,-148.163159,51.118.130.219,0
e4484a2e-0a3,2026-01-08 13:23:52,user_462,88.04,food,abddcd67,PIN,67.795162,110.309237,65.57.6.169,0
19de09b6-a32,2026-01-02 03:58:32,user_266,137.66,grocery,30bd2a10,PIN,-33.892533,142.286541,178.74.85.186,0
7d85ab42-444,2026-01-03 10:22:39,user_228,96.18,utilities,0acff688,Biometric,-11.033677,-26.216911,191.115.23.84,0
60e08500-120,2026-01-08 00:12:06,user_286,364.41,entertainment,f66587dc,Biometric,19.1032,-35.462753,49.170.126.17,0
ace641f3-9da,2026-01-04 00:52:22,user_381,311.79,tech,15f6dab7,Biometric,-48.887061,-126.347962,11.110.149.243,0
e3b9ca56-3df,2026-01-09 22:51:58,user_277,197.3,grocery,ed2da5ec,PIN,29.266528,-105.61388,91.165.178.24,0
04a72d83-730,2026-01-07 20:52:53,user_92,181.06,utilities,1954360c,Biometric,-48.928119,171.520429,191.5.160.216,0
3fff7d91-663,2026-01-08 19:42:29,user_464,78.09,utilities,a30f7c64,Password,73.442721,-54.309227,70.248.73.0,0
ec23244c-164,2026-01-08 17:17:33,user_440,39.8,grocery,caaa7bd9,Biometric,-37.466541,1.636001,139.184.239.62,0
4e387b95-a95,2026-01-11 10:59:07,user_372,152.45,grocery,aaf21b8a,Biometric,-2.45325,-146.789915,93.58.91.121,0
10a86e8e-066,2026-01-07 09:19:55,user_278,1199.9,tech,31580ad4,PIN,16.102229,99.022831,123.221.232.245,0
587d5648-cb3,2026-01-10 08:31:43,user_79,140.92,food,05eecd26,PIN,-68.064315,-80.283108,63.2.44.120,0
fdbae4e3-3e3,2026-01-03 14:00:09,user_214,51.93,grocery,f17f5079,PIN,-59.031123,-140.205531,82.81.244.185,0
9dd0a45b-82c,2026-01-04 06:51:39,user_228,52.72,grocery,bf679ac3,Biometric,-11.088641,-26.155292,139.4.103.255,0
261115d1-46d,2026-01-10 02:02:18,user_276,32.33,grocery,70e8179f,PIN,60.615024,-130.243276,210.56.196.107,0
05cf7b1b-b89,2026-01-03 23:56:04,user_374,292.96,entertainment,9438603d,PIN,83.749163,102.650243,18.176.14.255,0
6d8b66bb-871,2026-01-12 20:27:20,user_73,741.02,tech,c06d1888,Biometric,-59.734571,-36.844479,210.142.106.55,0
ee54ae9a-070,2026-01-13 00:46:47,user_485,95.77,food,5b553b4d,Password,-39.918696,102.869639,101.203.251.124,0
008a6d3e-95b,2026-01-11 00:30:08,user_497,325.03,utilities,7d559d24,Password,74.431019,86.016219,159.191.154.153,0
016ff4ac-627,2026-01-05 04:21:12,user_76,114.36,utilities,e87b3f3c,PIN,-73.765318,16.462014,25.170.105.195,0
ede53da1-514,2026-01-05 10:15:05,user_153,370.16,utilities,2f27d845,Biometric,29.921362,43.836068,154.157.74.39,0
2568708a-c49,2026-01-13 04:37:54,user_285,61.32,food,a952ee15,PIN,-89.785797,-147.03384,76.61.107.99,0
50e13aaa-2b0,2026-01-11 11:02:10,user_40,55.31,entertainment,0c5e31ef,PIN,-55.790895,54.082142,151.83.205.101,0
0452dd1f-85a,2026-01-10 19:42:34,user_344,214.69,tech,f138796e,PIN,2.331303,143.473324,146.112.231.236,0
26b4fce6-f5b,2026-01-05 18:08:10,user_300,729.35,tech,ba3f43e9,Biometric,75.791228,83.442044,49.172.54.218,0
dfe06680-94e,2026-01-06 18:15:36,user_465,140.89,food,8cd8430c,PIN,18.737904,129.526914,202.170.189.194,0
a7aa1920-7f9,2026-01-12 05:59:45,user_386,105.87,food,4a0af397,Biometric,-0.428719,-150.040162,146.166.104.217,0
bc8cf2a4-010,2026-01-06 17:44:39,user_282,196.52,entertainment,bc19b94d,Password,-20.896806,-5.565694,158.103.175.83,0
87660668-e35,2026-01-02 03:16:33,user_133,2660.15,tech,a620a799,PIN,-84.366462,90.180998,223.146.134.191,0
0ca27a41-9e6,2026-01-07 06:56:19,user_369,458.02,entertainment,2d5ddb5b,Biometric,83.329266,-107.412936,201.91.91.93,0
8f476d2c-4f7,2026-01-01 19:53:39,user_288,7.35,food,f103d703,Biometric,-54.978714,-69.310497,209.142.0.251,0
408c8c26-58e,2026-01-08 09:44:50,user_168,249.43,utilities,a3852b51,Biometric,66.989766,71.95422,2.213.208.54,0
856ca248-d5a,2026-01-09 13:32:07,user_483,136.09,entertainment,f33fbb3b,Password,9.603713,-5.810721,125.126.5.124,0
f6922322-7ce,2026-01-04 04:57:23,user_251,111.25,food,025fbb34,PIN,59.478189,72.479056,147.54.217.74,0
37160e53-481,2026-01-08 05:31:58,user_279,137.95,food,2cb2ec58,Password,11.980457,-105.730252,205.95.140.228,0
889f0dbb-dcf,2026-01-07 18:04:02,user_433,154.05,grocery,6df0103d,PIN,-16.101466,-90.316241,88.18.44.96,0
ef477bc0-f14,2026-01-10 02:53:10,user_118,6.33,food,5823c798,Biometric,-56.240031,-24.094537,147.188.91.89,0
315373f9-98e,2026-01-11 12:18:14,user_316,5206.57,tech,806e75bb,Password,31.273796,-142.802314,168.123.254.92,1
55ecfcdc-55f,2026-01-13 12:25:46,user_6,2194.36,tech,ede281c8,PIN,-5.635719,-65.999302,78.242.248.250,0
c37843e8-d76,2026-01-12 00:09:27,user_357,332.16,utilities,3e90c756,PIN,26.82463,25.697269,30.43.75.173,0
32d77091-c14,2026-01-05 08:43:50,user_268,32.83,food,98168e8b,Biometric,78.250299,159.404284,183.51.167.127,0
fe856603-03b,2026-01-11 03:36:08,user_203,480.06,entertainment,3fcaa139,Password,-37.656674,-92.407863,198.196.166.250,0
ffa6a32f-820,2026-01-15 01:55:27,user_356,345.18,entertainment,6db0ab4e,Password,-5.069184,55.931049,96.57.159.182,0
3bf6a2bd-e3e,2026-01-07 15:51:11,user_332,84.03,grocery,0ed1fc07,Password,-68.715333,46.057965,17.169.226.198,0
5db49d8d-5e4,2026-01-12 19:45:42,user_326,16.99,food,db3a94dd,Password,37.441041,57.040208,73.22.26.193,0
55bcd9d8-6e8,2026-01-06 22:09:16,user_289,2765.54,tech,1ed68f14,PIN,-59.702288,50.178293,81.131.1.196,0
462b9958-c6e,2026-01-12 15:29:07,user_354,144.88,utilities,7b4eef20,Password,70.445489,-167.64596,106.103.69.183,0
0928fda1-b18,2026-01-12 21:00:26,user_460,2008.52,tech,e40bf0f0,Biometric,-87.680706,47.588661,75.106.25.117,0
61d2cf5a-ff2,2026-01-05 13:48:36,user_106,114.08,food,0fc5b19b,PIN,-58.941121,-173.704016,183.158.149.8,0
b56d2410-3df,2026-01-02 04:10:39,user_288,2520.49,tech,f103d703,Password,-55.026639,-69.3324,24.53.22.91,0
1469ba17-793,2026-01-03 08:04:35,user_169,119.62,food,e03b1c89,Password,-89.889172,77.047556,222.19.108.36,0
be1c0a66-f40,2026-01-04 04:37:31,user_177,90.23,grocery,0556b704,Biometric,-59.714846,85.534982,156.212.16.68,0
159394c4-dde,2026-01-05 11:18:11,user_314,389.12,utilities,5d7a554b,PIN,56.343281,-145.7164,8.219.222.109,0
946a2085-19b,2026-01-12 08:32:26,user_401,129.85,utilities,35466e9d,Biometric,74.142378,-149.174953,129.17.98.64,0
5d8d9c87-407,2026-01-11 08:19:35,user_299,79.99,utilities,7a0f60c7,PIN,28.085577,56.361702,87.156.232.197,0
b8783e0f-33d,2026-01-04 01:11:59,user_42,60.1,food,79b8e55b,Password,32.208288,-161.107173,94.99.50.27,0
2082099e-900,2026-01-06 01:12:11,user_184,6.01,grocery,9ee5d6f2,Biometric,73.354561,149.50396,40.216.180.132,0
40854624-45a,2026-01-06 02:57:39,user_138,17.66,food,bf9f7a50,Biometric,-24.334411,-106.482353,15.188.192.245,0
3e6a671d-dba,2026-01-03 00:51:26,user_262,10.12,grocery,c91006ba,Password,-26.077016,-93.53613,197.45.171.146,0
c2f3a397-fc8,2026-01-04 00:32:53,user_306,54.32,utilities,e129304a,Biometric,89.387462,-69.865433,182.78.161.112,0
c9f40d99-34d,2026-01-06 07:40:23,user_371,87.93,food,065329d5,Password,74.868787,131.87954,86.237.193.2,0
c62caa41-f1d,2026-01-05 20:12:06,user_71,141.52,entertainment,0ea56372,PIN,54.32294,-96.995226,134.34.155.88,0
334bec98-2d6,2026-01-02 08:38:55,user_141,247.27,entertainment,6ea62550,Biometric,-26.838692,95.041306,156.206.101.226,0
fe88d03e-564,2026-01-03 16:20:32,user_126,257.83,utilities,f7709a0a,Biometric,-53.041603,13.899643,54.172.4.59,0
6db1cfd9-9c1,2026-01-05 22:36:17,user_155,166.28,utilities,609109a6,Biometric,-42.950543,-120.574056,112.58.50.166,0
eecf01d7-ede,2026-01-09 00:50:50,user_168,221.0,entertainment,a3852b51,Biometric,66.97153,72.028014,117.253.50.105,0
13fdf0e2-a57,2026-01-14 00:34:47,user_485,74.46,food,5b553b4d,Biometric,-39.974585,102.705376,101.127.191.126,0
381a4414-b0e,2026-01-08 01:32:56,user_149,388.72,utilities,3d857b5c,Biometric,-3.734754,-63.240318,125.90.204.18,0
e0fbfe69-41d,2026-01-09 05:39:34,user_418,65.81,entertainment,f1e2eb1d,Password,5.554571,89.812286,143.130.137.229,0
621d012f-82a,2026-01-08 20:13:53,user_92,178.06,tech,1954360c,Password,-49.063854,171.491717,44.15.125.78,0
90dc6fcf-086,2026-01-12 12:36:08,user_408,164.7,grocery,61f5bc04,Password,-16.488729,-51.264741,55.12.81.7,0
1abc4cc3-391,2026-01-10 15:03:32,user_324,41.64,food,702ebfa3,Password,26.024266,-52.760243,29.98.246.192,0
661e1e0c-da0,2026-01-05 03:07:31,user_193,396.75,utilities,39592460,Password,70.117222,-111.013841,74.133.232.169,0
85b67130-980,2026-01-06 09:11:10,user_259,240.28,utilities,059f3956,Password,61.525778,-164.866713,14.35.111.97,0
6bf895d6-427,2026-01-07 08:49:41,user_274,26.33,grocery,35b33b30,Password,-13.282585,-145.117691,129.34.104.15,0
60cb4bc2-d41,2026-01-07 21:12:36,user_85,228.46,tech,88088301,Biometric,72.88099,145.668616,44.79.112.224,0
57fde7a3-e42,2026-01-13 08:45:57,user_220,24.23,grocery,16c3f32c,Password,39.232819,164.14666,11.3.14.30,0
1f88e3f2-586,2026-01-14 00:30:54,user_285,740.99,tech,a952ee15,Biometric,-89.791252,-146.986765,62.160.214.178,0
14d9aa1f-1ca,2026-01-13 08:24:51,user_347,537.16,tech,44ebb9dd,Biometric,5.963085,-49.310686,103.241.221.134,0
57ab93e1-78a,2026-01-04 08:17:20,user_212,167.11,grocery,957f1225,Biometric,-70.967376,29.663123,137.86.216.70,0
7c72c949-85d,2026-01-07 07:21:51,user_233,1500.49,tech,bb16eac4,PIN,-66.856519,109.570481,120.253.220.7,0
dba37168-d2f,2026-01-15 17:26:27,user_356,42.92,entertainment,6db0ab4e,Password,-5.177439,55.842959,153.46.231.220,0
30d6f8e9-2f4,2026-01-11 14:46:17,user_434,137.04,grocery,a87d7c90,Password,-19.93698,8.245721,119.48.130.10,0
5b145017-ad7,2026-01-09 01:31:01,user_89,52.99,food,d3b55fc5,Biometric,55.272489,80.135382,69.96.58.213,0
9adcdb10-f5d,2026-01-07 21:40:19,user_207,32.03,food,e9962254,Biometric,-59.363902,110.680543,64.206.221.35,0
21c3f099-385,2026-01-05 18:07:11,user_314,257.27,utilities,5d7a554b,PIN,56.321613,-145.741488,12.192.16.144,0
6d9c98d7-7fe,2026-01-12 12:31:31,user_105,117.58,grocery,eb395da0,Biometric,-58.84942,-128.939449,129.159.76.194,0
852c2d26-c2d,2026-01-11 00:02:00,user_234,338.64,entertainment,c145c652,Password,-23.325805,1.102427,87.189.62.117,0
d8a85eed-c52,2026-01-14 13:12:11,user_160,263.96,utilities,4dfcab78,PIN,32.444631,104.652066,48.227.115.200,0
41812cb8-eeb,2026-01-09 07:13:44,user_432,600.33,tech,828828cc,Password,-56.947744,53.88929,149.155.39.171,0
41f51f5b-7a0,2026-01-03 17:05:49,user_470,345.78,tech,afef4ded,Biometric,39.169142,-7.943268,30.251.145.35,0
94f5884a-b70,2026-01-12 21:40:00,user_156,59.13,food,fdb55e8e,Password,-16.372016,43.927329,161.81.122.84,0
2ff1c896-609,2026-01-13 02:44:13,user_305,1212.76,tech,14312788,Biometric,-53.360146,76.460364,105.214.172.140,0
8e789fe6-2bd,2026-01-02 08:04:54,user_355,85.46,food,05c35e6d,Biometric,27.579836,-74.502405,80.192.123.156,0
1957fb00-bb5,2026-01-04 08:05:32,user_161,255.47,tech,9af28bf6,PIN,-64.723683,165.574175,168.98.224.5,0
4a96747b-cba,2026-01-03 15:55:37,user_99,1565.77,tech,db7bd8d0,Biometric,-34.462453,-48.194549,139.171.105.130,0
e804a835-089,2026-01-04 23:31:20,user_212,108.54,utilities,957f1225,PIN,-70.812384,29.697235,64.100.146.238,0
47b25e1f-c21,2026-01-12 02:19:18,user_140,937.14,tech,5ab6b5c2,Password,-10.373326,40.603647,75.166.2.3,0
120c9b6f-997,2026-01-11 00:30:02,user_392,1581.34,tech,431745de,Biometric,-0.346861,-62.342938,9.17.147.73,0
ec714365-bcd,2026-01-14 16:10:04,user_421,2485.57,tech,764a0187,Password,7.193798,-38.00566,156.244.242.16,0
e995e6a4-0df,2026-01-04 01:08:48,user_111,148.52,grocery,6d7b47d9,Biometric,-87.721977,-63.929608,220.175.215.20,0
729be8b8-409,2026-01-05 14:29:11,user_16,180.8,entertainment,1f7603c3,Biometric,-59.346442,-114.723234,71.123.227.75,0
3f2b4927-cbc,2026-01-11 21:02:10,user_60,122.55,food,c6794517,Password,66.852805,-172.956448,176.0.158.78,0
81589fc0-b49,2026-01-09 23:05:38,user_219,503.78,tech,d2af0150,PIN,67.962134,106.069731,74.8.49.118,0
5fe1fe09-5cd,2026-01-07 03:49:26,user_291,915.15,tech,71547d95,Biometric,-11.15169,-22.347347,48.151.252.90,0
33c29101-e01,2026-01-08 11:29:56,user_149,875.29,tech,a5968ed3,Password,-3.648037,-63.337385,66.194.27.0,0
88b4a039-297,2026-01-02 03:10:13,user_69,198.53,grocery,b5ec42c3,PIN,-23.161452,179.210321,193.243.140.36,0
a2fdf8fd-13e,2026-01-03 07:27:07,user_67,108.15,food,76d11ed6,Password,35.736034,89.530959,72.175.24.192,0
01e611bb-f2b,2026-01-11 23:28:37,user_72,317.63,entertainment,994c4cee,Biometric,-48.309115,103.171306,143.131.125.61,0
eb110776-159,2026-01-12 12:32:05,user_406,230.46,utilities,63317a70,Password,-3.768318,-67.073822,37.185.212.249,0
05914c9e-3bc,2026-01-07 23:56:42,user_188,164.55,utilities,c254eee4,Password,-47.745997,-167.529982,90.97.241.176,0
e2c04bcb-b39,2026-01-11 16:13:08,user_497,426.55,entertainment,7d559d24,PIN,74.483287,86.014615,183.67.223.75,0
f6f37bca-e05,2026-01-11 23:31:49,user_422,143.99,utilities,71c4c809,Biometric,21.990597,76.350768,12.58.65.241,0
d3045e39-a28,2026-01-06 01:32:58,user_66,325.91,utilities,418f2adb,PIN,67.414662,173.672711,107.79.135.133,0
a58090ee-9f9,2026-01-01 18:46:51,user_320,29.23,grocery,26259766,Biometric,73.742146,24.738771,98.1.93.56,0
4c9347da-742,2026-01-08 09:32:46,user_490,149.38,food,4eac9476,Password,14.915966,-29.95028,174.255.88.67,0
2bf9f412-1ff,2026-01-10 14:51:01,user_447,132.64,grocery,acea2e0a,PIN,23.079782,-58.758303,142.6.96.140,0
4fa0d78f-97b,2026-01-09 11:36:52,user_462,12.51,food,abddcd67,Password,67.772517,110.209956,164.103.172.127,0
8378d46f-7c3,2026-01-09 06:28:33,user_119,142.22,grocery,a794fd3c,PIN,-3.107481,-124.66927,21.35.86.65,0
b589225d-681,2026-01-04 03:47:07,user_67,4374.3,tech,76d11ed6,Password,35.770832,89.43219,179.10.215.109,1
