tx_id,timestamp,user_id,amount,category,device_id,auth_method,lat,lon,ip_address,is_fraud
5d8416e0-60e,2026-01-19 09:24:46,user_92,181.06,utilities,a9597663,Biometric,61.953324,-157.9105,132.251.74.2,0
f9012b9c-605,2026-01-21 05:05:04,user_349,485.67,tech,cb80f288,PIN,51.2873,-44.48029,220.252.168.200,0
585409d9-de2,2026-01-28 16:37:00,user_372,152.45,grocery,ee9bf3e1,Biometric,-24.907374,-5.036713,31.109.114.35,0
8078636d-01b,2026-01-19 21:49:08,user_421,71.79,food,231ae7c7,Biometric,-62.3282,-11.733186,222.19.166.113,0
83b8fa05-13b,2026-01-30 20:52:37,user_16,265.22,utilities,61b1cd22,PIN,-47.084552,46.605495,141.137.127.8,0
5cbaa496-284,2026-01-26 10:26:43,user_306,52.72,grocery,3c7e5368,Biometric,-86.936347,-39.575745,135.146.184.233,0
cfa9026b-6a2,2026-01-25 03:18:34,user_397,78.06,food,71a0449d,PIN,45.709063,170.637311,39.64.240.245,0
7aa1219a-7a9,2026-01-27 09:28:43,user_306,126.08,entertainment,3c7e5368,Password,-86.928118,-39.588365,101.82.142.222,0
05bf0618-693,2026-01-28 08:43:15,user_285,95.77,food,57a2be4e,Password,38.411295,102.160626,114.11.209.66,0
227d4660-293,2026-01-27 20:43:06,user_343,1024.33,tech,2f1dc121,Biometric,-44.598159,-104.872693,130.130.26.98,0
0e503fd8-259,2026-02-03 06:19:50,user_242,48.61,food,9b89e5cb,PIN,-69.825713,162.303411,106.225.111.11,0
996f7e88-67c,2026-01-20 01:09:46,user_495,1636.98,tech,8cb6b0ba,PIN,-18.818032,174.63882,194.19.17.33,0
a9681fc1-ba5,2026-01-30 06:49:59,user_230,109.45,grocery,3dba6da8,PIN,-85.663162,11.730679,172.175.156.233,0
fe268e77-9b4,2026-01-13 00:09:36,user_447,121.67,food,8beb4e78,Password,77.176607,-49.792007,31.105.211.217,0
6928043e-d49,2026-01-19 10:35:25,user_464,478.94,entertainment,d259f960,PIN,-76.36333,-89.765276,139.163.253.106,0
43b7a0ef-82c,2026-02-01 18:37:43,user_386,105.87,food,cc39b925,Biometric,60.324822,48.910526,109.123.148.223,0
97314c91-98b,2026-01-05 08:58:18,user_194,1981.29,tech,2b0abedd,Biometric,-68.902368,32.513906,88.52.157.102,0
043d72db-1bc,2026-01-11 22:55:29,user_411,458.02,entertainment,65d0b517,Biometric,33.055428,160.833675,103.173.222.190,0
18a70609-9b0,2026-01-28 03:49:42,user_74,281.12,entertainment,87f8424d,Biometric,32.495781,-108.431129,104.159.228.205,0
80da2ed7-880,2026-01-20 08:53:22,user_426,242.72,utilities,bf72ae52,Biometric,-82.773043,173.477551,178.251.105.133,0
e6e8790b-215,2026-02-02 00:19:56,user_378,108.88,utilities,fbcdbf5e,PIN,-45.384856,167.360051,128.19.170.6,0
adb610f4-c65,2026-01-15 05:04:23,user_455,107.17,grocery,1ee89a4c,Password,-45.921076,61.309946,154.236.124.175,0
b298b811-0b1,2026-01-12 11:32:40,user_322,142.9,grocery,8b60c511,PIN,-83.896461,-19.830269,11.171.249.198,0
ca20508d-7b6,2026-01-14 08:55:26,user_341,280.75,utilities,8cf6e8b8,PIN,11.965684,125.894549,187.55.113.32,0
e869707c-bdc,2026-01-31 12:01:34,user_369,2934.69,tech,75366b9f,Password,77.812518,86.199308,179.32.127.54,0
7a25ed81-412,2026-01-25 11:27:03,user_465,184.02,grocery,4b8c031f,PIN,-32.388489,-79.512033,178.174.162.53,0
8b31f4d8-e07,2026-02-04 03:41:08,user_181,77.66,utilities,a867a096,Biometric,60.589583,153.834448,44.24.235.159,0
ca179780-be5,2026-01-05 00:45:31,user_350,3685.53,tech,39d1c7ff,Password,-68.783162,20.236152,71.138.128.252,1
a79055b0-600,2026-01-05 05:17:30,user_255,287.27,entertainment,a4704d48,Password,64.365595,-140.432411,103.67.123.189,0
279f91ab-1b4,2026-01-14 23:15:55,user_354,144.88,utilities,0ae4ac11,Password,61.938539,-128.763075,48.59.132.199,0
6c6e8796-893,2026-01-31 03:04:37,user_16,17.67,entertainment,61b1cd22,Password,-47.090741,46.677474,1.141.22.69,0
c145d6ba-65b,2026-01-25 00:11:08,user_475,89.6,entertainment,5a07d758,Password,6.343578,137.581615,103.238.12.7,0
8e0eabb7-8f2,2026-02-03 15:25:39,user_169,119.62,food,0b19f88e,Password,31.358827,90.480924,25.208.26.33,0
b49b4b72-c63,2026-01-02 18:43:05,user_118,306.53,entertainment,40181c6e,Password,-16.9298,88.71631,40.214.29.87,0
1e7c6795-a8c,2026-01-06 10:08:40,user_139,129.85,utilities,6f18c108,Biometric,55.221065,-160.708849,190.74.129.86,0
296b67bf-f30,2026-01-13 17:47:43,user_43,401.05,entertainment,21e8ac68,PIN,-70.357429,108.628273,89.162.202.54,0
8cf29000-cd0,2026-02-04 20:24:16,user_78,186.74,entertainment,e49d681d,PIN,-13.256137,-54.112744,131.84.213.70,0
a2c8cf62-f6e,2026-01-16 03:44:49,user_52,41.54,grocery,0ab54bde,Password,66.371695,116.625456,69.212.101.53,0
ed054732-78b,2026-02-04 22:41:08,user_181,121.4,grocery,a867a096,Biometric,60.534317,153.776806,133.164.24.218,0
5eef0d1e-38c,2026-01-29 18:06:52,user_371,87.93,food,65f30779,Password,-36.096266,77.130281,66.106.149.92,0
fc04ca7a-ee4,2026-01-25 10:14:38,user_252,37.61,grocery,3c9abe10,Biometric,-43.287825,14.102903,50.85.131.13,0
0eb5e5a7-98f,2026-01-31 00:48:38,user_483,257.83,utilities,f7164b73,Biometric,63.729865,30.219879,205.102.244.140,0
02bdeabe-706,2026-01-04 20:07:00,user_170,331.43,utilities,07f97d05,Biometric,49.959469,-18.031901,103.36.222.228,0
9979cf26-c8b,2026-01-25 14:12:20,user_498,48.56,food,788fd0cd,Biometric,37.104572,-117.94016,11.180.236.159,0
093b4d72-ac8,2026-01-12 14:57:31,user_149,388.72,utilities,e776b886,Biometric,-76.84718,145.593656,32.4.180.230,0
ff2f6883-163,2026-01-15 07:54:45,user_58,90.87,food,5408f9ac,Password,-30.132653,-167.342561,125.153.5.37,0
67cba27a-652,2026-02-05 01:20:56,user_482,329.19,utilities,0075d3d5,PIN,-30.043321,177.33416,128.251.195.221,0
eb4f3638-119,2026-01-05 10:07:30,user_255,128.59,entertainment,a4704d48,Password,64.315993,-140.417689,82.53.37.105,0
ea3e072a-8f2,2026-01-28 01:54:43,user_306,1262.33,tech,afa28559,Password,-86.938413,-39.626044,150.61.8.38,0
39ee80ab-46c,2026-01-06 05:47:03,user_359,1950.72,tech,3b6dca0d,PIN,44.457451,5.697664,140.115.25.206,0
932d1648-676,2026-01-22 02:20:00,user_331,2034.95,travel,69a53b4f,Password,40.7128,-74.006,75.51.197.28,1
8f026c2c-1b4,2026-01-04 19:28:41,user_261,1783.5,tech,90494583,Biometric,77.619766,144.877783,82.213.5.156,0
cd8d9f75-1df,2026-01-17 19:06:29,user_353,55.02,food,a518a418,Biometric,-44.034117,-135.616629,12.31.131.25,0
cb1b8eff-d02,2026-01-14 11:07:15,user_59,162.83,entertainment,89456f27,PIN,-71.362898,-30.161079,156.86.82.69,0
7bcf2b31-902,2026-02-01 11:52:34,user_369,161.62,utilities,01bb819c,PIN,77.812221,86.143414,186.222.128.60,0
ae7cfd14-757,2026-01-22 06:03:00,user_331,139.84,food,69a53b4f,Password,-51.283429,68.550753,16.224.14.147,0
114b3c79-420,2026-01-29 17:20:00,user_490,120.67,food,dd326d9c,PIN,10.770644,-125.552746,46.26.190.119,0
ccd7608f-3ad,2026-01-28 23:26:14,user_314,257.27,utilities,74f0beae,PIN,-75.044903,63.405192,54.153.33.23,0
b368d836-027,2026-01-07 11:54:23,user_414,395.08,tech,b0478ea4,PIN,-85.642928,-113.330969,173.252.110.124,0
ac777762-662,2026-01-28 13:30:06,user_343,2901.16,tech,2f1dc121,Password,-44.574217,-104.871085,186.241.155.14,0
2db13deb-ee6,2026-01-22 13:23:07,user_180,600.33,tech,39e58ff0,Password,86.321369,78.915331,27.80.46.197,0
44e22691-92d,2026-01-07 20:50:21,user_344,67.75,entertainment,ab102c9b,PIN,82.252719,-148.449125,97.133.118.137,0
3c1fdff0-331,2026-01-03 16:24:44,user_214,88.35,food,86cac6f4,PIN,46.280587,109.790956,184.126.51.107,0
d5bea8dc-33e,2026-01-03 23:25:25,user_476,583.91,tech,171b1b80,PIN,55.494175,-14.044195,117.178.73.194,0
1eb05b4a-1b4,2026-01-04 01:42:03,user_443,99.5,grocery,e6e59b32,Biometric,63.4669,20.150404,223.195.233.24,0
db6a34ea-c3a,2026-01-05 17:37:31,user_350,298.55,utilities,39d1c7ff,Biometric,-68.821707,20.287081,4.86.142.12,0
9ee4105d-5f0,2026-01-09 01:02:05,user_112,58.6,grocery,14c8b3b4,PIN,-34.194285,155.82739,49.149.57.223,0
c3a6b204-fc0,2026-01-28 13:32:54,user_253,428.31,tech,77a7e8b7,Biometric,-82.916924,13.787174,216.247.241.182,0
93a05478-c00,2026-01-19 23:19:08,user_421,241.22,utilities,231ae7c7,PIN,-62.27345,-11.75534,91.21.80.60,0
08560684-8a6,2026-01-13 01:20:36,user_447,141.99,utilities,f8cbab4c,Biometric,77.195991,-49.80197,14.76.170.28,0
2cbfb769-c6a,2026-01-05 00:16:50,user_107,431.91,entertainment,1d34d08e,PIN,-76.197051,-44.423215,19.218.14.93,0
50ce857f-75c,2026-01-28 10:12:46,user_412,1117.36,tech,56771f36,Password,42.802909,-35.848019,128.193.168.150,0
94bcf47a-612,2026-02-04 04:08:51,user_148,476.67,entertainment,6553867d,PIN,-10.70332,-168.1927,87.36.126.17,0
2fe938e4-427,2026-01-28 16:12:13,user_141,106.71,food,3e83b91f,PIN,-11.285062,12.430752,5.229.169.54,0
9cf3137e-f56,2026-01-22 03:09:48,user_431,221.31,utilities,c4615234,Password,45.983671,-26.197837,43.197.61.221,0
6b49acc6-35e,2026-01-05 15:38:02,user_450,230.46,utilities,f8f9a45d,Password,-62.052764,-69.850205,151.211.235.196,0
4795cd1d-668,2026-01-22 13:41:16,user_167,174.44,grocery,20733f6d,Password,-3.041043,-171.514111,20.50.74.194,0
3a8359b6-af9,2026-01-17 23:31:26,user_435,1253.38,tech,23204ff5,PIN,-6.97611,177.581038,164.81.182.38,0
6ea5e341-8e2,2026-02-02 15:37:07,user_280,87.09,food,a1173719,Biometric,-60.538827,43.654579,214.70.38.95,0
bd1116ee-f58,2026-01-19 09:08:52,user_320,29.23,grocery,dfe2c0a0,Biometric,10.832233,-136.86693,104.39.231.137,0
226cbc6a-7fe,2026-02-04 07:27:26,user_352,87.9,entertainment,026b5383,PIN,11.261144,116.704365,198.208.211.128,0
403fd582-4cc,2026-02-02 06:50:45,user_462,12.51,food,e709fba6,Password,-69.850837,-168.322705,2.48.218.181,0
29d0c613-b0c,2026-01-23 00:14:44,user_360,46.62,grocery,9879cf35,PIN,1.436536,144.899437,80.70.72.61,0
18a73d94-a13,2026-01-19 10:03:28,user_4,410.38,entertainment,18c26797,Password,-15.446262,-96.570495,26.181.129.160,0
8f73198e-5c3,2026-01-04 12:08:32,user_374,66.1,grocery,b15da72d,PIN,-33.734666,55.425048,3.7.230.101,0
1f096b9d-696,2026-01-28 22:47:46,user_328,14.92,food,6d5d0477,PIN,21.025254,-18.703368,44.187.186.206,0
a62d7221-a65,2026-01-30 00:12:07,user_109,138.38,food,1e52d770,PIN,-49.312422,-99.940112,6.70.224.241,0
82ac7e1d-ac5,2026-01-23 19:51:26,user_301,481.99,entertainment,bb2aa146,PIN,-54.001199,90.711581,30.77.64.97,0
9d1911a5-618,2026-01-19 20:58:10,user_307,926.27,tech,4b87959f,Password,-6.484911,-116.992359,41.69.49.243,0
cec68cfe-a3f,2026-01-31 04:32:16,user_96,326.62,entertainment,91e1aa96,Biometric,-15.137181,61.996589,207.95.225.82,0
679f2f42-925,2026-01-04 14:14:16,user_36,197.44,grocery,37bb3eec,PIN,87.65841,81.313624,168.36.135.54,0
3a6c7da6-57f,2026-01-18 01:18:19,user_279,115.6,food,5e4cb287,PIN,61.117567,-19.099786,50.165.149.30,0
a5076897-9af,2026-01-03 19:16:17,user_472,227.31,utilities,d0f81063,Biometric,-23.446198,172.609643,60.121.55.16,0
5cf85eeb-f05,2026-01-01 08:47:47,user_315,50.96,entertainment,4ee4334e,Password,-74.45931,120.049391,190.104.195.192,0
daada0b1-2f1,2026-01-23 03:06:16,user_167,1939.45,tech,20733f6d,Biometric,-3.068391,-171.504599,79.4.33.198,0
be6e9d47-f0c,2026-02-02 01:44:50,user_29,185.3,grocery,6e595ed3,Biometric,19.280557,-77.81895,133.31.199.217,0
1a5ed196-65a,2026-01-08 15:01:59,user_336,7.47,grocery,e8334da5,Password,59.966419,-63.490501,94.72.173.16,0
c55be95d-06b,2026-01-16 13:06:06,user_264,58.92,food,24c778a5,Biometric,-10.134909,63.45646,37.83.252.223,0
27c00f89-9e3,2026-01-05 16:07:39,user_171,266.69,entertainment,12d0498d,Password,38.623232,35.629375,88.243.61.129,0
bcd2e8eb-3f5,2026-01-05 07:50:41,user_261,102.42,grocery,90494583,Biometric,77.598085,144.90881,40.23.33.36,0
2bacf712-d6a,2026-01-04 16:04:46,user_345,112.41,food,02571851,PIN,79.338553,-55.798915,86.214.124.163,0
dd3ee854-534,2026-01-12 00:18:21,user_186,30.95,food,45ee432d,Password,23.85091,80.759045,24.183.158.119,0
f833ebfb-229,2026-01-12 19:01:30,user_114,65.36,food,aff8754d,Biometric,30.908292,138.757745,200.181.73.23,0
a18c5492-74e,2026-01-17 15:19:50,user_257,39.97,grocery,272c0588,PIN,67.828008,-82.352393,189.235.85.170,0
88a613b4-a3b,2026-01-13 18:35:18,user_144,52.33,entertainment,a34db7c5,PIN,43.578426,133.059262,54.56.1.99,0
ce015413-3a2,2026-02-02 21:39:56,user_378,72.27,food,fbcdbf5e,PIN,-45.325606,167.360052,83.180.28.195,0
27dd1ac4-428,2026-01-04 18:34:28,user_77,58.37,utilities,709b7d97,Password,81.204896,-31.081884,32.1.131.86,0
d913057d-c21,2026-01-06 03:48:27,user_0,347.15,utilities,8b9d2434,Biometric,81.60522,-120.226604,82.90.80.12,0
b011b125-022,2026-02-01 01:05:27,user_251,108.19,food,b34191b8,PIN,-9.438866,-95.400287,223.68.34.42,0
6e310234-c41,2026-01-05 08:09:29,user_358,391.09,utilities,bd5ff093,Password,14.422989,110.175598,163.179.14.233,0
5fa72012-8c5,2026-01-21 10:42:57,user_38,280.62,tech,98543881,PIN,46.298342,-136.955395,99.127.49.159,0
b7062cfa-29c,2026-01-05 14:26:18,user_201,165.85,entertainment,81e0d489,PIN,-8.75479,-32.565429,188.120.156.237,0
4352acea-387,2026-01-17 10:09:08,user_299,20.32,food,fba57cc8,Biometric,-9.919548,124.884279,79.84.251.16,0
e8f2c584-ccc,2026-02-01 14:56:56,user_394,157.91,utilities,7c966b55,PIN,47.082548,28.585388,145.102.60.242,0
882d7fc1-be3,2026-01-24 00:06:44,user_360,216.96,tech,538d6b8c,PIN,1.38629,144.872315,166.155.65.25,0
2eb23ca3-118,2026-02-01 02:13:43,user_262,137.48,entertainment,c561b8dc,PIN,-82.338339,-136.358352,71.16.20.17,0
73e88db6-9e2,2026-01-19 19:33:13,user_281,95.1,grocery,9561c813,PIN,65.234217,130.148141,125.247.205.205,0
26f341c8-04f,2026-01-10 07:36:17,user_66,180.28,utilities,bc67f831,Password,85.704606,-6.985149,65.106.151.170,0
4838a888-1a2,2026-01-21 11:31:57,user_38,43.56,grocery,3c365296,PIN,46.278372,-136.955758,123.129.224.148,0
17172654-3b9,2026-01-15 15:26:02,user_62,67.72,utilities,1fe771d6,Biometric,54.571775,-74.228069,111.229.179.172,0
4fc37d4e-6b9,2026-01-21 19:43:04,user_349,56.32,food,cb80f288,Biometric,51.297438,-44.445674,167.249.109.211,0
b26a51a5-76b,2026-01-05 07:40:47,user_317,98.86,food,e4eb8000,Biometric,-72.846301,110.532845,165.72.178.206,0
f39ef1be-c02,2026-01-09 06:32:11,user_196,119.81,utilities,1a5165ca,Password,4.297025,166.523922,108.67.153.64,0
8b0ea0b9-124,2026-01-18 11:23:06,user_195,240.58,utilities,31a3ac4d,Biometric,47.073081,159.960143,22.38.112.115,0
d13757e1-400,2026-01-19 10:22:46,user_92,302.59,entertainment,a9597663,Biometric,61.872221,-157.902024,32.206.177.53,0
b6f56f1c-c4a,2026-01-08 11:55:07,user_392,146.23,food,502cf0ee,PIN,74.965117,136.820883,119.22.94.54,0
08942176-fe9,2026-01-19 22:28:49,user_469,88.48,food,5254aad3,Biometric,40.14868,4.751064,102.96.55.33,0
355cca9c-fb6,2026-01-07 18:20:03,user_121,405.04,entertainment,ab8ddeb4,Biometric,-41.240481,134.199269,25.252.204.198,0
a110e887-289,2026-01-10 01:05:10,user_485,512.1,tech,51cbf9e5,Biometric,-1.09844,-138.260323,179.232.149.81,0
4c7f03bb-a37,2026-01-24 07:04:12,user_28,734.55,tech,3e351128,Biometric,-26.161049,-30.451867,102.53.86.109,0
f9287d26-37c,2026-01-10 19:18:17,user_66,138.22,food,cb323e35,PIN,85.698394,-6.9851,91.201.77.243,0
cb5d2b59-2ad,2026-01-28 23:12:25,user_396,2595.94,tech,5be9fdb3,Biometric,-5.535117,62.145517,124.122.133.108,0
02493a09-3e3,2026-02-02 11:58:57,user_172,76.86,entertainment,466772ce,Password,-3.488898,146.606378,195.230.173.91,0
5f13fb98-27a,2026-01-11 07:48:16,user_332,107.54,food,41476506,PIN,59.612077,104.568633,183.245.136.98,0
af9a1168-176,2026-01-23 18:47:02,user_375,72.4,entertainment,12ef6101,PIN,19.872988,88.106243,131.215.229.193,0
276732d3-a50,2026-02-02 10:23:56,user_394,40.51,grocery,7c966b55,Password,47.095596,28.561183,134.223.129.64,0
5115d7ee-3b9,2026-01-26 14:50:52,user_72,51.41,grocery,b227462c,PIN,24.137932,-62.464252,192.29.99.167,0
bbb24366-704,2026-01-29 11:23:06,user_343,228.85,entertainment,2f1dc121,PIN,-44.588126,-104.90356,99.5.171.184,0
402da0fa-227,2026-01-14 07:12:08,user_55,80.26,grocery,cf8d446a,Biometric,20.721349,-166.654466,223.135.152.87,0
4b726a7c-8f1,2026-01-26 22:31:38,user_193,1188.51,tech,6683e107,Password,33.521417,14.286901,7.235.181.90,0
8b2ab759-2fc,2026-01-03 19:29:10,user_37,19.84,entertainment,80bacd64,PIN,65.429944,111.055845,61.250.45.216,0
994316bb-d4d,2026-01-04 14:46:32,user_374,2831.32,tech,b15da72d,Biometric,-33.713535,55.405075,213.33.136.130,0
730ad7de-27a,2026-02-01 06:46:39,user_15,93.06,food,27209bdf,PIN,-31.171177,-105.750603,48.218.182.231,0
002f2ca4-743,2026-01-08 20:38:33,user_209,2193.91,tech,a9e27ba9,Password,71.764419,-99.29518,188.33.31.249,0
04cad30a-e20,2026-01-13 17:13:27,user_292,103.76,utilities,ab7a3d1c,PIN,-17.094406,-106.322687,151.77.2.12,0
52190216-3d2,2026-01-20 13:26:10,user_307,19.06,food,4b87959f,PIN,-6.508675,-116.915198,188.102.83.50,0
7f5f61aa-aee,2026-01-14 21:43:15,user_59,214.83,utilities,1d870966,Biometric,-71.405895,-30.141496,180.238.165.52,0
68e8f311-529,2026-01-14 17:57:05,user_453,101.43,entertainment,ed1115d7,Biometric,-26.448097,-23.431286,135.17.216.41,0
1111ee29-a8a,2026-01-20 13:21:49,user_288,114.07,food,6133a34d,PIN,-12.730314,-114.538521,72.78.56.185,0
33bb7382-080,2026-01-11 10:05:58,user_387,85.27,food,9d361cb6,Password,86.436611,52.003969,76.67.114.116,0
a449d64f-922,2026-02-02 03:17:09,user_243,74.06,food,c74cc890,Biometric,27.6614,-161.296015,175.235.85.190,0
971df5fd-b38,2026-01-14 12:47:52,user_461,2064.85,tech,960be0f4,PIN,-73.483777,-60.634246,122.238.75.4,0
1224cbd2-b7c,2026-01-11 13:54:07,user_85,23.3,food,53cd6268,PIN,82.585623,50.103267,77.91.247.2,0
e3c7ca9a-eda,2026-01-01 09:09:48,user_321,847.87,tech,87623997,PIN,-58.165841,-84.192968,175.190.149.202,0
5c65a65c-0f8,2026-01-29 10:01:13,user_141,371.01,utilities,3e83b91f,Password,-11.237381,12.450798,3.169.239.162,0
b55beaaa-cb5,2026-01-10 15:48:17,user_212,87.16,food,822c4d32,PIN,51.308905,-129.867722,81.3.31.150,0
1204f4d6-bbf,2026-01-07 06:14:29,user_274,142.45,utilities,9c6d52d5,Password,45.37096,61.735911,172.159.156.148,0
84fcfcb0-f5e,2026-01-07 18:34:34,user_73,2074.36,tech,d92c9227,PIN,34.69124,-153.001316,78.200.255.187,0
317046b9-308,2026-02-04 05:48:19,user_25,449.55,entertainment,fec21bbe,Biometric,54.79793,-72.02754,11.250.238.240,0
2dcc4095-f28,2026-02-02 00:55:27,user_251,194.64,grocery,b34191b8,PIN,-9.500945,-95.415644,3.169.38.38,0
a37ce1c5-c42,2026-01-12 23:14:47,user_164,261.74,utilities,8de08fc2,PIN,61.546918,-69.789753,157.91.173.159,0
e200c157-6d5,2026-01-23 16:22:04,user_248,412.3,entertainment,12f5131a,PIN,41.83666,-72.529392,75.139.157.233,0
56673e49-813,2026-01-18 17:29:26,user_435,183.95,tech,2cf72140,PIN,-6.941883,177.5737,156.90.79.181,0
50adff63-e70,2026-01-15 03:41:37,user_470,44.73,food,c74e48ff,Password,-17.415778,-83.419781,6.152.228.64,0
c3a1962d-698,2026-01-07 08:49:30,user_123,257.92,utilities,52c21221,Biometric,-80.1405,64.167778,148.179.107.123,0
8bae295e-902,2026-01-08 13:42:35,user_457,60.59,grocery,53ea4919,PIN,71.91407,-158.340871,100.193.11.252,0
728f5897-73d,2026-01-04 00:13:28,user_438,103.27,food,5c311464,Password,78.443013,-138.671337,203.128.12.210,0
48d3d2ce-fba,2026-01-09 11:17:07,user_392,97.45,grocery,502cf0ee,Password,74.916751,136.874316,136.165.62.130,0
01ae7eb1-4d4,2026-01-06 21:13:57,user_311,217.67,entertainment,906d5c8c,Biometric,69.933627,-136.074393,46.51.100.72,0
058e389e-509,2026-01-08 17:30:03,user_266,254.57,utilities,3f779cae,Password,-25.059044,70.482202,184.212.164.12,0
8e6b3085-82e,2026-01-15 04:46:04,user_287,1866.25,tech,ef06fccb,Password,-12.460232,-68.762198,137.230.216.223,0
5b0c4170-75d,2026-01-13 14:45:00,user_327,137.96,entertainment,8570b59f,Password,-4.415063,129.994422,108.61.100.62,0
3ff69f41-950,2026-01-01 15:56:50,user_460,1271.89,tech,1f178f93,Password,33.992783,-125.336365,116.206.9.236,0
91ae3d4c-665,2026-01-03 11:26:20,user_151,191.61,utilities,a5769411,Password,-53.262797,157.295339,210.120.111.107,0
7b874b4a-caf,2026-01-30 01:46:52,user_371,1951.11,tech,bc20b9f2,Password,-36.09849,77.146416,105.134.156.117,0
09912f46-4ce,2026-01-09 10:09:59,user_336,47.6,food,e8b3d763,PIN,60.039375,-63.467623,188.53.160.49,0
ebffc53f-0e5,2026-01-27 15:43:21,user_467,330.67,entertainment,cc152a1b,Biometric,-53.188655,45.112126,187.34.62.133,0
6aa12abd-6f2,2026-01-07 08:54:00,user_454,137.67,entertainment,27c8fc6c,Biometric,-27.255343,-139.905438,204.246.221.243,0
bf67de42-3a0,2026-01-02 06:40:49,user_298,306.53,tech,df4e713e,Password,42.940584,-79.956638,128.187.87.69,0
61eaaa65-a1d,2026-02-04 04:46:26,user_211,24.92,food,4f40c22f,Biometric,-55.393884,139.467264,66.162.186.229,0
264ae04f-909,2026-01-27 13:38:35,user_234,432.57,entertainment,d0be73ee,PIN,-5.284135,-13.516175,46.33.138.127,0
bb48bbba-ac7,2026-01-12 01:42:08,user_324,93.15,grocery,efad49e9,PIN,-81.344104,174.406779,198.242.19.231,0
8135f15a-934,2026-01-25 04:09:54,user_399,5135.13,tech,90ce77e9,Password,-11.599809,-162.449219,91.164.213.133,1
25e42403-64f,2026-01-05 03:35:32,user_374,178.94,grocery,b15da72d,PIN,-33.705263,55.40638,69.72.107.77,0
0c9fa6e6-bec,2026-01-28 13:29:35,user_355,73.18,entertainment,e63949d4,Password,-77.49225,-140.117988,6.25.183.255,0
6f3acf33-807,2026-01-10 06:23:07,user_152,304.74,utilities,6a5e6920,Biometric,65.616955,15.932929,180.44.8.141,0
8f2e08d3-7b1,2026-01-15 05:35:52,user_461,377.56,entertainment,668c879b,Biometric,-73.493893,-60.687533,99.41.156.231,0
8fa8ae34-323,2026-01-05 01:26:32,user_108,1563.44,tech,afbb411a,Biometric,17.585195,84.033639,143.194.125.233,0
c6da85f1-442,2026-01-13 23:33:00,user_327,1907.09,tech,8570b59f,PIN,-4.378745,130.044786,18.221.245.155,0
6c6d282b-69e,2026-01-17 23:08:29,user_353,205.51,utilities,a518a418,Password,-44.019298,-135.58804,44.48.251.226,0
a7c8f0c5-980,2026-01-20 23:43:28,user_351,63.72,grocery,67c0518b,Password,85.487876,168.921705,83.130.38.237,0
9dc0a8b5-598,2026-01-03 20:03:44,user_214,2184.42,tech,86cac6f4,Biometric,46.243321,109.747844,175.137.165.115,0
0b7d1856-70c,2026-01-24 21:10:56,user_102,2922.05,tech,c31edbbc,Password,-28.12444,-115.257331,215.120.191.47,0
27ef0a4b-5fb,2026-01-19 21:24:42,user_466,165.71,utilities,479f6628,PIN,20.610477,115.689413,178.190.253.236,0
3e3869e2-0df,2026-01-18 19:14:53,user_342,142.67,food,2b115c36,Password,41.185584,164.547562,200.151.56.168,0
