timestamp,user_id,amount,device_id,lat,lon,ip_address,is_fraud,hour,day_of_week,tx_count_24h,avg_spend_user,amount_ratio,dist_from_last_tx_km,travel_velocity_kmph,auth_method_PIN,auth_method_Password,category_food,category_grocery,category_tech,category_travel,category_utilities
2026-01-15 15:58:19,user_102,145.96,68af782c,-0.496698,-8.832018,195.57.148.146,0,15,3,3.0,575.443125,0.25364800387527436,2.050845008446064,0.0,False,False,False,False,False,False,True
2026-01-15 19:52:19,user_102,126.8,68af782c,-0.441374,-8.781718,86.250.78.56,0,19,3,4.0,550.1794117647058,0.23047027440246767,8.314128191944993,0.0,True,False,False,False,False,False,False
2026-01-16 10:40:19,user_102,143.76,68af782c,-0.524683,-8.844532,118.57.178.182,0,10,4,3.0,526.6583333333333,0.2729663444041836,11.601477238857882,0.0,False,True,True,False,False,False,False
2026-01-16 11:17:19,user_102,215.53,68af782c,-0.483878,-8.859995,90.103.5.220,0,11,4,4.0,506.50578947368416,0.42552327037359167,4.85214433167704,0.0,False,False,False,False,True,False,False
2026-01-14 23:25:22,user_103,50.5,0b480dc4,30.305816,-41.82896,21.80.65.122,0,23,2,1.0,0.0,0.0,0.0,0.0,False,False,True,False,False,False,False
2026-01-15 10:54:22,user_103,122.36,0b480dc4,30.290259,-41.815655,119.74.32.37,0,10,3,2.0,50.5,2.422970297029703,2.150372107456848,0.0,False,False,True,False,False,False,False
2026-01-16 05:16:22,user_103,1169.4,0b480dc4,30.313812,-41.813236,135.229.8.103,0,5,4,2.0,86.43,13.530024297119056,2.6292502672154727,0.0,False,False,False,False,True,False,False
2026-01-16 12:54:22,user_103,370.88,d7618f0a,30.336781,-41.799866,8.99.60.201,0,12,4,2.0,447.4200000000001,0.8289303115640784,2.858295487924831,0.0,True,False,False,False,True,False,False
2026-01-17 10:02:22,user_103,189.76,d7618f0a,30.272046,-41.760594,2.155.177.48,0,10,5,2.0,428.2850000000001,0.44306945141669674,8.12576996604867,0.0,False,True,False,True,False,False,False
2026-01-17 12:46:22,user_103,110.72,0b480dc4,30.276539,-41.745259,77.136.210.19,0,12,5,3.0,380.58000000000004,0.290924378580062,1.5550644140265828,0.0,False,False,False,True,False,False,False
2026-01-18 03:14:22,user_103,159.99,d7618f0a,30.357127,-41.825788,145.144.31.8,0,3,6,3.0,335.60333333333335,0.4767235128773055,11.834274698827668,0.0,False,False,False,True,False,False,False
2026-01-18 14:01:22,user_103,39.96,d7618f0a,30.293198,-41.816769,170.107.100.126,0,14,6,2.0,310.5157142857143,0.1286891392660137,7.16109374776429,0.0,True,False,False,True,False,False,False
2026-01-19 06:54:22,user_103,345.99,0b480dc4,30.354524,-41.765268,144.150.223.236,0,6,0,2.0,276.69625,1.250432559169125,8.422321581527113,0.0,False,True,False,False,False,False,True
2026-01-20 00:49:22,user_103,101.41,0b480dc4,30.364305,-41.784211,211.251.13.2,0,0,1,2.0,284.3955555555556,0.35658081857819307,2.1180794387721336,0.0,False,False,False,False,False,False,False
2026-01-20 15:57:22,user_103,439.72,0b480dc4,30.348215,-41.7728,21.209.197.228,0,15,1,2.0,266.09700000000004,1.6524801106363467,2.0975578884072483,0.0,False,True,False,False,False,False,False
2026-01-21 08:19:22,user_103,279.63,d7618f0a,30.370572,-41.841483,139.245.200.70,0,8,2,2.0,281.88090909090914,0.9920146806033494,7.0432425682606645,0.0,True,False,False,False,False,False,False
2026-01-22 04:25:22,user_103,152.76,d7618f0a,30.347842,-41.826504,25.98.187.65,0,4,3,2.0,281.6933333333333,0.5422918540256544,2.9075042003497518,0.0,True,False,False,False,False,False,False
2026-01-23 01:50:22,user_103,191.97,d7618f0a,30.282671,-41.828751,9.8.198.83,0,1,4,2.0,271.77538461538467,0.7063553613277932,7.249893750498066,0.0,False,False,False,True,False,False,False
2026-01-23 16:12:22,user_103,41.97,0b480dc4,30.360915,-41.829357,117.116.55.146,0,16,4,2.0,266.075,0.15773748003382504,8.70053027368388,0.0,False,False,False,True,False,False,False
2026-01-24 03:35:22,user_103,110.98,d7618f0a,30.290883,-41.785999,60.239.83.136,0,3,5,2.0,251.1346666666667,0.44191429830476076,8.829414347523638,0.0,False,True,False,False,False,False,True
2026-01-24 21:30:22,user_103,220.67,0b480dc4,30.333966,-41.827098,166.166.20.66,0,21,5,2.0,242.37500000000003,0.9104486848891179,6.206020957654622,0.0,False,True,False,False,False,False,True
2026-01-25 10:18:22,user_103,286.64,0b480dc4,30.273649,-41.776321,174.32.135.137,0,10,6,2.0,241.09823529411764,1.1888929823576917,8.291289185621817,0.0,False,False,False,False,False,False,True
2026-01-25 11:50:22,user_103,108.56,d7618f0a,30.347199,-41.827332,80.232.47.184,0,11,6,3.0,243.62833333333336,0.44559677651066854,9.532295753145675,0.0,False,True,True,False,False,False,False
2026-01-25 17:41:22,user_103,43.12,0b480dc4,30.329096,-41.820876,168.221.175.199,0,17,6,4.0,236.5194736842105,0.18231056973165669,2.1061528751610616,0.0,False,False,False,True,False,False,False
2026-01-23 06:01:13,user_104,444.82,b48c7ac8,76.651522,-177.948871,56.10.220.104,0,6,4,1.0,0.0,0.0,0.0,0.0,False,True,False,False,False,False,False
2026-01-23 16:40:13,user_104,29.61,b48c7ac8,76.666,-177.886359,117.210.210.198,0,16,4,2.0,444.82,0.06656625151746774,2.272523422836651,0.0,False,True,True,False,False,False,False
2026-01-23 18:14:13,user_104,50.01,01d27288,76.660501,-177.926021,216.197.241.78,0,18,4,3.0,237.215,0.21082140674072042,1.1869399306788337,0.0,True,False,False,True,False,False,False
2026-01-24 17:42:13,user_104,353.93,b48c7ac8,76.674983,-177.943297,64.244.182.117,0,17,5,2.0,174.8133333333333,2.0246167340401193,1.670142674727275,0.0,False,True,False,False,False,False,True
2026-01-25 05:08:13,user_104,388.15,b48c7ac8,76.657871,-177.979317,89.6.226.192,0,5,6,2.0,219.5925,1.7675922447260266,2.1151180958375893,0.0,False,True,False,False,False,False,True
2026-01-26 05:04:13,user_104,314.85,b48c7ac8,76.717776,-177.889885,182.228.100.176,0,5,0,2.0,253.304,1.242972870542905,7.043695984982059,0.0,False,False,False,False,False,False,True
2026-01-27 02:19:13,user_104,100.5,b48c7ac8,76.6711,-177.924909,155.111.98.13,0,2,1,2.0,263.56166666666667,0.3813149357835295,5.266957048974177,0.0,False,False,False,False,False,False,False
2026-01-27 12:35:13,user_104,214.9,b48c7ac8,76.696647,-177.9657,109.5.102.208,0,12,1,2.0,240.26714285714283,0.8944210908096346,3.026703891088138,0.0,False,True,False,False,False,False,True
2026-01-28 02:52:13,user_104,172.09,20950170,76.664863,-177.891877,81.229.143.129,0,2,2,2.0,237.09625,0.7258233734190229,4.0083625645294205,0.0,False,True,False,True,False,False,False
2026-01-28 04:17:13,user_104,16.39,01d27288,76.647315,-177.910844,156.196.14.237,0,4,2,3.0,229.87333333333333,0.07130013630695166,2.01104498019733,0.0,False,True,True,False,False,False,False
2026-01-28 22:08:13,user_104,64.89,20950170,76.635842,-177.948695,159.62.54.84,0,22,2,3.0,208.525,0.3111857091475842,1.604091046785203,0.0,False,False,True,False,False,False,False
2026-01-29 01:44:13,user_104,14.24,01d27288,76.686253,-177.893753,170.210.178.195,0,1,3,4.0,195.46727272727273,0.07285107016287312,5.779936176592246,0.0,True,False,False,True,False,False,False
2026-01-29 05:37:13,user_104,125.88,20950170,76.724519,-177.893273,182.188.39.8,0,5,3,3.0,180.365,0.6979181104981564,4.255002764911275,0.0,False,True,False,True,False,False,False
2026-01-29 20:16:13,user_104,198.19,b48c7ac8,76.671387,-177.959948,128.28.207.46,0,20,3,4.0,176.17384615384617,1.1249683442054612,6.149342054471328,0.0,True,False,False,True,False,False,False
2026-01-30 02:39:13,user_104,1372.06,01d27288,76.695492,-177.977964,117.139.255.217,0,2,4,3.0,177.74642857142857,7.719198697984689,2.7197800634747167,0.0,False,True,False,False,True,False,False
2026-01-31 02:31:13,user_104,127.22,20950170,76.634264,-177.955922,105.1.255.113,0,2,5,2.0,257.36733333333336,0.494312927566565,6.831671810240073,0.0,True,False,False,True,False,False,False
2026-01-31 06:03:13,user_104,2873.9,b48c7ac8,76.731144,-177.939991,126.32.204.119,0,6,5,2.0,249.233125,11.530971254322635,10.780289476098488,0.0,False,True,False,False,True,False,False
2026-01-31 08:47:13,user_104,5403.41,20950170,76.65,-177.940081,133.239.51.187,1,8,5,3.0,403.62529411764706,13.387193713447097,9.022801421768285,0.0,False,True,False,False,True,False,False
2026-01-31 14:57:13,user_104,79.02,20950170,76.704876,-177.959001,173.200.99.30,0,14,5,4.0,681.3911111111112,0.11596863931956193,6.1211600989306545,0.0,True,False,True,False,False,False,False
2026-01-31 15:40:13,user_104,162.49,01d27288,76.723489,-177.926901,16.213.201.217,0,15,5,5.0,649.6873684210526,0.2501049087577345,2.2262931035869533,0.0,True,False,False,True,False,False,False
2026-02-01 09:08:13,user_104,529.61,b48c7ac8,76.678576,-177.91773,221.212.117.99,0,9,6,3.0,625.3275,0.8469322075232578,4.999603953279544,0.0,False,True,False,False,True,False,False
2026-02-01 19:42:13,user_104,71.56,01d27288,76.703629,-177.941304,97.179.43.118,0,19,6,2.0,620.7695238095238,0.11527627767686191,2.8503718288804665,0.0,False,False,False,False,False,False,True
2026-02-02 08:10:13,user_104,307.46,01d27288,76.634874,-177.978515,177.202.204.7,0,8,0,3.0,595.8054545454545,0.5160409285520289,7.704502803983466,0.0,False,False,False,False,False,False,False
2026-01-02 04:28:20,user_105,10.49,30f61545,-16.846412,-175.07054,118.122.181.127,0,4,4,1.0,0.0,0.0,0.0,0.0,False,False,True,False,False,False,False
2026-01-02 19:26:20,user_105,174.4,30f61545,-16.850835,-175.064048,172.11.85.25,0,19,4,2.0,10.49,16.625357483317444,0.8480632186210042,0.0,True,False,False,False,False,False,True
2026-01-02 21:45:20,user_105,160.36,30f61545,-16.846149,-175.015267,172.145.169.48,0,21,4,3.0,92.44500000000001,1.7346530369408837,5.217447354000741,0.0,False,True,False,True,False,False,False
2026-01-03 19:04:20,user_105,2828.55,30f61545,-16.931417,-175.048245,170.144.95.248,0,19,5,3.0,115.08333333333333,24.57827661115134,10.109809579316648,0.0,False,False,False,False,True,False,False
2026-01-04 14:54:20,user_105,123.35,30f61545,-16.889898,-175.027013,176.128.148.163,0,14,6,2.0,793.45,0.15546033146386035,5.139663087191928,0.0,False,True,False,False,False,False,True
2026-01-04 21:45:20,user_105,25.37,30f61545,-16.840788,-175.043608,196.190.10.12,0,21,6,2.0,659.4300000000001,0.03847262029328359,5.73921576192066,0.0,True,False,True,False,False,False,False
2026-01-05 20:43:20,user_105,222.01,30f61545,-16.85322,-175.060927,4.189.171.208,0,20,0,2.0,553.7533333333333,0.40091857987310836,2.3039325642408213,0.0,False,False,False,False,False,False,True
2026-01-06 14:42:20,user_105,2953.71,30f61545,-16.921784,-175.034559,9.175.137.29,0,14,1,2.0,506.3614285714286,5.833204966525886,8.123793530055906,0.0,False,True,False,False,True,False,False
2026-01-06 17:56:20,user_105,376.09,30f61545,-16.924193,-175.027024,48.134.198.20,0,17,1,3.0,812.28,0.46300536760722905,0.8451457725497713,0.0,False,False,False,False,False,False,False
2026-01-07 10:10:20,user_105,378.86,30f61545,-16.891441,-175.029375,85.41.104.240,0,10,2,3.0,763.8144444444445,0.49601052029797815,3.6504351023745305,0.0,False,False,False,False,False,False,False
2026-01-07 15:14:20,user_105,233.09,30f61545,-16.917038,-175.039449,131.186.241.197,0,15,2,3.0,725.3190000000001,0.32136204897431336,3.0413619441313937,0.0,True,False,False,False,False,False,False
2026-01-08 10:37:20,user_105,137.45,30f61545,-16.934856,-175.036382,86.31.236.13,0,10,3,2.0,680.5709090909091,0.20196279059826774,2.0079547717242967,0.0,False,False,False,False,False,False,True
2026-01-09 05:13:20,user_105,227.23,30f61545,-16.923297,-175.072014,99.126.51.56,0,5,4,2.0,635.3108333333333,0.3576674410032884,4.002394624771732,0.0,True,False,False,False,False,False,True
2026-01-09 06:38:20,user_105,5.92,30f61545,-16.886296,-175.012611,94.76.51.24,0,6,4,3.0,603.92,0.009802622863955491,7.54113298441821,0.0,True,False,False,True,False,False,False
2026-01-09 09:28:20,user_105,90.38,30f61545,-16.839489,-175.033483,182.179.51.105,0,9,4,4.0,561.2057142857143,0.16104611499730173,5.658803018936914,0.0,False,True,False,True,False,False,False
2026-01-09 15:57:20,user_105,27.87,30f61545,-16.847941,-175.040631,7.111.105.25,0,15,4,4.0,529.8173333333333,0.052603035511610295,1.209115129349933,0.0,False,True,False,True,False,False,False
2026-01-10 14:08:20,user_105,1585.13,30f61545,-16.92267,-175.09437,139.64.81.205,0,14,5,2.0,498.445625,3.1801462797471642,10.086713994806832,0.0,False,False,False,False,True,False,False
2026-01-10 18:55:20,user_105,387.32,30f61545,-16.928483,-175.097864,68.254.104.239,0,18,5,2.0,562.3682352941177,0.6887302228182078,0.7456222841706734,0.0,False,False,False,False,False,False,True
2026-01-11 10:38:20,user_105,93.02,30f61545,-16.917565,-175.025654,136.232.14.108,0,10,6,3.0,552.6433333333333,0.16831832465785648,7.777028282858857,0.0,False,False,True,False,False,False,False
2026-01-11 12:48:20,user_105,9.24,30f61545,-16.876989,-175.036254,65.103.221.212,0,12,6,4.0,528.4526315789474,0.017485010855924944,4.6506597779094685,0.0,False,False,True,False,False,False,False
2026-01-11 13:23:20,user_105,34.6,30f61545,-16.840554,-175.069638,147.28.148.85,0,13,6,5.0,502.492,0.06885681762097705,5.388381661295435,0.0,True,False,False,True,False,False,False
2026-01-11 15:40:20,user_105,1819.72,30f61545,-16.932438,-175.032551,203.53.131.143,0,15,6,5.0,480.2114285714286,3.7894141866082793,10.952592533702864,0.0,False,False,False,False,True,False,False
2026-01-12 11:32:20,user_105,65.64,30f61545,-16.850245,-175.076063,38.75.134.214,0,11,0,4.0,541.0981818181818,0.12130885337562666,10.24511705788934,0.0,False,False,True,False,False,False,False
2026-01-09 17:53:35,user_106,84.99,cf021954,88.805954,-78.122313,205.7.197.31,0,17,4,1.0,0.0,0.0,0.0,0.0,True,False,False,True,False,False,False
2026-01-10 14:35:35,user_106,359.58,cf021954,88.781859,-78.122705,83.217.84.249,0,14,5,2.0,84.99,4.230850688316273,2.679241914577339,0.0,True,False,False,False,False,False,False
2026-01-10 16:45:35,user_106,143.73,cf021954,88.751086,-78.132095,91.170.167.239,0,16,5,3.0,222.285,0.6466023348404075,3.421875290040829,0.0,False,True,False,False,False,False,False
2026-01-10 23:13:35,user_106,363.45,cf021954,88.722047,-78.102233,190.129.140.109,0,23,5,3.0,196.1,1.8533911269760326,3.2298193008705023,0.0,False,False,False,False,False,False,True
2026-01-11 19:25:35,user_106,194.25,cf021954,88.807633,-78.123512,196.157.191.155,0,19,6,2.0,237.9375,0.8163908589440504,9.516865501630543,0.0,False,True,False,True,False,False,False
2026-01-12 03:15:35,user_106,845.4,cf021954,88.736501,-78.157778,38.178.157.98,0,3,0,2.0,229.2,3.68848167539267,7.909938615401543,0.0,False,True,False,False,True,False,False
2026-01-13 02:34:35,user_106,2215.1,cf021954,88.781091,-78.146427,198.187.246.187,0,2,1,2.0,331.90000000000003,6.673998192226573,4.958257134666748,0.0,False,True,False,False,True,False,False
2026-01-13 19:47:35,user_106,2986.26,cf021954,40.7128,-74.006,194.194.220.190,1,19,1,2.0,600.9285714285714,4.969409247593011,5345.310472916782,0.0,False,True,False,False,False,True,False
2026-01-14 10:48:35,user_106,261.38,cf021954,88.786822,-78.177061,24.190.169.244,0,10,2,2.0,899.095,0.2907145518549208,5345.9513290400655,0.0,False,False,False,False,False,False,True
2026-01-15 01:44:35,user_106,344.71,cf021954,88.734464,-78.140509,197.185.196.198,0,1,3,2.0,828.2377777777779,0.41619690534387593,5.822607338788352,0.0,False,True,False,False,False,False,False
2026-01-15 04:35:35,user_106,305.15,cf021954,88.754297,-78.161497,128.155.19.255,0,4,3,3.0,779.885,0.391275636792604,2.205921802439896,0.0,True,False,False,False,False,False,False
2026-01-15 19:48:35,user_106,2529.3,cf021954,88.744233,-78.109549,81.245.195.80,0,19,3,3.0,736.7272727272727,3.4331564659427443,1.1261461707024054,0.0,False,False,False,False,True,False,False
2026-01-16 07:50:35,user_106,12.42,cf021954,88.763522,-78.13054,12.188.253.210,0,7,4,2.0,886.1083333333332,0.014016344878824073,2.145439466916427,0.0,False,True,False,True,False,False,False
2026-01-17 01:57:35,user_106,67.43,cf021954,88.786269,-78.17589,110.97.10.246,0,1,5,2.0,818.9015384615384,0.08234201162532925,2.53164759807959,0.0,False,True,False,False,False,False,True
2026-01-17 02:29:35,user_106,3915.77,cf021954,40.7128,-74.006,209.250.76.124,1,2,5,3.0,765.225,5.117148551079747,5345.889802943835,0.0,False,True,False,False,False,True,False
2026-01-17 19:26:35,user_106,1284.73,cf021954,88.763304,-78.109454,9.138.99.129,0,19,5,3.0,975.2613333333334,1.3173187084214009,5343.331508842124,0.0,False,True,False,False,True,False,False
2026-01-17 23:21:35,user_106,135.53,cf021954,88.800963,-78.15278,217.78.135.222,0,23,5,4.0,994.603125,0.13626540737040213,4.188741163277883,0.0,True,False,False,False,False,False,True
2026-01-18 14:15:35,user_106,159.13,cf021954,88.757164,-78.115564,119.92.35.172,0,14,6,3.0,944.0694117647059,0.1685575213188462,4.87102449493732,0.0,False,True,False,False,False,False,True
2026-01-19 08:35:35,user_106,20.2,cf021954,88.723126,-78.145531,43.8.221.89,0,8,0,2.0,900.4616666666666,0.02243293717852139,3.785561810589771,0.0,False,False,False,False,False,False,False
2026-01-20 03:16:35,user_106,2843.83,cf021954,88.773197,-78.098336,143.38.65.20,0,3,1,2.0,854.1321052631579,3.329496669749718,5.568821012204619,0.0,False,True,False,False,True,False,False
2026-01-20 19:20:35,user_106,456.93,cf021954,88.716247,-78.105037,182.117.148.233,0,19,1,2.0,953.617,0.4791546291645388,6.332572099602568,0.0,False,False,False,False,False,False,False
2026-01-21 00:21:35,user_106,150.85,cf021954,88.807655,-78.124944,207.48.255.220,0,0,2,3.0,929.9652380952381,0.16221036423788499,10.164218224792851,0.0,False,False,False,True,False,False,False
2026-01-21 17:23:35,user_106,74.96,cf021954,88.71848,-78.184775,210.78.235.53,0,17,2,3.0,894.550909090909,0.08379623701481495,9.916846202554039,0.0,True,False,True,False,False,False,False
2026-01-22 07:43:35,user_106,236.73,cf021954,88.729114,-78.186738,128.123.60.26,0,7,3,2.0,858.9165217391305,0.27561467733868955,1.1824568433085745,0.0,False,True,False,False,False,False,True
2026-01-23 00:07:35,user_106,423.09,cf021954,88.785456,-78.184504,151.89.182.62,0,0,4,2.0,832.9920833333334,0.5079159915985595,6.264946872244662,0.0,False,True,False,False,False,False,False
2026-01-15 17:29:08,user_107,26.92,62636446,9.585619,-57.1939,112.234.245.141,0,17,3,1.0,0.0,0.0,0.0,0.0,False,True,False,True,False,False,False
2026-01-16 11:14:08,user_107,124.97,62636446,9.604787,-57.257515,145.84.203.251,0,11,4,2.0,26.92,4.642273402674591,7.29309972777553,0.0,False,False,True,False,False,False,False
2026-01-17 04:50:08,user_107,285.11,55d725db,9.577202,-57.226377,175.104.22.231,0,4,5,2.0,75.945,3.754164197774706,4.589524902026543,0.0,False,False,False,False,False,False,False
2026-01-17 12:25:08,user_107,149.27,09c54aae,9.607784,-57.198543,63.134.98.78,0,12,5,2.0,145.66666666666666,1.0247368421052634,4.569119739488762,0.0,False,True,False,False,False,False,True
2026-01-17 13:17:08,user_107,366.96,09c54aae,9.573944,-57.203427,206.216.35.90,0,13,5,3.0,146.5675,2.5036928377709926,3.8007475036448075,0.0,False,False,False,False,False,False,True
2026-01-17 17:17:08,user_107,932.07,55d725db,9.51395,-57.249512,15.207.50.66,0,17,5,4.0,190.64600000000002,4.889008948522392,8.369012819853175,0.0,False,False,False,False,True,False,False
2026-01-18 13:31:08,user_107,662.92,09c54aae,9.59985,-57.16995,64.57.156.180,0,13,6,2.0,314.2166666666667,2.1097544157428523,12.936148072926096,0.0,False,True,False,False,True,False,False
