tx_id,timestamp,user_id,amount,category,device_id,auth_method,lat,lon,ip_address,is_fraud
df29ea30-f29,2026-01-01 22:59:36.761613,user_387,2051.25,tech,f792a4ae,Biometric,69.603474,-11.088605,159.69.153.194,0
8ed4860e-326,2026-01-20 10:17:35.976093,user_269,86.86,grocery,8d23bf2d,PIN,-46.232263,90.568103,20.33.177.38,0
61f1d524-03e,2026-01-21 20:28:37.295702,user_490,113.73,food,ac5b0c84,Biometric,-27.494527,61.321453,15.200.186.38,0
121da7c8-fea,2026-01-05 17:42:48.955479,user_389,363.12,utilities,87534ea2,PIN,69.962477,-73.64933,108.150.252.244,0
cc4691dc-ed3,2026-02-09 11:22:53.949107,user_425,988.92,tech,98b97ff7,Biometric,-15.494975,-153.11265,53.220.248.154,0
edd5df86-e5f,2026-02-07 01:30:05.493509,user_91,336.92,utilities,4be3ac44,PIN,-33.047131,13.84811,5.107.19.109,0
5238d377-126,2026-02-01 04:16:18.975266,user_318,44.64,food,34e8a2fc,PIN,77.235243,56.09617,89.87.64.163,0
adbab216-65b,2026-01-30 11:00:33.552726,user_433,2482.74,tech,e5237106,Password,-16.711945,64.491475,86.18.77.162,0
2f454ad3-991,2026-01-24 06:07:27.066750,user_349,160.82,grocery,46df7515,Password,54.395242,-113.609691,149.12.210.209,0
ec255464-f53,2026-01-09 09:07:18.662268,user_417,383.29,utilities,6b5a053f,PIN,61.386225,118.387783,17.41.32.19,0
89873943-243,2026-01-10 09:30:33.203717,user_47,270.12,utilities,25c35030,PIN,-64.232317,-70.056591,166.106.17.26,0
d0f90566-f87,2026-01-17 21:04:55.092673,user_242,120.79,food,8bdc0473,Password,-32.798093,148.907637,152.214.81.246,0
981f4519-594,2026-02-01 08:49:43.544200,user_90,13.08,grocery,e1cfe572,Biometric,54.327256,91.950283,16.61.49.17,0
6f851160-7a4,2026-01-05 11:25:46.103316,user_487,45.85,entertainment,21950462,Password,-29.40692,27.664956,208.185.150.178,0
0a22d84e-a30,2026-02-02 16:12:07.024780,user_230,365.85,tech,4c9fec7b,Password,67.252936,-153.082656,143.179.27.254,0
18e170a0-e28,2026-01-25 08:57:41.227302,user_76,74.53,utilities,7b5ae19c,Password,-21.026957,-84.207974,56.247.138.195,0
2cb489cc-91b,2026-01-16 12:39:17.419168,user_482,117.23,entertainment,890dc0f4,Password,49.998201,47.276989,5.70.75.197,0
505b6724-8b1,2026-01-23 11:09:12.610352,user_200,102.86,utilities,a3596847,Biometric,-50.547181,162.042936,14.16.244.197,0
93bb2474-f1d,2026-01-19 06:46:15.143901,user_352,107.12,grocery,ac367b27,Biometric,28.687279,6.737078,150.67.173.28,0
893aaba5-241,2026-01-27 19:16:48.191000,user_418,194.75,entertainment,73ee2f08,Biometric,-11.442915,-139.589348,162.33.56.38,0
75accec1-862,2026-02-06 07:29:14.342178,user_182,45.27,food,792ebb40,Biometric,-22.599158,-76.944031,197.239.9.119,0
59b9db63-cc2,2026-01-24 13:05:23.384512,user_437,325.23,entertainment,436fc1d7,Biometric,47.208887,-111.312623,58.143.242.131,0
93ddc9ae-cc8,2026-01-07 12:14:16.117922,user_5,336.28,utilities,07ccf26d,Password,76.886127,-144.884435,45.226.173.142,0
13b52382-388,2026-01-26 13:21:14.525751,user_372,624.44,tech,659566d5,Password,-48.595923,-146.258896,158.77.149.237,0
c7343632-7c7,2026-01-17 18:14:43.065886,user_57,1444.41,tech,8bd47be6,Biometric,-54.572209,100.514998,4.155.188.212,0
f295624d-06f,2026-01-29 23:10:14.775575,user_403,112.67,food,39157373,PIN,-49.126427,-32.996765,58.71.71.229,0
9efabd7b-160,2026-02-01 10:17:08.082571,user_397,593.28,tech,20685280,PIN,-15.11348,75.843236,149.80.145.152,0
09c634de-ff8,2026-01-10 23:22:01.571046,user_412,194.51,entertainment,41391533,Biometric,76.27598,-126.071732,101.223.150.172,0
37c34d58-0c7,2026-01-29 13:08:40.054158,user_478,2341.77,travel,bf5bd8cf,Password,40.7128,-74.006,108.146.217.7,1
4ce0b209-da0,2026-02-04 13:34:57.447066,user_476,9.51,grocery,7126447b,Biometric,-72.089732,123.732832,12.33.155.141,0
b3358913-d67,2026-01-24 04:58:44.509521,user_134,181.06,tech,e0c2404a,Password,-1.670045,54.600548,6.32.61.17,0
f94e830d-2ff,2026-01-07 07:49:19.691005,user_384,2488.28,tech,c86ec059,PIN,13.436266,-38.097076,79.56.104.80,0
827da7c0-6ea,2026-01-28 18:04:00.668018,user_312,134.11,grocery,b06b6bfb,Password,64.425416,-72.908499,216.98.129.167,0
fe4ec633-193,2026-02-01 17:00:46.995512,user_122,76.2,utilities,7138cb52,Biometric,19.141366,46.993874,180.237.114.14,0
6d89bec7-94a,2026-01-13 18:17:34.732285,user_224,37.55,grocery,6ccebf4e,Biometric,-12.507882,-61.713788,103.166.18.193,0
cdd50ed0-454,2026-02-01 11:31:10.658429,user_386,1853.5,tech,70eb2a60,PIN,67.085239,174.363647,54.187.28.135,0
c6104df1-a47,2026-01-19 15:10:27.180903,user_392,76.73,food,9c3542ce,Password,11.236744,108.728469,196.110.224.160,0
83e2c154-cd3,2026-02-02 11:17:10.658429,user_386,1158.07,tech,370a1081,Biometric,67.098183,174.355477,14.175.102.147,0
84a501e7-f63,2026-01-25 03:15:44.509521,user_134,103.69,grocery,e0c2404a,PIN,-1.648748,54.63714,150.0.6.77,0
da4d37bf-fe8,2026-01-18 21:21:53.353360,user_214,368.75,utilities,da414c73,Password,-51.889238,64.767102,21.95.35.23,0
42362c71-6de,2026-02-07 22:12:54.701697,user_141,5247.2,tech,fbe74d16,Password,-38.42752,-123.104804,143.234.2.232,1
d02cd492-cd1,2026-02-05 05:31:49.279748,user_422,16.5,food,e429bba1,Biometric,-87.37938,104.830852,184.78.54.221,0
a8eb6825-6ab,2026-01-15 11:41:50.321984,user_264,900.28,tech,6a5b0caf,Password,-14.382706,163.255073,196.79.210.39,0
e08d8662-179,2026-01-11 05:50:27.391710,user_366,95.55,utilities,9b1d172d,PIN,-17.029216,-162.383857,186.202.158.197,0
43b8c433-709,2026-02-01 12:59:54.923633,user_278,117.85,grocery,8a55cb0e,Password,-70.556049,116.165934,198.127.153.83,0
2d74263d-735,2026-01-23 01:34:09.272916,user_0,167.52,grocery,9ae965ab,Biometric,-80.018972,-128.503529,87.62.220.172,0
82b6e27d-9ce,2026-02-05 08:06:41.176993,user_442,313.4,tech,ffc99201,Password,0.304032,92.02136,170.179.199.36,0
a39ad7d5-09f,2026-02-03 06:41:13.193281,user_272,2900.29,tech,bced760c,Biometric,72.144394,95.029645,58.87.167.234,0
1e128158-7a1,2026-01-06 06:19:29.268265,user_462,11.28,food,2126cd3f,PIN,69.638376,-57.907881,108.246.181.143,0
a4010289-742,2026-01-22 12:43:34.179666,user_275,405.95,entertainment,06591998,Password,27.44505,123.694469,186.209.81.58,0
84500424-62a,2026-01-15 00:34:30.502024,user_443,26.9,food,ae829c82,Password,85.479143,164.382735,106.54.106.189,0
a1d99b90-548,2026-01-02 20:11:10.347007,user_59,42.68,entertainment,44e919bb,Biometric,53.875998,136.480579,201.211.7.0,0
da7246c2-4aa,2026-01-26 04:30:39.636774,user_258,193.11,utilities,6a55b95a,Biometric,75.089022,-85.230777,48.204.246.161,0
c49b734e-f10,2026-01-29 00:55:03.796150,user_15,343.28,utilities,db1ec9c8,PIN,35.277907,-106.572272,151.90.195.199,0
80e260c4-a78,2026-02-07 20:35:24.647497,user_413,390.68,entertainment,54028118,PIN,88.153998,53.683883,104.153.193.44,0
4a0a6c92-cdd,2026-01-20 01:37:56.906156,user_135,859.41,tech,bae65607,PIN,-19.483133,99.927163,44.121.37.219,0
e1b77d55-9ca,2026-01-30 08:43:58.026326,user_62,4254.52,tech,dfac7e2f,Password,13.414195,-167.168358,179.131.45.179,1
45665a5f-1cd,2026-01-12 06:55:56.738562,user_217,2860.32,tech,99ff66e3,Password,76.569044,-9.088764,5.116.220.252,0
39ac11e7-d15,2026-01-21 20:50:21.153117,user_310,180.87,grocery,046a4800,PIN,-35.698098,-46.218937,98.204.155.221,0
406312e4-af3,2026-02-02 05:28:28.817246,user_178,139.89,food,38b3641e,PIN,47.512772,90.570402,156.19.184.98,0
b59bea19-8ac,2026-01-25 22:56:37.928923,user_8,761.48,tech,470a87b4,Biometric,-16.843104,-97.272374,101.225.82.32,0
b415c6cd-2b9,2026-02-03 11:18:07.024780,user_230,99.72,food,ca6cc3aa,Biometric,67.229289,-153.138562,105.83.179.25,0
bff107c5-e6b,2026-01-06 23:15:28.644111,user_259,21.29,entertainment,d8ac990d,PIN,-21.218138,137.993104,68.114.126.100,0
77c7a6cd-88e,2026-01-09 03:27:09.111216,user_282,164.0,utilities,b536a37c,Biometric,47.170997,125.703142,156.191.45.43,0
26045498-837,2026-01-14 14:10:28.381475,user_436,1466.62,tech,5fd25f08,Password,29.444277,-85.62441,100.190.81.30,0
ba1395e9-7db,2026-01-05 17:43:07.256164,user_124,1686.47,tech,092970fe,PIN,-0.699997,25.359476,131.48.85.232,0
d5c09e0a-8b1,2026-02-03 16:12:39.309876,user_108,63.28,grocery,6fdc8bfd,Biometric,-76.915641,-174.273545,59.69.158.18,0
2f01309d-6d5,2026-01-26 03:31:41.705338,user_169,51.06,food,3ef60786,Biometric,32.38665,-81.59082,47.183.65.99,0
2f5d2997-d5d,2026-01-24 12:24:27.066750,user_349,55.0,food,46df7515,Biometric,54.392362,-113.621346,156.248.24.230,0
9c7cc82b-423,2026-01-10 15:55:12.580592,user_329,1885.64,tech,2bf75d18,Biometric,59.143485,84.194758,3.135.99.125,0
574a8f40-8f9,2026-01-02 04:52:15.495130,user_317,55.23,food,7dd82116,PIN,21.113773,133.287889,173.140.171.153,0
7b32ab80-7cd,2026-01-10 14:23:02.973837,user_268,118.21,grocery,86f8c7f5,PIN,-3.336548,10.033079,16.53.75.61,0
174f68d1-c75,2026-01-28 16:00:48.191000,user_418,1430.32,tech,b238cbd5,Biometric,-11.446881,-139.615497,184.248.164.19,0
4902920f-cd4,2026-01-22 21:11:33.245412,user_409,472.14,entertainment,e775ea91,PIN,-38.642717,137.881787,119.93.189.253,0
929a95fa-091,2026-02-02 01:54:43.544200,user_90,1173.54,tech,e1cfe572,Biometric,54.252209,91.926525,51.162.241.72,0
4ce6e8f5-671,2026-01-22 00:09:31.995539,user_195,47.46,grocery,636b0104,Password,14.879126,-121.583053,191.78.44.140,0
9bdf4e3a-e35,2026-01-13 11:41:00.766258,user_271,281.69,utilities,6ff149cf,Biometric,41.189484,59.058379,79.84.147.6,0
96db94b3-987,2026-01-13 04:01:42.714488,user_213,313.05,utilities,33d16cdc,Biometric,-62.545888,-29.896917,105.220.1.61,0
0dc8104e-dca,2026-01-09 13:57:23.954125,user_3,86.12,utilities,4f608335,PIN,-13.186994,-100.939966,76.108.59.44,0
8b0fe54b-cf0,2026-01-20 13:57:56.906156,user_135,102.63,grocery,aed6bd04,PIN,-19.44957,99.928037,63.97.143.194,0
c211edcd-264,2026-01-02 10:22:51.398592,user_408,273.81,utilities,5b9570c2,Biometric,-3.837442,178.253662,12.186.16.12,0
f2289ce9-1e5,2026-01-04 01:44:00.109308,user_110,330.8,utilities,532711c0,Biometric,49.958187,35.635775,143.102.191.52,0
9639f8bb-02b,2026-01-16 20:15:09.382338,user_55,116.62,food,d4f30404,PIN,47.3693,48.606254,207.19.212.231,0
8d9bb632-e4d,2026-01-02 23:19:56.225007,user_344,64.25,utilities,8e9f909b,Password,22.751253,-85.720783,110.227.69.132,0
178aa25e-54b,2026-01-29 10:18:39.010803,user_138,157.93,grocery,7f624a56,Password,51.137122,-169.514086,33.41.44.236,0
26bffdec-97b,2026-01-06 12:05:09.142284,user_193,163.16,grocery,2eefff9a,Password,66.697351,-128.653611,93.160.152.38,0
ae3406c8-94b,2026-01-07 17:00:39.485188,user_211,96.1,food,5dbb075a,PIN,-82.834187,-165.444442,34.151.112.112,0
2682b8bb-e99,2026-01-16 21:08:09.382338,user_55,180.84,entertainment,d4f30404,Biometric,47.397336,48.534861,144.4.181.252,0
f9b66e46-295,2026-01-20 17:37:23.547624,user_481,12.28,grocery,838ba27f,Password,36.417723,-16.483376,65.43.21.3,0
e1bedd7c-55f,2026-01-22 12:10:12.068130,user_428,177.49,utilities,2e0ff985,Biometric,21.097192,-125.414131,217.197.108.2,0
197f4338-452,2026-01-09 21:01:47.992020,user_148,221.68,utilities,647c1209,Password,-85.148465,-0.903671,168.179.126.172,0
ab9a8293-51f,2026-02-03 00:57:10.658429,user_386,290.27,utilities,370a1081,Password,67.082526,174.307175,80.29.92.19,0
9cefcc9c-836,2026-01-07 02:37:09.142284,user_193,196.51,grocery,2eefff9a,PIN,66.706838,-128.597878,199.105.207.4,0
eb2b7dbc-0d0,2026-01-10 00:30:09.111216,user_282,110.72,grocery,b536a37c,Password,47.196794,125.623886,194.175.97.138,0
ae9b0166-8b6,2026-01-12 10:38:49.535317,user_499,541.36,tech,b84bca5c,Password,-2.668903,-137.124582,77.89.110.223,0
159fcbca-684,2026-01-31 11:54:30.731545,user_283,478.33,tech,39eebe51,Biometric,-80.648502,-141.889891,208.231.134.201,0
21c411d2-964,2026-01-25 02:35:23.384512,user_437,205.36,utilities,436fc1d7,Biometric,47.190959,-111.378029,216.31.46.45,0
27d32e2d-52a,2026-01-30 01:59:37.649513,user_459,133.14,utilities,3991bad9,Biometric,48.861883,-116.953251,147.86.92.58,0
4b5f924c-497,2026-01-05 05:00:18.893183,user_377,388.61,utilities,de867f7f,Password,24.44671,11.009888,203.35.233.100,0
9b7737f5-a2b,2026-02-07 05:40:30.904522,user_14,384.44,utilities,8e4cbc7b,Biometric,-56.529246,30.692649,178.30.207.137,0
8819b830-92f,2026-01-30 11:51:10.622338,user_498,255.33,entertainment,0ba86c7a,Biometric,-70.176021,-14.680534,186.108.41.52,0
681735f9-503,2026-01-12 05:50:11.934868,user_303,2722.01,tech,b6ca7eee,Password,-43.444541,57.428675,47.85.38.243,0
3efc04bb-ad5,2026-01-15 20:32:38.141222,user_31,1950.09,tech,a3de2adc,PIN,-32.913934,-121.41394,212.60.170.244,0
3404e2b6-d7c,2026-01-05 06:50:09.847535,user_194,40.34,grocery,cfb92606,Biometric,-1.247575,-98.614312,13.115.137.43,0
a9415eb4-126,2026-01-30 17:02:34.259266,user_339,94.64,food,0af59fa8,PIN,-88.331333,107.725751,217.50.44.90,0
d25804a3-fe1,2026-01-04 07:22:42.880917,user_2,1243.36,tech,6461b816,Password,57.208944,56.343307,203.119.250.99,0
a21bf3ab-29e,2026-01-31 05:32:47.218733,user_236,90.99,food,2c20dbe5,PIN,-88.759879,11.638922,140.199.117.202,0
85c14aca-507,2026-01-17 16:19:52.869389,user_381,162.17,utilities,6185df6e,Biometric,-2.625333,5.146314,97.53.195.60,0
ef74da13-7e9,2026-01-19 17:18:53.353360,user_214,285.15,utilities,b0368944,Biometric,-51.952879,64.726104,68.40.138.184,0
cb590284-aa4,2026-01-05 10:06:48.957583,user_331,284.64,utilities,66d31026,Password,-53.696097,55.64393,107.185.196.34,0
33db1457-afa,2026-01-05 00:52:09.706301,user_225,316.69,tech,ddeaea28,Biometric,71.291059,-8.966281,128.110.78.102,0
b48b0c77-d0e,2026-01-16 08:01:10.375515,user_455,28.51,grocery,64bcf30b,Password,-58.086503,130.691796,132.200.238.248,0
e51dc366-67a,2026-01-08 06:25:16.117922,user_5,326.94,entertainment,07ccf26d,Biometric,76.968795,-144.974415,105.2.202.172,0
826d780a-517,2026-01-06 23:28:02.516847,user_288,119.4,food,954a1ab9,PIN,-43.359395,-140.870013,15.64.229.116,0
4945bffc-2fb,2026-01-23 11:30:54.040529,user_373,54.9,grocery,2a9a4b18,Biometric,39.024592,-16.822941,179.192.201.110,0
dba3881a-ddd,2026-01-12 11:07:43.109580,user_67,1022.86,tech,b581e903,PIN,-54.682837,133.138087,212.234.6.205,0
1cc44aba-7f5,2026-02-02 11:47:31.108526,user_273,85.57,utilities,16a26a00,Password,-53.269364,-129.919631,126.74.76.135,0
d652adcc-028,2026-01-03 23:40:06.581396,user_175,2352.14,tech,27ffae2e,Biometric,72.807013,-78.900975,106.64.82.19,0
5f56f7d3-b41,2026-02-07 23:00:54.701697,user_141,142.35,utilities,d4d12669,PIN,-38.4163,-123.1366,149.164.61.175,0
dddffe58-531,2026-01-06 08:33:17.472908,user_298,128.99,utilities,1496dabd,Biometric,-42.02088,-167.546305,107.47.130.250,0
2d10940a-544,2026-01-26 21:35:17.588096,user_431,1186.33,tech,820e376b,Password,14.076983,34.197446,145.147.100.31,0
2fdc6bc4-f2e,2026-01-25 00:30:28.982880,user_382,171.14,utilities,2cc5641b,Biometric,21.935851,20.305088,74.1.210.190,0
dc0cde6a-181,2026-01-12 08:17:29.136106,user_267,78.37,food,1cdf4a65,PIN,-43.032194,107.706829,18.140.178.101,0
859b3a73-131,2026-01-16 09:57:23.996346,user_261,183.75,grocery,2ab3f75a,Password,20.954171,88.580966,148.186.109.10,0
8bf0167c-855,2026-01-17 01:28:10.375515,user_455,65.69,utilities,64bcf30b,Biometric,-58.110587,130.754973,149.26.161.223,0
6d8a68b1-75a,2026-01-07 05:01:09.142284,user_193,723.53,tech,2eefff9a,PIN,66.713427,-128.608943,147.76.31.177,0
1f187c1c-6b1,2026-01-24 07:05:44.360391,user_286,168.78,grocery,5ba0aff6,Password,25.258368,83.061401,39.205.163.156,0
b15ae1a5-544,2026-01-03 09:42:26.863724,user_305,269.21,utilities,0eaf2fb3,Password,-33.008015,96.646902,87.29.88.150,0
3996ce3f-244,2026-01-22 11:50:34.773919,user_396,1995.7,tech,87f99b8f,PIN,-65.000869,-128.290452,77.96.207.117,0
531e9f2d-487,2026-01-04 17:41:06.581396,user_175,86.54,entertainment,27ffae2e,Password,72.795927,-78.842531,9.64.20.168,0
49a27ab1-572,2026-02-03 00:22:43.544200,user_90,151.66,grocery,e1cfe572,Password,54.311062,91.907235,54.103.158.136,0
c720f55b-fec,2026-02-02 13:41:32.951786,user_11,96.48,grocery,7e540de3,Password,26.742413,-111.916334,111.33.91.49,0
21b08668-20d,2026-01-09 21:31:12.357471,user_17,2799.98,tech,30424cab,Biometric,-12.57135,-176.284817,120.191.104.239,0
27836860-24e,2026-01-15 03:40:52.604646,user_50,79.66,food,db07c225,Biometric,-51.636198,138.880948,103.97.191.12,0
34f452f0-bed,2026-02-04 20:30:29.731138,user_45,2462.4,tech,f7135010,Password,57.983566,-10.199425,23.80.128.190,0
f0cc9652-c76,2026-01-13 19:19:42.714488,user_213,63.08,grocery,17e14ddf,Biometric,-62.544309,-29.929574,103.158.164.175,0
ad16f711-528,2026-01-13 05:52:34.377763,user_374,348.42,utilities,c32ad781,Biometric,-45.86325,5.943746,108.29.188.243,0
2f37fc51-22e,2026-02-05 11:48:24.529637,user_359,157.35,entertainment,1b46f1b3,PIN,35.136959,131.200761,177.84.78.227,0
d97d64a8-914,2026-01-07 13:55:03.248862,user_484,266.64,utilities,99ba3312,Biometric,83.553652,-0.107227,199.238.101.197,0
52f4ac43-ce6,2026-01-23 13:06:42.422782,user_60,111.24,food,f67c2e15,PIN,-39.549549,169.327489,183.212.131.122,0
ca92a8f6-3ae,2026-01-26 12:32:02.782566,user_173,335.07,utilities,c6b56517,Biometric,19.585553,172.564951,40.46.237.123,0
78efcbbc-d05,2026-01-30 19:52:37.649513,user_459,19.32,food,3991bad9,Password,48.898678,-116.935248,112.130.178.180,0
0b658606-ca6,2026-01-04 02:28:39.257980,user_66,1850.02,tech,cce322a1,Password,18.957534,-29.8466,91.165.124.246,0
3da1cee1-be5,2026-01-20 04:23:44.091596,user_54,75.99,food,30cf28de,PIN,-83.29448,36.229746,24.132.80.229,0
d227d093-227,2026-02-03 01:37:28.817246,user_178,2054.01,tech,38b3641e,Biometric,47.564061,90.59948,9.245.122.214,0
75af51f9-dc4,2026-01-22 14:01:49.201135,user_126,2424.15,tech,5139e533,Biometric,61.163704,21.866923,206.5.177.167,0
debb6a4c-700,2026-02-07 05:30:56.058281,user_35,52.38,grocery,14b71973,PIN,-36.640889,-120.195627,145.91.190.190,0
8147bb05-bbb,2026-02-07 21:02:50.260943,user_321,169.08,utilities,0776d758,Password,-81.277505,-96.540762,180.139.1.135,0
c42cba3b-997,2026-01-15 00:46:06.721952,user_13,24.68,grocery,cb6a57a6,Biometric,43.984548,61.040513,105.105.7.92,0
618d9dbf-00a,2026-02-01 18:14:46.995512,user_122,1102.74,tech,7138cb52,Biometric,19.149566,47.081056,33.65.3.72,0
bf0a605a-38d,2026-01-03 18:03:23.925440,user_181,1064.18,tech,2202538c,Password,-52.991971,28.175499,106.167.130.13,0
9734a568-b85,2026-01-29 05:34:20.199434,user_145,68.33,food,86ee7cf8,Password,-79.36337,78.589663,210.167.196.26,0
2bcfc007-49e,2026-01-15 11:41:59.864242,user_483,121.43,utilities,1f21a166,PIN,-72.153647,122.690313,91.192.253.225,0
29e09a5d-02f,2026-01-08 19:34:48.683058,user_89,43.65,entertainment,45453ede,PIN,-7.382186,100.201604,6.217.37.82,0
f70035e4-5c1,2026-01-12 19:49:43.711056,user_335,164.86,grocery,a68bdec6,Password,-25.414414,-108.957516,67.224.156.14,0
ba562508-658,2026-01-02 03:58:47.635695,user_326,253.96,utilities,94e9c901,Biometric,13.900179,-77.523147,65.30.30.4,0
e18f3ff6-254,2026-01-15 20:44:14.521233,user_216,375.35,entertainment,4194e015,PIN,-4.215266,20.281594,183.41.87.232,0
8944de85-dce,2026-01-12 00:29:06.190553,user_362,276.73,entertainment,c3befadf,PIN,64.398623,-108.42428,115.106.54.130,0
70fa0d63-5f1,2026-01-18 05:35:38.096852,user_404,922.38,tech,709f7321,Biometric,-71.291638,12.960791,222.76.88.232,0
6ef3e990-dbd,2026-01-06 09:52:07.256164,user_124,213.97,entertainment,092970fe,Password,-0.688554,25.350742,103.145.221.255,0
9e817ff2-8ed,2026-01-08 08:16:03.248862,user_484,372.25,utilities,99ba3312,Biometric,83.547513,-0.129752,217.170.215.188,0
327e3113-4a8,2026-01-17 01:52:17.804227,user_215,69.59,entertainment,a82e70c5,Password,-77.113823,92.692058,57.239.94.227,0
5c874c42-c2a,2026-01-13 20:25:57.100708,user_197,331.35,utilities,434cefd6,Password,81.618552,35.870304,204.234.53.100,0
869f40f4-b48,2026-02-08 01:55:50.260943,user_321,59.78,food,2022128a,Password,-81.334643,-96.556858,118.109.238.189,0
1639ac92-9ea,2026-01-21 04:01:38.639658,user_405,342.04,utilities,25ec04a4,Biometric,-89.033203,82.632543,164.106.98.82,0
081acc01-ffe,2026-01-12 14:34:43.109580,user_67,1703.11,tech,b581e903,PIN,-54.764132,133.142315,103.31.122.52,0
ba3a31f6-e3b,2026-01-31 00:01:22.604948,user_49,48.93,food,f346e866,Biometric,-56.832661,-94.905678,169.11.243.96,0
409e22ae-634,2026-01-19 23:01:43.928149,user_426,327.86,utilities,7a3a8acb,Biometric,-64.045774,-109.274408,132.8.149.190,0
1f0a8185-389,2026-02-01 00:06:30.731545,user_283,1977.69,tech,39eebe51,Password,-80.624623,-141.8724,83.73.139.97,0
77a73655-e90,2026-01-13 02:01:29.136106,user_267,145.88,grocery,1cdf4a65,Password,-43.052136,107.64977,87.101.4.231,0
0b9a2359-87b,2026-02-02 01:28:04.145661,user_327,189.73,tech,9402f9ef,Biometric,41.244992,176.106116,55.130.131.220,0
ffc76f5f-3fa,2026-01-27 09:56:31.289399,user_185,2516.66,tech,b4c1a55e,Password,-49.14259,73.503364,189.19.185.166,0
0e54b671-c81,2026-02-03 04:11:43.544200,user_90,6.22,food,e1cfe572,Biometric,54.252742,91.922705,70.186.87.121,0
7e8de494-51d,2026-01-12 07:58:11.934868,user_303,130.19,grocery,ee4b72b7,Password,-43.468959,57.407993,14.90.153.59,0
0e4c1aa6-7ab,2026-02-03 22:12:10.658429,user_386,49.16,entertainment,370a1081,Biometric,67.158633,174.351015,190.129.127.111,0
ce542151-4a6,2026-01-02 21:39:15.812522,user_234,12.55,food,5523dd36,PIN,-47.057605,-29.854026,33.14.147.147,0
83ac634d-054,2026-01-02 12:15:50.558383,user_25,364.95,utilities,b62c2db6,Password,34.21561,19.7667,206.219.159.242,0
e78bcdfc-51e,2026-01-21 02:08:48.161512,user_104,315.97,utilities,d312ca01,PIN,-84.184853,59.008018,83.169.88.113,0
a0baf79a-146,2026-01-02 14:04:38.669509,user_235,25.5,food,9373af0d,PIN,-2.534087,-124.071212,30.48.174.72,0
