tx_id,timestamp,user_id,amount,category,device_id,auth_method,lat,lon,ip_address,is_fraud
a6cf136e-a1a,2026-01-08 19:34:42,user_173,1764.95,tech,4edd802e,PIN,-9.769417,85.93109,9.215.254.44,0
61c7cae9-039,2026-01-17 14:32:16,user_197,140.09,grocery,d494f4ef,Biometric,80.892241,-177.53931,65.60.248.90,0
91ba2dc2-b56,2026-01-07 03:01:37,user_80,75.38,food,6093e820,Biometric,14.469896,4.946979,59.64.65.187,0
0bbefcdf-3d2,2026-01-22 08:05:10,user_151,240.7,entertainment,10f2ef63,Password,59.28575,-13.669856,217.154.89.183,0
d29e0a36-aad,2026-01-17 00:03:37,user_128,387.38,utilities,3cb52028,PIN,75.096488,49.043951,210.8.251.129,0
285fd2ce-0cb,2026-01-04 04:37:03,user_227,236.85,utilities,f4d47eb3,PIN,15.32676,122.559392,152.234.201.172,0
f2c58b3b-698,2026-01-21 23:57:42,user_324,124.71,utilities,ee206d65,PIN,-24.086443,165.937063,55.78.92.200,0
c0920dc7-49d,2026-01-14 18:13:19,user_311,420.25,entertainment,2607641f,Password,-27.169144,-55.87571,83.199.6.92,0
8c7010b0-53f,2026-01-09 02:03:47,user_497,350.54,entertainment,d2c90a44,PIN,81.937946,167.971041,80.141.47.31,0
c06c0c54-445,2026-01-05 04:03:55,user_43,120.93,food,7b4f00ff,Password,29.531136,-127.08935,137.115.19.70,0
a04171fd-61c,2026-01-02 10:14:09,user_2,1598.5,tech,136e2890,Password,50.605567,-65.912781,98.224.177.48,0
0d4c3cc6-d66,2026-01-04 22:01:28,user_401,307.53,entertainment,7cf28de1,PIN,60.71255,125.201181,12.48.35.191,0
50b5039c-143,2026-01-15 07:20:40,user_148,169.59,grocery,e4c27f89,Biometric,-20.751022,51.121465,208.22.202.205,0
13d2c08c-8c3,2026-01-15 18:32:37,user_59,91.03,food,03f7ff1a,PIN,-27.144954,73.390603,161.36.245.172,0
96c20b00-aa9,2026-01-14 03:18:07,user_255,235.91,utilities,268f5262,Password,32.857198,-75.514394,69.123.82.246,0
d5b92b69-f68,2026-01-07 12:16:33,user_140,93.77,utilities,c4f8a790,Password,-72.742929,-108.860643,56.174.222.202,0
a2a985ab-af1,2026-01-15 01:44:39,user_238,34.39,food,d6ee6cdb,Biometric,24.65289,130.29645,61.107.197.7,0
1f22501d-d47,2026-01-22 23:30:42,user_324,2076.71,tech,ee206d65,PIN,-24.145744,165.888323,159.180.68.147,0
c713ef76-0b8,2026-01-04 08:55:58,user_38,108.79,grocery,ec6b9341,Biometric,60.189435,-134.6051,54.101.86.225,0
612046e1-bff,2026-01-05 16:36:34,user_179,195.13,grocery,e15dd33f,Biometric,17.500292,85.965296,197.211.49.151,0
32599e95-dce,2026-01-15 05:26:39,user_238,281.95,utilities,d6ee6cdb,Biometric,24.715419,130.33355,211.136.250.204,0
7044507e-9e6,2026-01-16 11:32:23,user_418,261.55,entertainment,8ff57368,Password,-40.102393,8.716684,185.147.65.234,0
eea40799-b4c,2026-01-19 01:17:18,user_110,22.72,food,fc1ae5b0,PIN,-33.033517,-77.981438,85.243.82.151,0
720e5af2-446,2026-01-18 21:15:31,user_85,356.16,utilities,f3b43330,Biometric,26.051723,83.548931,223.188.109.94,0
8428d72f-e9a,2026-01-19 16:55:43,user_499,185.14,grocery,6f44c1af,PIN,-55.65341,-153.598958,219.202.25.121,0
1f25b16e-468,2026-01-19 08:53:18,user_110,20.77,grocery,bf69ca97,Password,-33.054828,-77.982073,108.251.20.28,0
4f20311b-b51,2026-01-03 03:04:17,user_88,283.47,utilities,86804afc,Biometric,-16.459897,61.087125,125.214.118.85,0
a2fb60a5-564,2026-01-21 02:36:11,user_260,75.81,food,4cb2df87,PIN,11.473397,117.683619,51.60.108.119,0
6ac00e89-18b,2026-01-11 12:49:59,user_114,197.38,utilities,81aab002,PIN,79.398778,-12.109641,143.136.253.220,0
0a41f8e0-c49,2026-01-03 18:22:51,user_283,439.85,entertainment,9494fafe,PIN,-75.805012,114.851094,172.233.166.152,0
f6d509c8-434,2026-01-05 12:18:33,user_362,334.36,entertainment,8efca44c,Biometric,-9.968261,-81.568935,63.183.74.33,0
9cb12671-8dd,2026-01-12 08:26:51,user_424,85.89,grocery,419d315b,Biometric,19.450546,29.427698,131.133.55.146,0
b42fae4b-b38,2026-01-05 01:32:53,user_49,2245.91,tech,a3428426,Password,88.379654,-126.001363,118.140.148.161,0
a4176dcb-edf,2026-01-20 10:22:10,user_317,327.91,entertainment,32a49a52,Password,-48.413302,121.404817,20.249.252.227,0
339f6b5e-068,2026-01-19 06:55:46,user_455,194.3,entertainment,25f49ef0,Password,-72.212503,29.571891,56.216.71.198,0
1dd2abd1-30b,2026-01-21 08:21:00,user_350,1160.35,tech,d5710884,PIN,83.924487,50.107067,37.170.13.30,0
b70aca30-fd7,2026-01-12 05:26:27,user_427,432.7,tech,51718139,Password,89.838409,164.345091,223.222.142.147,0
93d2ac5d-94f,2026-01-17 21:54:04,user_381,1652.05,tech,01422f96,PIN,70.328382,-3.782577,78.69.169.145,0
1c22cb25-dde,2026-01-12 22:51:39,user_343,321.77,utilities,a5c1bebb,Password,-54.692493,59.703626,40.123.23.41,0
04fb9456-0a7,2026-01-12 18:44:56,user_130,786.47,tech,ab799090,Password,61.139253,88.022706,33.135.150.134,0
4c5525cd-631,2026-01-02 16:58:51,user_178,20.62,grocery,3fbaf3e6,PIN,-21.75061,14.025754,56.205.162.8,0
899ecddc-a7e,2026-01-09 19:30:12,user_412,2162.23,tech,074e6b85,Biometric,-55.706146,178.659236,159.183.59.61,0
2f11bbe0-fcd,2026-01-15 14:06:52,user_108,5236.1,tech,d90f0540,Password,-66.706138,99.798744,83.67.111.141,1
79c6eeec-492,2026-01-15 10:20:58,user_397,20.81,grocery,b03b9e73,Password,48.983076,107.319028,31.111.242.136,0
cb44bfa6-87f,2026-01-08 03:05:15,user_380,91.76,grocery,24503490,Password,78.99375,-60.776857,170.134.125.220,0
b771ad59-016,2026-01-09 22:05:14,user_0,70.27,grocery,629ba164,Password,86.982488,14.68378,9.226.5.134,0
19437411-7fd,2026-01-19 05:21:02,user_409,39.51,grocery,5211bbe9,PIN,11.619386,59.539651,94.152.8.125,0
483f1324-5fe,2026-01-07 07:36:01,user_13,2826.49,tech,876564e6,PIN,-25.548371,-124.477204,23.178.167.145,0
949908c1-2ac,2026-01-07 19:22:12,user_125,495.28,tech,d4bba921,Biometric,27.709344,-19.846858,23.126.104.7,0
4624f7f3-5a1,2026-01-08 05:55:13,user_248,217.21,utilities,d48e75b2,Password,-1.336985,136.556243,54.106.104.194,0
0a5fadd6-c06,2026-01-12 17:36:27,user_427,1606.34,tech,a69a23cb,PIN,89.764,164.255325,91.153.168.52,0
5113a106-0d7,2026-01-13 03:01:52,user_201,57.08,food,ce5364e2,Password,37.532235,36.847838,197.90.0.200,0
11db4949-e85,2026-01-06 00:49:48,user_28,175.69,utilities,276ac9b1,Password,7.636496,151.864174,189.180.48.216,0
6b3eeaeb-9f5,2026-01-07 12:58:55,user_296,161.96,utilities,16465732,Password,-88.924491,-81.000433,109.52.122.18,0
8be64cdf-f07,2026-01-10 11:19:29,user_356,73.34,grocery,0d375689,PIN,-7.699003,-179.356056,47.92.193.119,0
1ad908d6-096,2026-01-10 02:04:14,user_0,140.52,food,629ba164,Password,86.981254,14.763543,89.25.58.73,0
fbe24621-600,2026-01-22 06:37:39,user_68,2171.6,tech,d780bba6,Biometric,-53.288694,-151.646265,61.97.99.41,0
6fadce97-e36,2026-01-10 00:47:36,user_77,232.47,entertainment,d884a4c0,PIN,5.324038,-22.140178,66.30.108.94,0
d7a7028f-baa,2026-01-15 17:30:45,user_177,2353.53,tech,ceeb5f1e,Biometric,47.880598,-85.8568,159.40.106.58,0
ce873c08-bc6,2026-01-13 07:58:17,user_446,88.77,grocery,4f0e976a,PIN,-62.398604,-163.723661,116.16.219.23,0
e0594345-2e4,2026-01-06 18:44:00,user_390,27.45,grocery,4f845a74,PIN,41.936904,123.066181,152.17.228.253,0
6360752b-7df,2026-01-13 22:02:51,user_78,56.74,grocery,d5c40b0f,PIN,-36.351044,143.712297,190.70.119.89,0
2db4da7e-707,2026-01-16 04:13:28,user_369,1446.91,tech,d22afcdf,Biometric,76.652444,-11.54441,180.206.173.183,0
c385eaa8-ee3,2026-01-15 07:57:40,user_148,130.72,entertainment,e4c27f89,PIN,-20.766027,51.167699,221.171.23.36,0
2e991583-82c,2026-01-23 00:27:20,user_421,39.76,food,d459b242,Password,40.54454,-148.886363,33.232.93.21,0
587dea1a-cc1,2026-01-03 10:43:06,user_277,73.95,food,8cd7ac25,PIN,80.643444,-45.615404,3.236.100.71,0
56fd9980-4bd,2026-01-21 18:05:46,user_185,1169.63,tech,d0c61e50,PIN,80.836237,26.118188,207.143.142.91,0
e733ca5e-a36,2026-01-11 23:08:55,user_470,18.2,food,ee31c42b,Password,74.048794,20.136187,168.156.85.99,0
f68aba9a-373,2026-01-07 20:17:41,user_435,354.21,utilities,983399bb,Password,60.324399,-38.067681,196.168.149.141,0
46ec70c3-108,2026-01-05 22:36:09,user_365,181.63,grocery,fdc546c8,Password,-35.310278,2.561341,51.189.195.189,0
5e23ac63-96e,2026-01-02 10:58:47,user_222,76.31,food,bfca558a,Biometric,76.64044,172.224849,123.21.180.37,0
bae75559-237,2026-01-04 11:38:29,user_445,19.81,grocery,95dd2471,Biometric,5.611971,111.987191,195.12.247.209,0
e3a30494-076,2026-01-14 01:39:51,user_78,147.97,food,d5c40b0f,Biometric,-36.34395,143.68992,132.131.201.8,0
674426c5-050,2026-01-03 09:46:50,user_119,478.21,entertainment,794dd09f,Password,17.728246,-60.846964,207.129.162.202,0
04eb7be3-6a7,2026-01-11 00:13:29,user_356,348.4,entertainment,0d375689,Biometric,-7.695927,-179.3324,156.113.0.196,0
6deddcd6-37b,2026-01-05 18:31:29,user_172,227.04,utilities,3f3c671c,PIN,-43.4617,-30.657057,203.68.223.236,0
955de012-5d1,2026-01-23 16:29:53,user_241,67.65,food,49251cc9,Password,39.478284,-0.514271,123.19.41.10,0
a49cc334-e1d,2026-01-14 06:27:13,user_162,242.7,utilities,634725cd,Password,-12.153371,78.32955,45.183.89.86,0
037903b1-0fb,2026-01-24 02:09:04,user_243,282.0,entertainment,d52ef539,Biometric,49.689245,163.971212,136.34.173.86,0
821fa0e9-b97,2026-01-09 17:28:37,user_27,278.01,utilities,55136333,Password,3.879954,-67.760881,46.210.71.226,0
ae7db6ea-85d,2026-01-04 05:18:58,user_199,82.63,food,37952963,PIN,4.651235,6.985747,53.153.247.138,0
22f485d5-4af,2026-01-17 18:01:00,user_442,199.38,grocery,903569f4,Password,59.381021,161.173633,41.202.26.69,0
5298c88a-310,2026-01-23 06:10:24,user_457,283.28,utilities,6ce1144d,PIN,11.733044,-141.506536,2.193.128.21,0
05ce35c4-424,2026-01-12 21:36:45,user_347,35.03,grocery,d542a608,Biometric,-58.36542,-117.523991,200.61.182.112,0
b05e87eb-c77,2026-01-25 01:49:19,user_146,26.8,food,fac74465,PIN,-49.78616,167.134292,7.103.63.52,0
0ae1c248-ed7,2026-01-21 04:58:24,user_232,146.8,food,cd8b694b,Biometric,62.859652,-83.408546,181.55.168.61,0
c18e44ab-31b,2026-01-20 01:55:25,user_55,199.24,grocery,38cd81dc,Biometric,-8.26577,74.070396,179.210.103.162,0
c77ef541-15b,2026-01-14 08:35:42,user_378,88.05,grocery,1e061287,Biometric,-74.794625,127.026369,168.239.154.69,0
98115614-dd8,2026-01-20 22:39:10,user_317,767.84,tech,32a49a52,PIN,-48.340543,121.465978,18.138.78.59,0
9b9b2f88-be8,2026-01-05 06:50:37,user_387,498.31,tech,9749a44d,PIN,-15.094559,-49.071988,70.71.70.148,0
64b82479-b48,2026-01-06 07:38:04,user_190,86.65,utilities,9502a1c4,Biometric,-25.742828,82.452448,99.72.223.95,0
a8bcfcb1-915,2026-01-09 11:54:04,user_453,84.51,grocery,082ef386,Password,-47.209098,42.913635,84.229.100.101,0
d4841ac4-aad,2026-01-18 22:40:49,user_158,2404.75,tech,0131715a,Password,-41.391637,142.510832,165.69.58.4,0
45ce36e6-96f,2026-01-19 12:26:02,user_409,127.13,grocery,736a9133,Biometric,11.657458,59.521306,183.30.140.170,0
992baaca-512,2026-01-24 23:13:23,user_313,1667.02,tech,bf1b32d7,Password,23.29739,-90.146889,83.70.163.99,0
19d33bb0-9d5,2026-01-24 14:06:18,user_437,74.49,food,35ea6040,Biometric,69.191244,-117.910564,36.5.204.234,0
d34e2cbc-92b,2026-01-19 23:50:32,user_25,81.9,utilities,8df47ca0,Password,-18.79613,2.068052,142.58.106.33,0
86856713-4bd,2026-01-07 05:15:15,user_458,199.65,utilities,6571a40b,Password,-44.921572,-75.755612,135.95.129.2,0
22388236-2a6,2026-01-06 16:44:19,user_102,1987.31,tech,68af782c,Biometric,-0.506589,-8.848957,87.225.42.159,0
1301141f-6ea,2026-01-21 15:58:53,user_323,289.11,entertainment,47a09cc0,Biometric,-25.167212,11.405759,132.250.121.186,0
c6aa7eba-889,2026-01-19 21:42:44,user_212,30.39,food,ca941105,Biometric,39.877759,169.748105,220.229.237.91,0
b32a618c-9c2,2026-01-16 14:08:54,user_6,1976.63,tech,10c68538,PIN,56.791271,-51.156455,28.79.203.217,0
0da1e692-620,2026-01-05 02:00:58,user_38,187.9,grocery,334162eb,PIN,60.189662,-134.648742,220.29.215.101,0
c3183113-318,2026-01-10 06:18:25,user_488,846.79,tech,4ace7fab,Password,-2.499222,175.782216,124.120.56.207,0
db64477d-6a3,2026-01-01 18:15:49,user_220,79.84,entertainment,e5fc0eaf,Password,62.232668,85.681592,161.245.68.126,0
d2e92391-f2e,2026-01-04 14:45:43,user_231,106.15,utilities,d181b919,Password,-42.782055,36.781226,81.163.173.37,0
df094263-79d,2026-01-19 04:37:53,user_328,918.57,tech,75de9e8b,Biometric,-40.367777,-30.22756,167.190.117.85,0
f957ce37-b4b,2026-01-20 01:05:18,user_110,41.13,food,fc1ae5b0,Password,-33.078349,-77.956755,153.2.59.149,0
6f05707a-bf1,2026-01-25 04:34:23,user_313,210.27,entertainment,bf1b32d7,Biometric,23.246579,-90.094959,177.178.254.163,0
8fed489b-38f,2026-01-07 01:40:23,user_101,295.23,utilities,16eb8452,Password,-84.349727,112.10025,83.187.73.182,0
048ed952-1f8,2026-01-14 23:35:51,user_78,457.79,entertainment,d5c40b0f,PIN,-36.319462,143.640446,112.142.204.8,0
cd1562f8-501,2026-01-08 00:16:50,user_326,284.74,tech,6f14a3ce,Password,-0.507316,-21.617599,103.146.216.49,0
4f6d6c9e-4bd,2026-01-23 19:43:42,user_324,250.58,entertainment,ee206d65,Password,-24.149869,165.876649,10.34.36.146,0
d2b2435f-ad8,2026-01-21 11:35:02,user_134,1278.69,tech,b7706ea6,Password,58.887137,-17.036874,180.193.215.48,0
ddf19bc5-909,2026-01-04 15:24:02,user_209,37.57,food,36f9c3ec,Password,-70.906316,-177.382004,63.133.185.223,0
0bba8d64-51f,2026-01-21 09:14:11,user_465,109.73,entertainment,fad9bdd0,Password,67.179761,144.450678,3.181.177.134,0
f20bdb7e-4df,2026-01-21 02:28:11,user_216,2631.97,tech,58b7742a,Biometric,27.105277,-103.789451,134.51.233.12,0
f57b1e2c-58b,2026-01-22 17:27:14,user_430,197.55,grocery,75b91b32,Password,-23.343722,-152.763824,9.196.57.89,0
1f4d8e26-06e,2026-01-01 20:17:45,user_124,2965.2,tech,f7d433e6,PIN,71.077651,172.874782,215.31.6.47,0
be9535fb-9ad,2026-01-14 00:05:02,user_315,85.21,food,308dfc2f,Password,-18.835263,-69.020332,8.197.29.208,0
0d673107-95c,2026-01-25 23:02:19,user_146,185.44,entertainment,fac74465,Biometric,-49.857212,167.125553,196.118.161.153,0
7376c5fc-64b,2026-01-14 16:39:07,user_54,116.73,grocery,2e68dcfe,Password,-52.693532,11.029655,37.40.77.209,0
ccc5b6a2-5bf,2026-01-21 18:14:53,user_15,7.64,grocery,45125a47,PIN,-60.141245,94.952553,139.61.7.11,0
2c356a69-eeb,2026-01-12 07:19:05,user_352,118.14,grocery,f65c4573,Biometric,-21.399819,-65.525024,107.149.113.148,0
1cbbd438-a47,2026-01-12 23:45:59,user_249,198.93,grocery,616499fd,Biometric,-49.184583,-134.523171,90.11.216.41,0
934127a0-e51,2026-01-22 04:16:30,user_64,88.05,utilities,70429a68,PIN,47.978319,-107.716369,209.113.148.127,0
34d06287-86f,2026-01-14 13:44:33,user_322,299.67,utilities,bfd85b01,PIN,-54.600692,-4.816312,207.68.112.152,0
67e3bd6b-276,2026-01-05 19:27:01,user_157,197.07,grocery,f2455351,Biometric,5.902117,17.406694,200.204.187.123,0
508d4a80-d56,2026-01-15 17:29:08,user_107,26.92,grocery,62636446,Password,9.585619,-57.1939,112.234.245.141,0
5e6d0610-272,2026-01-02 14:29:40,user_278,2579.99,tech,a67a658f,Password,0.677987,126.780552,207.246.102.15,0
4638e3fa-583,2026-01-11 11:32:53,user_246,42.12,grocery,c7ab77a5,Biometric,-3.986208,4.418491,81.169.159.138,0
28d66c30-70d,2026-01-07 17:01:33,user_140,5911.65,tech,e5df0445,Password,-72.759825,-108.917092,29.55.149.208,1
d80999a0-804,2026-01-03 14:09:19,user_7,186.33,grocery,46ab6f21,Biometric,-0.255023,-123.404075,111.80.254.55,0
a928cbc7-947,2026-01-03 01:14:37,user_58,192.75,grocery,bf1a2d1e,Password,-7.47698,46.462576,33.14.22.103,0
aa0dd1b5-063,2026-01-04 21:43:33,user_223,147.07,entertainment,c08f2044,PIN,83.066451,-116.237667,126.241.102.30,0
9c56b6cd-306,2026-01-15 15:45:58,user_397,133.29,food,77f0f9d9,Password,49.013854,107.326106,161.183.249.208,0
ef540649-e44,2026-01-19 17:44:49,user_168,232.79,entertainment,9b0ebd4c,PIN,56.8229,-172.156305,105.55.100.176,0
aa0ed9bb-987,2026-01-25 13:57:17,user_338,144.43,food,c6d38622,Biometric,56.210633,10.953714,122.222.197.102,0
3770fe55-74e,2026-01-21 01:30:06,user_266,643.42,tech,5754eed6,PIN,-47.362585,-147.182055,197.101.176.151,0
110bff9e-72a,2026-01-19 08:51:54,user_410,935.73,tech,fbcc606f,PIN,51.955679,-13.533198,50.76.53.28,0
43f9b4b7-6e7,2026-01-12 17:30:12,user_495,1803.95,tech,de238321,Password,-79.159136,142.859013,67.142.7.0,0
0ce5ec3a-b0e,2026-01-18 23:59:53,user_461,1676.74,tech,9dc6518c,Password,-74.984792,-21.42086,146.62.93.250,0
e9c9087e-be3,2026-01-21 10:10:24,user_232,89.26,utilities,cd8b694b,PIN,62.831242,-83.35779,102.25.223.0,0
cb43de3a-c10,2026-01-07 04:17:07,user_159,138.77,food,241997a9,Password,27.470973,130.839527,146.203.172.254,0
51430042-334,2026-01-21 07:24:53,user_39,39.55,food,1b805cdc,Password,-44.886556,-39.735198,180.81.20.26,0
fdd7fad1-70e,2026-01-16 17:43:21,user_47,1224.63,tech,2199252a,Password,53.196728,37.161162,222.118.132.26,0
ceff6f56-ced,2026-01-19 00:58:48,user_48,246.79,tech,1ec1a63a,Password,60.085516,-53.269633,124.127.24.41,0
7259ffaa-4a1,2026-01-08 04:57:01,user_23,80.62,grocery,5714c9cc,Biometric,-0.696534,142.21767,136.219.190.185,0
2ffe151f-e4a,2026-01-08 22:59:42,user_173,2799.55,tech,9ea39b76,PIN,-9.791995,85.969999,180.140.56.53,0
77580d1a-4d8,2026-01-14 00:57:02,user_315,83.51,grocery,1cbbd6df,PIN,-18.754622,-68.958086,62.253.144.24,0
f392b518-5f9,2026-01-02 18:18:40,user_278,51.66,utilities,a67a658f,PIN,0.66499,126.782446,145.19.15.232,0
b924acb2-bdc,2026-01-07 20:02:44,user_320,182.99,entertainment,360e8c01,Biometric,79.098244,-108.62069,14.242.143.6,0
f5f3fdb2-2e2,2026-01-02 06:21:00,user_301,107.27,food,f4200e16,Biometric,-81.047442,-127.794404,204.158.251.192,0
8da03d20-4b0,2026-01-03 11:50:50,user_448,387.71,utilities,382fba61,PIN,47.228669,172.194527,179.252.102.181,0
2d5eeaa9-29d,2026-01-08 06:14:38,user_289,214.39,utilities,0cb2bed3,PIN,73.449023,-145.51759,116.72.23.196,0
639b4820-9a2,2026-01-04 06:43:38,user_345,27.04,food,0e402250,PIN,-37.238465,158.853735,74.72.236.154,0
c08594d6-e1b,2026-01-05 17:07:51,user_31,68.33,food,ae9f23a3,Password,-45.504154,175.59625,105.34.98.71,0
cb2e5514-975,2026-01-02 01:39:42,user_396,171.66,entertainment,a5ea9a18,Biometric,37.483279,-4.967456,18.30.193.193,0
d6fd2110-233,2026-01-08 17:51:44,user_320,148.77,entertainment,962fdd5e,Password,79.029073,-108.633777,85.247.90.202,0
fb406a5e-ab1,2026-01-04 22:46:28,user_486,240.26,entertainment,ee97310f,PIN,-38.670801,161.250047,5.212.192.151,0
431e5095-d55,2026-01-17 23:22:17,user_441,131.73,food,a0121fca,Biometric,-43.968129,25.562054,36.226.53.39,0
21ab3859-e3f,2026-01-01 11:04:28,user_285,112.01,food,92c47b88,Password,-11.494785,26.836166,139.194.184.76,0
91f5f305-67d,2026-01-11 13:04:00,user_166,12.58,food,16cfaf13,PIN,-10.208468,-76.011323,120.198.55.184,0
575df505-d94,2026-01-19 15:52:54,user_410,87.0,utilities,fbcc606f,PIN,51.928682,-13.587221,80.65.168.33,0
56a66c46-04f,2026-01-10 06:14:28,user_91,223.71,utilities,8d27d024,Password,-19.276499,150.207125,76.131.43.253,0
671b2e38-4ec,2026-01-04 06:50:58,user_199,511.34,tech,37952963,PIN,4.699214,6.991649,23.39.98.20,0
3766649f-085,2026-01-05 23:04:20,user_463,333.6,entertainment,6e4d2a8c,Biometric,-65.183852,-145.943688,14.109.79.82,0
d508267d-c86,2026-01-13 02:29:01,user_127,75.95,food,2508ae13,PIN,50.855172,46.336631,189.197.158.111,0
4ec35eaf-92b,2026-01-14 11:54:11,user_89,123.73,food,03b702bb,Password,15.657204,-27.715142,111.58.86.191,0
9d753fc1-27a,2026-01-20 17:22:58,user_45,60.15,utilities,0ad69d00,Password,-38.737188,115.767431,81.25.120.190,0
aa014f11-3c2,2026-01-16 04:50:40,user_148,385.67,entertainment,e4c27f89,PIN,-20.79283,51.167208,107.50.172.139,0
fa0b4b58-cbe,2026-01-02 14:15:21,user_113,95.91,entertainment,dbc3a68d,Password,2.483928,-120.799745,218.177.109.115,0
91b05ffb-a55,2026-01-02 03:16:05,user_496,358.89,utilities,81dcbf82,Password,-79.268448,-53.729641,140.91.67.85,0
b9df0419-717,2026-01-09 08:22:44,user_330,210.46,entertainment,43e79af0,Password,28.312878,45.434907,176.145.197.243,0
0233f7e8-060,2026-01-21 03:42:35,user_133,427.71,entertainment,00249999,Biometric,35.97521,123.285763,60.152.250.236,0
e15c6c11-bf7,2026-01-16 15:29:33,user_466,1194.19,tech,8f28924c,Password,26.199587,-24.97546,49.22.117.188,0
88c98b5b-151,2026-01-21 15:34:13,user_160,41.76,food,fa2b2973,Password,-41.580642,-82.981613,198.41.121.30,0
1708108e-b5a,2026-01-10 15:25:48,user_71,1841.51,tech,f6b05390,Password,-20.780583,103.873464,185.253.8.247,0
ab4678dc-708,2026-01-06 00:20:20,user_95,266.44,entertainment,c853b13b,Biometric,-74.797804,-173.973558,34.1.204.163,0
5f9cf713-c1e,2026-01-10 16:40:38,user_263,266.62,entertainment,93be058c,Biometric,40.351557,-125.786932,158.246.26.192,0
9b93ac4c-4c6,2026-01-10 09:24:23,user_97,695.54,tech,8bd402a8,Password,69.039703,-178.035684,93.203.53.239,0
43c4164e-673,2026-01-20 01:05:20,user_5,125.74,grocery,420cc1d8,Biometric,-1.470248,-172.482191,142.28.21.10,0
6b811569-323,2026-01-15 22:31:11,user_61,208.7,entertainment,e1afb863,PIN,29.836324,-51.110337,21.189.42.100,0
1357d92f-d57,2026-01-23 16:56:31,user_196,56.88,food,7bf88f82,Biometric,-40.491223,-95.094826,152.199.229.97,0
adb905aa-6b6,2026-01-14 23:25:22,user_103,50.5,food,0b480dc4,Biometric,30.305816,-41.82896,21.80.65.122,0
10974404-22f,2026-01-17 15:49:27,user_41,113.43,food,efc72d0a,Biometric,43.99719,127.276943,143.130.66.117,0
8a26490e-8c4,2026-01-13 01:00:28,user_3,293.24,entertainment,6537b01f,Biometric,-79.12454,-14.211008,108.117.236.205,0
ed24492f-18d,2026-01-22 12:04:20,user_100,280.72,tech,27fe279c,Password,32.747934,-54.466777,182.43.105.227,0
ff5bd053-15a,2026-01-21 13:55:02,user_134,1289.4,tech,b7706ea6,Biometric,58.822053,-16.954072,41.56.151.240,0
893f0752-2fe,2026-01-05 02:20:20,user_431,1686.48,tech,7f5ccef9,PIN,-86.346582,-57.545286,168.115.223.38,0
3269aa68-d68,2026-01-16 16:45:33,user_466,439.98,entertainment,32a1c21b,PIN,26.285034,-24.952614,19.207.118.51,0
6bb5f23f-5da,2026-01-24 23:25:41,user_364,118.42,utilities,d3fd1f52,PIN,-81.157083,-147.80622,192.206.179.189,0
43eacd13-9ff,2026-01-13 23:28:43,user_490,358.19,entertainment,eb786331,Biometric,-0.848014,-114.162296,162.118.91.204,0
0e4d20be-bde,2026-01-08 03:57:33,user_140,77.79,food,e5df0445,Password,-72.748077,-108.908003,181.194.219.229,0
15e56660-a16,2026-01-14 06:04:44,user_257,53.89,utilities,5338c648,Biometric,-29.545893,-102.253148,51.172.217.98,0
