timestamp,user_id,amount,device_id,lat,lon,ip_address,is_fraud,hour,day_of_week,tx_count_24h,avg_spend_user,amount_ratio,dist_from_last_tx_km,travel_velocity_kmph,auth_method_PIN,auth_method_Password,category_food,category_grocery,category_tech,category_travel,category_utilities
2026-01-22 23:17:02,user_103,1482.04,98c7472a,-15.801105,136.519246,79.209.169.78,0,23,3,4.0,695.1366666666668,2.1320124100296822,6.256702124191095,0.0,False,False,False,False,True,False,False
2026-01-23 07:50:02,user_103,49.88,98c7472a,-15.78188,136.501821,20.149.141.247,0,7,4,4.0,736.5526315789474,0.06772089034978027,2.8365491079006198,0.0,True,False,True,False,False,False,False
2026-01-24 00:30:02,user_103,123.18,98c7472a,-15.814934,136.502947,144.110.196.155,0,0,5,2.0,702.2189999999999,0.1754153618742871,3.6774110950562164,0.0,True,False,True,False,False,False,False
2026-01-24 08:35:02,user_103,136.95,98c7472a,-15.825226,136.515138,58.229.50.84,0,8,5,2.0,674.6457142857142,0.20299543464082737,1.735140553283862,0.0,True,False,False,False,False,False,True
2026-01-25 00:26:02,user_103,105.31,98c7472a,-15.774128,136.510254,30.33.24.77,0,0,6,3.0,650.205,0.16196430356579847,5.705817590732988,0.0,True,False,False,True,False,False,False
2026-01-25 05:54:02,user_103,213.62,98c7472a,-15.739626,136.545255,146.199.5.30,0,5,6,3.0,626.5139130434783,0.34096609117948734,5.361761319937171,0.0,True,False,False,False,False,False,False
2026-01-04 13:30:38,user_104,51.42,f96b648a,-62.966373,-75.789544,90.254.16.247,0,13,6,1.0,0.0,0.0,0.0,0.0,False,True,False,True,False,False,False
2026-01-04 14:43:38,user_104,134.53,88bd13d1,-63.008399,-75.747468,160.140.172.38,0,14,6,2.0,51.42,2.616297160637884,5.133534167559758,0.0,False,False,True,False,False,False,False
2026-01-05 12:25:38,user_104,244.44,2defe193,-63.055192,-75.803591,201.7.5.200,0,12,0,3.0,92.975,2.6290938424307613,5.923012544841221,0.0,False,True,False,False,False,False,True
2026-01-06 07:14:38,user_104,125.2,f96b648a,-63.019291,-75.79293,220.84.231.254,0,7,1,2.0,143.46333333333334,0.8726968563395989,4.0280315481772835,0.0,False,False,True,False,False,False,False
2026-01-06 14:47:38,user_104,2621.6,f96b648a,-63.052961,-75.777598,43.51.64.57,0,14,1,2.0,138.8975,18.874349790312998,3.822904759035866,0.0,True,False,False,False,True,False,False
2026-01-07 09:23:38,user_104,1130.66,f96b648a,-63.021492,-75.808883,20.100.20.173,0,9,2,2.0,635.438,1.779339605122766,3.8382573828619484,0.0,False,True,False,False,True,False,False
2026-01-08 07:52:38,user_104,284.56,2defe193,-62.988135,-75.794431,86.212.61.202,0,7,3,2.0,717.975,0.39633691980918556,3.780174339216336,0.0,True,False,False,False,False,False,True
2026-01-08 16:57:38,user_104,2198.27,f96b648a,-62.987323,-75.831174,117.250.143.72,0,16,3,2.0,656.0585714285714,3.350722169841107,1.857814503132723,0.0,True,False,False,False,True,False,False
2026-01-09 09:19:38,user_104,93.41,88bd13d1,-63.056574,-75.769399,55.89.251.198,0,9,4,2.0,848.835,0.11004494395259384,8.306978603039605,0.0,False,True,True,False,False,False,False
2026-01-10 01:27:38,user_104,16.82,2defe193,-63.015731,-75.822176,167.21.27.237,0,1,5,2.0,764.8988888888889,0.021989834531506706,5.26367113584058,0.0,False,True,False,False,False,False,False
2026-01-10 08:44:38,user_104,2254.4,f96b648a,-62.974848,-75.831287,141.242.96.216,0,8,5,3.0,690.091,3.266815535922074,4.569197269438013,0.0,False,True,False,False,True,False,False
2026-01-10 21:46:38,user_104,1008.19,88bd13d1,-62.982251,-75.780107,218.56.197.70,0,21,5,3.0,832.3009090909092,1.2113287261709325,2.713416048257191,0.0,False,True,False,False,True,False,False
2026-01-11 06:07:38,user_104,370.63,2defe193,-63.042798,-75.779823,182.223.103.239,0,6,6,3.0,846.9583333333334,0.43760122005214735,6.732534475268962,0.0,True,False,False,False,False,False,False
2026-01-11 11:08:38,user_104,80.03,2defe193,-63.003405,-75.775632,165.116.24.116,0,11,6,3.0,810.3176923076924,0.09876373274299823,4.38540003156565,0.0,False,False,False,False,False,False,True
2026-01-11 14:00:38,user_104,98.19,2defe193,-63.059487,-75.768513,73.205.23.33,0,14,6,4.0,758.1542857142857,0.12951189731453078,6.246358326963253,0.0,False,True,False,False,False,False,True
2026-01-11 23:10:38,user_104,2104.29,f96b648a,-63.037265,-75.753404,17.66.100.125,0,23,6,4.0,714.1566666666666,2.946538341260321,2.5856395620976302,0.0,False,False,False,False,True,False,False
2026-01-12 03:40:38,user_104,228.27,2defe193,-62.995842,-75.813808,2.26.48.232,0,3,0,5.0,801.04,0.2849670428443024,5.52295708034519,0.0,True,False,False,False,True,False,False
2026-01-13 01:56:38,user_104,1288.94,f96b648a,-63.032843,-75.831227,14.250.135.7,0,1,1,2.0,767.3476470588236,1.6797340878549565,4.207152232686914,0.0,False,True,False,False,True,False,False
2026-01-13 10:40:38,user_104,718.28,88bd13d1,-63.029929,-75.735012,188.181.77.57,0,10,1,2.0,796.325,0.9019935327912597,4.862656348621191,0.0,False,True,False,False,True,False,False
2026-01-13 19:22:38,user_104,1901.0,f96b648a,-63.050776,-75.785096,205.9.145.92,0,19,1,3.0,792.2173684210527,2.3995939445115075,3.427564449108278,0.0,False,False,False,False,True,False,False
2026-01-14 12:53:38,user_104,9.6,88bd13d1,-63.053915,-75.803922,108.66.153.16,0,12,2,2.0,847.6565,0.0113253422819267,1.010833179427549,0.0,True,False,True,False,False,False,False
2026-01-15 01:22:38,user_104,761.37,88bd13d1,-62.965333,-75.823313,103.28.159.225,0,1,3,2.0,807.7490476190476,0.9425823555524376,9.898358555651544,0.0,False,True,False,False,True,False,False
2026-01-02 08:56:24,user_105,2386.19,1a432f0a,58.525691,-23.129152,126.184.159.138,0,8,4,1.0,0.0,0.0,0.0,0.0,False,True,False,False,True,False,False
2026-01-02 19:35:24,user_105,336.26,1a432f0a,58.551537,-23.11642,188.241.181.242,0,19,4,2.0,2386.19,0.14091920593079343,2.9674122291016607,0.0,True,False,False,False,False,False,True
2026-01-03 01:56:24,user_105,36.2,a34b6cf6,58.560838,-23.122419,55.237.161.1,0,1,5,3.0,1361.225,0.026593693180774675,1.0911960264454343,0.0,False,True,False,True,False,False,False
2026-01-03 17:06:24,user_105,52.02,a34b6cf6,58.554146,-23.124513,155.69.66.193,0,17,5,3.0,919.5500000000001,0.0565711489315426,0.7539641410823368,0.0,False,True,True,False,False,False,False
2026-01-04 11:06:24,user_105,172.94,a34b6cf6,58.539065,-23.202408,54.85.87.81,0,11,6,2.0,702.6675,0.24611925270487106,4.820697787419335,0.0,False,True,False,True,False,False,False
2026-01-05 05:44:24,user_105,70.57,1a432f0a,58.501054,-23.140146,204.87.195.138,0,5,0,2.0,596.722,0.11826277563086328,5.561908671681234,0.0,False,False,False,False,False,False,True
2026-01-05 17:45:24,user_105,77.92,a34b6cf6,58.560159,-23.16084,208.149.205.171,0,17,0,2.0,509.03,0.15307545724220578,6.681056426523378,0.0,True,False,True,False,False,False,False
2026-01-06 01:58:24,user_105,180.04,1a432f0a,58.588565,-23.204951,86.235.41.14,0,1,1,3.0,447.4428571428571,0.40237540308419273,4.064108966654771,0.0,True,False,False,True,False,False,False
2026-01-06 09:36:24,user_105,9.25,1a432f0a,58.511467,-23.12384,38.139.135.27,0,9,1,3.0,414.0175,0.022342050758723968,9.779516862366215,0.0,False,False,True,False,False,False,False
2026-01-06 12:31:24,user_105,2326.48,1a432f0a,58.548102,-23.198763,30.202.144.203,0,12,1,4.0,369.0433333333333,6.304083531292622,5.959076471184488,0.0,False,False,False,False,True,False,False
2026-01-07 06:24:24,user_105,239.96,1a432f0a,58.505514,-23.13523,14.201.181.104,0,6,2,3.0,564.787,0.4248681361291956,6.002489914389933,0.0,True,False,False,False,False,False,True
2026-01-08 03:12:24,user_105,56.93,1a432f0a,58.499653,-23.110596,151.80.162.145,0,3,3,2.0,535.2572727272727,0.10636006814055433,1.572516005897148,0.0,True,False,True,False,False,False,False
2026-01-08 09:55:24,user_105,433.48,a34b6cf6,58.500089,-23.133659,21.116.55.66,0,9,3,2.0,495.3966666666667,0.8750159804601026,1.3408232910054865,0.0,False,True,False,False,False,False,False
2026-01-09 04:08:24,user_105,14.94,a34b6cf6,58.500903,-23.174146,179.195.240.123,0,4,4,2.0,490.63384615384615,0.03045040638169777,2.3539694215851585,0.0,True,False,True,False,False,False,False
2026-01-09 13:32:24,user_105,199.67,a34b6cf6,58.53076,-23.162398,62.154.216.4,0,13,4,2.0,456.6557142857143,0.43724406320485265,3.3893216047878667,0.0,False,True,False,True,False,False,False
2026-01-09 15:27:24,user_105,226.69,a34b6cf6,58.540864,-23.126279,186.104.44.122,0,15,4,3.0,439.5233333333333,0.5157632890176479,2.3784322401304063,0.0,False,True,False,False,False,False,True
2026-01-10 18:34:57,user_106,401.77,5738811d,64.146153,-27.36844,166.110.160.148,0,18,5,1.0,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False
2026-01-11 14:48:57,user_106,1590.39,5738811d,64.120043,-27.330957,88.169.76.100,0,14,6,2.0,401.77,3.9584588197227273,3.425738474064397,0.0,False,False,False,False,True,False,False
2026-01-12 04:44:57,user_106,359.27,5738811d,64.094423,-27.301249,102.79.227.158,0,4,0,2.0,996.08,0.3606838808127861,3.1932243385877754,0.0,False,True,False,False,False,False,True
2026-01-12 10:11:57,user_106,174.01,5738811d,64.095847,-27.330468,142.89.43.249,0,10,0,3.0,783.8100000000001,0.2220053329250711,1.4282236435694815,0.0,False,False,False,True,False,False,False
2026-01-13 04:34:57,user_106,133.77,5738811d,64.136879,-27.31536,168.82.160.77,0,4,1,3.0,631.36,0.21187595032944756,4.62111351641229,0.0,False,True,False,True,False,False,False
2026-01-14 03:02:57,user_106,8.65,5738811d,64.094268,-27.338541,214.119.209.40,0,3,2,2.0,531.842,0.016264228849921594,4.869916718494635,0.0,False,True,False,True,False,False,False
2026-01-14 22:10:57,user_106,35.66,5738811d,64.082697,-27.365167,166.126.237.254,0,22,2,2.0,444.6433333333334,0.08019911089787318,1.8246255990781075,0.0,True,False,False,False,False,False,False
2026-01-15 17:24:57,user_106,2126.35,5738811d,64.12538,-27.308416,82.165.232.145,0,17,3,2.0,386.21714285714285,5.505581612120495,5.488290442468291,0.0,True,False,False,False,True,False,False
2026-01-15 21:30:57,user_106,146.99,5738811d,64.127567,-27.337271,61.140.181.53,0,21,3,3.0,603.73375,0.24346825069825898,1.4211191866148278,0.0,False,False,True,False,False,False,False
2026-01-15 21:38:57,user_106,324.92,5738811d,64.139847,-27.306116,92.113.250.252,0,21,3,4.0,552.9844444444444,0.5875752984813718,2.0368493211003798,0.0,True,False,False,False,False,False,False
2026-01-15 23:44:57,user_106,1806.25,5738811d,64.120954,-27.339388,41.160.194.147,0,23,3,4.0,530.178,3.406874672279876,2.64938084712945,0.0,False,True,False,False,True,False,False
2026-01-16 03:17:57,user_106,50.45,5738811d,64.096345,-27.319804,180.210.84.252,0,3,4,5.0,646.1845454545454,0.07807367160802643,2.896908197206267,0.0,False,True,False,True,False,False,False
2026-01-16 08:37:57,user_106,158.34,5738811d,64.137848,-27.333691,119.148.98.147,0,8,4,6.0,596.54,0.26543065008214034,4.663892899095643,0.0,False,True,False,False,False,False,True
2026-01-16 22:41:57,user_106,136.89,5738811d,64.106812,-27.378759,188.212.134.229,0,22,4,4.0,562.8323076923077,0.2432163152845088,4.085776309214148,0.0,False,False,True,False,False,False,False
2026-01-17 09:18:57,user_106,99.68,5738811d,64.083796,-27.319043,7.113.13.165,0,9,5,2.0,532.4078571428571,0.18722488532556272,3.8684709153574297,0.0,False,True,False,True,False,False,False
2026-01-17 23:58:57,user_106,342.21,5738811d,64.11497,-27.306373,223.240.27.121,0,23,5,2.0,503.55933333333337,0.6795822802741549,3.5205933972638253,0.0,True,False,False,False,False,False,False
2026-01-18 05:34:57,user_106,946.08,5738811d,64.148475,-27.323862,114.211.85.85,0,5,6,3.0,493.475,1.917179188408734,3.8209815409411343,0.0,False,True,False,False,True,False,False
2026-01-18 06:16:57,user_106,90.12,5738811d,64.121149,-27.336341,163.24.178.144,0,6,6,4.0,520.0988235294118,0.17327476226237548,3.09822611743162,0.0,False,False,True,False,False,False,False
2026-01-18 13:45:57,user_106,73.79,5738811d,64.096368,-27.388032,141.93.136.223,0,13,6,4.0,496.21111111111105,0.14870686759667706,3.7272292832748697,0.0,False,False,False,False,False,False,True
2026-01-18 21:08:57,user_106,188.57,5738811d,64.0669,-27.33423,51.56.86.159,0,21,6,5.0,473.9784210526316,0.3978451162000491,4.19218182102095,0.0,False,True,False,False,False,False,False
2026-01-19 03:18:57,user_106,237.86,5738811d,64.139828,-27.32586,133.236.8.177,0,3,0,5.0,459.70799999999997,0.5174154028209211,8.119404881868155,0.0,True,False,False,False,False,False,True
2026-01-19 23:48:57,user_106,92.15,5738811d,64.122372,-27.360087,73.164.36.73,0,23,0,2.0,449.1438095238095,0.20516814001666664,2.554405016823511,0.0,False,True,True,False,False,False,False
2026-01-20 10:12:57,user_106,181.7,5738811d,64.136605,-27.391806,201.147.141.209,0,10,1,2.0,432.9168181818182,0.4197111139343375,2.207520951630132,0.0,False,False,False,False,False,False,False
2026-01-20 20:40:57,user_106,198.54,5738811d,64.107658,-27.378156,114.76.172.232,0,20,1,3.0,421.994347826087,0.4704802351566629,3.2862226783815824,0.0,False,True,False,False,False,False,True
2026-01-21 08:01:57,user_106,5641.1,5738811d,64.1398,-27.306511,73.22.5.155,1,8,2,3.0,412.68375,13.669304885399535,4.986188882153158,0.0,False,True,False,False,True,False,False
2026-01-21 14:13:57,user_106,222.15,5738811d,64.086889,-27.373798,220.100.0.96,0,14,2,3.0,621.8204000000001,0.35725749750249425,6.729434069003529,0.0,False,True,False,False,False,False,False
2026-01-05 00:16:50,user_107,431.91,1d34d08e,-76.197051,-44.423215,19.218.14.93,0,0,0,1.0,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False
2026-01-05 21:39:50,user_107,346.44,1d34d08e,-76.193658,-44.405867,200.121.58.132,0,21,0,2.0,431.91,0.802111551017573,0.5951520652111626,0.0,False,True,False,False,False,False,False
2026-01-05 21:58:50,user_107,147.72,1d34d08e,-76.171675,-44.44479,8.23.243.25,0,21,0,3.0,389.175,0.3795721719021006,2.653963372321588,0.0,True,False,True,False,False,False,False
2026-01-06 05:43:50,user_107,185.02,1d34d08e,-76.185927,-44.47179,165.186.58.73,0,5,1,3.0,308.69,0.5993715377887201,1.739492926128475,0.0,False,False,False,True,False,False,False
2026-01-06 15:57:50,user_107,334.65,1d34d08e,-76.183645,-44.452062,184.26.63.234,0,15,1,4.0,277.77250000000004,1.2047628904949192,0.5820485470613495,0.0,True,False,False,False,False,False,True
2026-01-06 19:36:50,user_107,65.72,1d34d08e,-76.163569,-44.43656,78.172.38.17,0,19,1,5.0,289.148,0.2272884474386819,2.2700395202943047,0.0,False,False,False,True,False,False,False
2026-01-07 09:19:50,user_107,260.17,1d34d08e,-76.245066,-44.458252,150.140.202.223,0,9,2,3.0,251.91,1.032789488309317,9.0802878702711,0.0,True,False,False,False,False,False,True
2026-01-07 20:15:50,user_107,116.34,1d34d08e,-76.159189,-44.456019,65.180.171.208,0,20,2,2.0,253.09,0.4596783752815204,9.549270333156137,0.0,False,True,False,False,False,False,False
2026-01-08 01:12:50,user_107,229.48,1d34d08e,-76.234162,-44.407152,204.30.95.53,0,1,3,3.0,235.99625,0.9723883324417231,8.436820029758639,0.0,False,False,False,False,False,False,False
2026-01-08 19:08:50,user_107,66.74,1d34d08e,-76.180785,-44.427063,165.113.141.160,0,19,3,3.0,235.2722222222222,0.2836713971994616,5.958675888711415,0.0,True,False,False,False,False,False,False
2026-01-09 01:34:50,user_107,561.27,1d34d08e,-76.256156,-44.468618,128.220.214.2,0,1,4,2.0,218.419,2.5696940284499057,8.452849359258268,0.0,True,False,False,False,True,False,False
2026-01-09 12:30:50,user_107,2383.97,1d34d08e,-76.257954,-44.413513,141.217.74.253,0,12,4,3.0,249.58727272727273,9.551648904008799,1.4693282358380793,0.0,True,False,False,False,True,False,False
2026-01-10 07:48:50,user_107,361.02,1d34d08e,-76.249012,-44.433995,61.198.146.188,0,7,5,2.0,427.45250000000004,0.8445850708558259,1.1320482439203534,0.0,False,False,False,False,False,False,True
2026-01-11 03:45:50,user_107,480.98,1d34d08e,-76.249013,-44.420387,50.81.130.144,0,3,6,2.0,422.34230769230766,1.1388392572557806,0.35967751277232846,0.0,True,False,False,False,False,False,False
2026-01-11 22:42:50,user_107,192.74,1d34d08e,-76.175103,-44.422316,140.13.218.40,0,22,6,2.0,426.5307142857143,0.45187836079465055,8.218576015816902,0.0,False,False,False,False,False,False,False
2026-01-11 23:31:50,user_107,2503.45,1d34d08e,-76.165802,-44.463046,48.107.215.47,0,23,6,3.0,410.94466666666665,6.0919393851889225,1.497196009131667,0.0,False,False,False,False,True,False,False
2026-01-12 09:20:50,user_107,5.18,1d34d08e,-76.16566,-44.454978,201.113.56.251,0,9,0,3.0,541.7262499999999,0.00956202510031589,0.2150946694498078,0.0,False,True,True,False,False,False,False
2026-01-13 04:11:50,user_107,75.35,1d34d08e,-76.24708,-44.416462,119.59.222.40,0,4,1,2.0,510.1647058823529,0.14769739876395166,9.110893749541471,0.0,True,False,False,True,False,False,False
2026-01-13 14:29:50,user_107,2358.94,1d34d08e,-76.171665,-44.426893,98.183.49.181,0,14,1,2.0,486.0083333333333,4.853702782874094,8.390322066343836,0.0,False,False,False,False,True,False,False
2026-01-13 20:30:50,user_107,184.91,1d34d08e,-76.179133,-44.487595,134.213.70.45,0,20,1,3.0,584.5836842105264,0.31631057279629493,1.8140772558057217,0.0,True,False,False,True,False,False,False
2026-01-14 19:09:50,user_107,2498.61,1d34d08e,-76.188937,-44.493749,65.111.197.115,0,19,2,2.0,564.6,4.425451647183847,1.1023345952363863,0.0,False,False,False,False,True,False,False
2026-01-15 02:01:50,user_107,14.29,1d34d08e,-76.171695,-44.488992,29.214.163.84,0,2,3,2.0,656.6957142857143,0.021760458746929976,1.9213817945857987,0.0,True,False,False,False,False,False,False
2026-01-04 02:38:32,user_108,176.77,afbb411a,17.515099,84.049232,145.56.170.82,0,2,6,1.0,0.0,0.0,0.0,0.0,False,True,False,False,False,False,False
2026-01-05 00:37:32,user_108,2916.17,afbb411a,17.538441,83.967018,160.161.144.147,0,0,0,2.0,176.77,16.496973468348703,9.095574726607978,0.0,False,False,False,False,True,False,False
2026-01-05 01:26:32,user_108,1563.44,afbb411a,17.585195,84.033639,143.194.125.233,0,1,0,3.0,1546.47,1.0109733780804024,8.769754995248341,0.0,False,False,False,False,True,False,False
2026-01-05 15:36:32,user_108,513.12,afbb411a,17.575772,83.9797,186.185.230.247,0,15,0,3.0,1552.1266666666668,0.3305915754298403,5.812824579570839,0.0,True,False,False,False,True,False,False
2026-01-05 21:24:32,user_108,95.06,afbb411a,17.588857,83.961116,81.210.45.93,0,21,0,4.0,1292.375,0.07355450236966825,2.4489854506738076,0.0,False,True,True,False,False,False,False
2026-01-06 10:26:32,user_108,135.0,afbb411a,17.542671,84.000364,38.145.50.206,0,10,1,3.0,1052.912,0.12821584329934504,6.609550855354239,0.0,True,False,False,False,False,False,False
2026-01-07 09:24:32,user_108,2760.01,afbb411a,17.532556,84.00413,112.7.211.211,0,9,2,2.0,899.9266666666667,3.0669276755883814,1.1935115329637607,0.0,False,True,False,False,True,False,False
2026-01-08 07:59:32,user_108,378.25,afbb411a,17.582788,83.956831,136.213.209.34,0,7,3,2.0,1165.652857142857,0.32449626634736883,7.506159517840091,0.0,False,False,False,False,False,False,False
2026-01-08 12:27:32,user_108,228.26,afbb411a,17.595621,83.996495,140.171.151.46,0,12,3,2.0,1067.2275,0.21388129522524485,4.439801585886162,0.0,False,False,False,False,False,False,True
2026-01-09 05:12:32,user_108,2815.26,afbb411a,17.554755,83.970262,14.172.248.111,0,5,4,3.0,974.0088888888889,2.8903842994816387,5.32744880837095,0.0,True,False,False,False,True,False,False
