tx_id,timestamp,user_id,amount,category,device_id,auth_method,lat,lon,ip_address,is_fraud
b298b811-0b1,2026-02-03 13:45:57.625203,user_165,55.85,grocery,fe9fecaa,Biometric,67.158012,114.442021,11.171.249.198,0
ca20508d-7b6,2026-01-09 23:11:34.088074,user_370,56.0,grocery,ee0f65a8,Password,-59.133404,-167.857932,187.55.113.32,0
e869707c-bdc,2026-01-19 05:40:17.060157,user_81,2777.01,tech,d4f8fd72,Password,32.019163,-4.48438,179.32.127.54,0
7a25ed81-412,2026-02-11 14:25:57.511292,user_314,143.82,food,24acb722,PIN,70.4978,-7.795342,178.174.162.53,0
8b31f4d8-e07,2026-02-12 13:15:43.584006,user_359,315.07,utilities,979c30cf,PIN,8.001148,-118.84736,44.24.235.159,0
ca179780-be5,2026-01-08 18:42:52.168355,user_269,2140.92,tech,7afeb114,Password,65.018773,-57.805784,71.138.128.252,0
a79055b0-600,2026-01-12 05:05:48.857810,user_103,534.57,tech,fe716b14,Password,-49.955895,122.190234,103.67.123.189,0
279f91ab-1b4,2026-01-03 06:01:52.673032,user_250,1391.9,tech,14cb0564,Biometric,61.258258,-157.892436,48.59.132.199,0
6c6e8796-893,2026-02-08 18:07:45.920154,user_286,364.41,entertainment,fd359f6a,Biometric,-9.869306,124.946785,1.141.22.69,0
c145d6ba-65b,2026-01-19 07:52:09.687343,user_23,353.19,entertainment,9b49bd26,PIN,57.635393,-91.350932,103.238.12.7,0
8e0eabb7-8f2,2026-01-09 00:27:04.072936,user_92,181.06,utilities,533420e6,Biometric,11.771129,0.642239,25.208.26.33,0
b49b4b72-c63,2026-01-23 09:46:10.210584,user_349,485.67,tech,8e0370cf,PIN,-66.59848,-79.391075,40.214.29.87,0
1e7c6795-a8c,2026-01-10 07:35:42.880214,user_372,152.45,grocery,b4698db3,Biometric,-82.14641,149.700595,190.74.129.86,0
296b67bf-f30,2026-01-25 11:33:49.991940,user_421,71.79,food,f99cea5c,Biometric,-17.021916,101.279612,89.162.202.54,0
8cf29000-cd0,2026-01-16 04:33:33.324433,user_16,265.22,utilities,a4161293,PIN,-59.279643,108.24384,131.84.213.70,0
a2c8cf62-f6e,2026-01-11 08:48:49.307207,user_306,52.72,grocery,1e5ebe54,Biometric,54.761209,-108.597667,69.212.101.53,0
ed054732-78b,2026-02-06 08:02:24.702313,user_397,78.06,food,edef5003,PIN,-76.973659,-155.311426,133.164.24.218,0
5eef0d1e-38c,2026-01-12 07:50:49.307207,user_306,126.08,entertainment,1e5ebe54,Password,54.769438,-108.610287,66.106.149.92,0
fc04ca7a-ee4,2026-01-03 09:55:38.888280,user_285,95.77,food,e0723d96,Password,16.566981,86.004434,50.85.131.13,0
0eb5e5a7-98f,2026-01-07 09:45:39.355309,user_343,1024.33,tech,bd5ff093,Biometric,14.428353,110.199893,205.102.244.140,0
02bdeabe-706,2026-01-31 10:54:14.357116,user_242,48.61,food,b788f5d1,PIN,9.059415,70.978072,103.36.222.228,0
9979cf26-c8b,2026-01-15 13:30:21.448808,user_495,1636.98,tech,0e63813e,PIN,-33.279795,38.580947,11.180.236.159,0
093b4d72-ac8,2026-01-16 19:15:26.728773,user_230,109.45,grocery,727716ec,PIN,24.361509,-90.515905,32.4.180.230,0
ff2f6883-163,2026-01-22 00:02:59.567986,user_447,121.67,food,4b8c031f,Password,-32.34544,-79.552309,125.153.5.37,0
67cba27a-652,2026-01-15 15:23:42.563727,user_464,478.94,entertainment,efcac577,PIN,74.160094,-61.361558,128.251.195.221,0
eb4f3638-119,2026-01-28 04:28:27.714907,user_386,105.87,food,b06b0f0c,Biometric,-26.353764,-67.31731,82.53.37.105,0
ea3e072a-8f2,2026-01-22 15:57:18.356654,user_194,1981.29,tech,79c2d2e4,Biometric,-79.002085,61.487222,150.61.8.38,0
39ee80ab-46c,2026-01-19 07:08:59.292263,user_411,458.02,entertainment,21c9a15d,Biometric,-70.946467,103.627907,140.115.25.206,0
932d1648-676,2026-01-03 17:11:45.006307,user_74,281.12,entertainment,36c59dac,Biometric,-27.955977,25.623493,75.51.197.28,0
8f026c2c-1b4,2026-01-22 22:55:12.362476,user_426,242.72,utilities,cde918b3,Biometric,63.446854,20.148722,82.213.5.156,0
cd8d9f75-1df,2026-01-07 13:50:31.211855,user_378,108.88,utilities,49f1137d,PIN,83.174682,-86.99062,12.31.131.25,0
cb1b8eff-d02,2026-01-04 16:46:35.113819,user_455,107.17,grocery,e1b243cc,Password,61.113242,-78.992184,156.86.82.69,0
7bcf2b31-902,2026-01-24 17:43:12.777338,user_322,142.9,grocery,cdfd9531,PIN,71.846228,-158.780749,186.222.128.60,0
ae7cfd14-757,2026-01-18 13:28:54.207300,user_341,280.75,utilities,24e9bcfd,PIN,-5.577937,-171.602491,16.224.14.147,0
114b3c79-420,2026-02-04 07:50:40.660114,user_369,2934.69,tech,18fdd2b9,Password,-34.43816,99.788795,46.26.190.119,0
ccd7608f-3ad,2026-01-30 06:58:36.960560,user_465,184.02,grocery,3fe1e8f3,PIN,80.749182,-132.35361,54.153.33.23,0
b368d836-027,2026-01-12 04:34:48.684722,user_181,77.66,utilities,c3a00c6f,Biometric,70.886569,-150.540136,173.252.110.124,0
ac777762-662,2026-01-18 10:47:34.913280,user_350,3685.53,tech,530ddda6,Password,-62.267246,-165.945136,186.241.155.14,1
2db13deb-ee6,2026-01-06 01:37:07.906735,user_255,287.27,entertainment,8fc85fc0,Password,17.07159,-109.822481,27.80.46.197,0
44e22691-92d,2026-01-14 13:39:26.193883,user_354,144.88,utilities,b88cddde,Password,-69.30902,13.917394,97.133.118.137,0
3c1fdff0-331,2026-01-16 10:45:33.324433,user_16,17.67,entertainment,a4161293,Password,-59.285832,108.315819,184.126.51.107,0
d5bea8dc-33e,2026-01-27 07:02:17.259279,user_475,89.6,entertainment,2751ab86,Password,15.502351,126.955495,117.178.73.194,0
1eb05b4a-1b4,2026-02-05 15:44:10.324403,user_169,119.62,food,6e8f75a1,Password,-71.954493,-131.039481,223.195.233.24,0
db6a34ea-c3a,2026-02-05 01:47:44.895396,user_118,306.53,entertainment,83bc9478,Password,17.485252,115.358225,4.86.142.12,0
9ee4105d-5f0,2026-01-20 18:39:32.212137,user_139,129.85,utilities,40066ff2,Biometric,56.719506,-95.169513,49.149.57.223,0
c3a6b204-fc0,2026-01-06 05:18:28.578078,user_43,401.05,entertainment,d12dbc9a,PIN,74.172796,171.08886,216.247.241.182,0
93a05478-c00,2026-02-09 01:41:06.182256,user_78,186.74,entertainment,560c95ee,PIN,-16.690189,53.982133,91.21.80.60,0
08560684-8a6,2026-02-02 23:03:02.795996,user_52,41.54,grocery,550a1b46,Password,20.679913,-166.702117,14.76.170.28,0
2cbfb769-c6a,2026-01-12 23:34:48.684722,user_181,121.4,grocery,c3a00c6f,Biometric,70.831303,-150.597778,19.218.14.93,0
50ce857f-75c,2026-01-19 21:32:45.375140,user_371,87.93,food,76492e64,Password,-47.025825,-2.337397,128.193.168.150,0
94bcf47a-612,2026-01-14 02:19:48.268643,user_252,37.61,grocery,f4e7069a,Biometric,75.902192,163.084053,87.36.126.17,0
2fe938e4-427,2026-01-03 03:23:51.324298,user_483,257.83,utilities,2c41cbd3,Biometric,-50.459123,-115.443697,5.229.169.54,0
9cf3137e-f56,2026-01-15 16:36:30.242597,user_170,331.43,utilities,8fca7b6a,Biometric,59.333106,-147.76641,43.197.61.221,0
6b49acc6-35e,2026-01-23 00:07:01.318111,user_498,48.56,food,76d70561,Biometric,6.718866,-73.057298,151.211.235.196,0
4795cd1d-668,2026-01-21 00:56:54.653347,user_149,388.72,utilities,8eac0a33,Biometric,-29.449412,33.390319,20.50.74.194,0
3a8359b6-af9,2026-01-17 22:30:47.099840,user_58,90.87,food,1d9af659,Password,-5.771125,54.239874,164.81.182.38,0
6ea5e341-8e2,2026-02-12 03:18:35.647646,user_482,329.19,utilities,ad72ed05,PIN,-9.745601,-137.581764,214.70.38.95,0
bd1116ee-f58,2026-01-06 06:27:07.906735,user_255,128.59,entertainment,8fc85fc0,Password,17.021988,-109.807759,104.39.231.137,0
226cbc6a-7fe,2026-01-13 00:16:49.307207,user_306,1262.33,tech,fa8dae42,Password,54.759143,-108.647966,198.208.211.128,0
403fd582-4cc,2026-02-13 07:39:43.584006,user_359,1950.72,tech,979c30cf,PIN,8.010009,-118.841181,2.48.218.181,0
29d0c613-b0c,2026-01-27 18:06:40.985903,user_331,2034.95,travel,0f79a8a7,Password,40.7128,-74.006,80.70.72.61,1
18a73d94-a13,2026-01-26 16:43:38.754994,user_261,1783.5,tech,0d18ab95,Biometric,8.175099,36.491689,26.181.129.160,0
8f73198e-5c3,2026-01-14 06:27:33.781018,user_353,55.02,food,6bcd5ce7,Biometric,-50.865464,-146.042108,3.7.230.101,0
1f096b9d-696,2026-02-01 20:35:15.488628,user_59,162.83,entertainment,ce777f00,PIN,64.778786,-77.967405,44.187.186.206,0
a62d7221-a65,2026-02-05 07:41:40.660114,user_369,161.62,utilities,73d39457,PIN,-34.438457,99.732901,6.70.224.241,0
82ac7e1d-ac5,2026-01-27 21:49:40.985903,user_331,139.84,food,0f79a8a7,Password,-87.578662,-62.609757,30.77.64.97,0
9d1911a5-618,2026-01-29 02:02:20.798799,user_490,120.67,food,620f230b,PIN,53.797064,4.606571,41.69.49.243,0
cec68cfe-a3f,2026-02-11 21:14:57.511292,user_314,257.27,utilities,24acb722,PIN,70.522776,-7.873648,207.95.225.82,0
679f2f42-925,2026-01-04 09:38:55.405341,user_414,395.08,tech,4f560ed5,PIN,44.485886,43.003059,168.36.135.54,0
3a6c7da6-57f,2026-01-08 02:32:39.355309,user_343,2901.16,tech,bd5ff093,Password,14.452295,110.201501,50.165.149.30,0
a5076897-9af,2026-01-18 06:45:00.046686,user_180,600.33,tech,3873e57f,Password,-59.417285,5.355132,60.121.55.16,0
5cf85eeb-f05,2026-01-26 21:42:14.734771,user_344,67.75,entertainment,d6b361e4,PIN,-68.978923,88.880456,190.104.195.192,0
daada0b1-2f1,2026-02-12 12:07:29.883051,user_214,88.35,food,62dbc850,PIN,-75.705295,32.848339,79.4.33.198,0
be6e9d47-f0c,2026-01-27 23:29:21.176184,user_476,583.91,tech,2bbba89d,PIN,38.905882,-72.766206,133.31.199.217,0
1a5ed196-65a,2026-02-12 06:40:29.049900,user_443,99.5,grocery,0594b24f,Biometric,67.381438,-41.04618,94.72.173.16,0
c55be95d-06b,2026-01-19 03:39:34.913280,user_350,298.55,utilities,530ddda6,Biometric,-62.305791,-165.894207,37.83.252.223,0
27c00f89-9e3,2026-01-22 09:07:19.167809,user_112,58.6,grocery,45b1ed25,PIN,35.843226,-16.735723,88.243.61.129,0
bcd2e8eb-3f5,2026-01-04 07:03:27.352194,user_253,428.31,tech,b048faa1,Biometric,-24.238577,38.051592,40.23.33.36,0
2bacf712-d6a,2026-01-25 13:03:49.991940,user_421,241.22,utilities,f99cea5c,PIN,-16.967166,101.257458,86.214.124.163,0
dd3ee854-534,2026-01-22 01:13:59.567986,user_447,141.99,utilities,e2280fe3,Biometric,-32.326056,-79.562272,24.183.158.119,0
f833ebfb-229,2026-01-30 17:06:08.018435,user_107,431.91,entertainment,735435ea,PIN,58.185905,-139.671368,200.181.73.23,0
a18c5492-74e,2026-02-03 02:55:08.011396,user_412,1117.36,tech,fcc4091b,Password,56.665258,-87.26228,189.235.85.170,0
88a613b4-a3b,2026-01-07 18:37:17.550959,user_148,476.67,entertainment,cde22f1c,PIN,39.391319,-21.518573,54.56.1.99,0
ce015413-3a2,2026-01-19 11:12:42.630442,user_141,106.71,food,a881bfd3,PIN,-10.612736,-21.516984,83.180.28.195,0
27dd1ac4-428,2026-02-01 21:04:00.460521,user_431,221.31,utilities,d95874c2,Password,-0.078036,-179.219877,32.1.131.86,0
d913057d-c21,2026-01-02 05:26:54.087528,user_450,230.46,utilities,809cd839,Password,12.71968,12.783753,82.90.80.12,0
b011b125-022,2026-01-19 13:23:02.163391,user_167,174.44,grocery,66132e69,Password,-28.617008,42.177954,223.68.34.42,0
6e310234-c41,2026-01-12 12:57:06.985356,user_435,1253.38,tech,d4f76322,PIN,-26.4426,-23.425339,163.179.14.233,0
5fa72012-8c5,2026-01-15 15:48:33.865607,user_280,87.09,food,a35055e4,Biometric,75.30896,135.078451,99.127.49.159,0
b7062cfa-29c,2026-01-05 19:26:52.256396,user_320,29.23,grocery,3e2bf9c9,Biometric,21.80113,119.240232,188.120.156.237,0
4352acea-387,2026-01-12 10:23:03.945251,user_352,87.9,entertainment,4d16f049,PIN,-44.462472,24.378989,79.84.251.16,0
e8f2c584-ccc,2026-01-07 06:13:35.654773,user_462,12.51,food,4b657bcc,Password,-42.909462,23.116836,145.102.60.242,0
882d7fc1-be3,2026-01-04 00:50:04.555299,user_360,46.62,grocery,762cdfbc,PIN,-41.691789,115.33418,166.155.65.25,0
2eb23ca3-118,2026-02-04 19:08:15.889626,user_4,410.38,entertainment,43b7a3a6,Password,0.317129,-125.169192,71.16.20.17,0
73e88db6-9e2,2026-02-10 14:30:02.642412,user_374,66.1,grocery,871854c1,PIN,-59.422174,-39.118759,125.247.205.205,0
26f341c8-04f,2026-01-16 17:11:20.252519,user_328,14.92,food,cb8383f2,PIN,0.625254,-41.882339,65.106.151.170,0
4838a888-1a2,2026-01-30 14:37:03.738357,user_109,138.38,food,96fc734d,PIN,31.836775,-141.825611,123.129.224.148,0
17172654-3b9,2026-01-14 10:57:13.509536,user_301,481.99,entertainment,ce920136,PIN,-54.606683,95.562298,111.229.179.172,0
4fc37d4e-6b9,2026-02-01 03:34:46.086466,user_307,926.27,tech,ac6a7c85,Password,-89.030063,-167.823523,167.249.109.211,0
b26a51a5-76b,2026-01-19 09:09:51.072540,user_96,326.62,entertainment,58007c02,Biometric,66.098728,18.090454,165.72.178.206,0
f39ef1be-c02,2026-01-05 02:37:39.439378,user_36,197.44,grocery,82010c62,PIN,44.971554,105.180072,108.67.153.64,0
8b0ea0b9-124,2026-01-07 17:22:09.778811,user_279,115.6,food,4588fc1b,PIN,54.582146,-34.485353,22.38.112.115,0
d13757e1-400,2026-02-07 08:30:31.049364,user_472,227.31,utilities,9b792afa,Biometric,-81.660144,51.523194,32.206.177.53,0
b6f56f1c-c4a,2026-02-01 00:18:52.795223,user_315,50.96,entertainment,0f9aeb70,Password,49.964358,-61.28115,119.22.94.54,0
08942176-fe9,2026-01-20 02:48:02.163391,user_167,1939.45,tech,66132e69,Biometric,-28.644355,42.187466,102.96.55.33,0
355cca9c-fb6,2026-01-07 05:19:37.818679,user_29,185.3,grocery,56dc8907,Biometric,83.468786,-127.206804,25.252.204.198,0
a110e887-289,2026-01-15 11:52:58.530973,user_336,7.47,grocery,5f804eeb,Password,5.095693,-36.481484,179.232.149.81,0
4c7f03bb-a37,2026-01-26 18:19:35.558683,user_264,58.92,food,2620f9a9,Biometric,46.689828,35.454855,102.53.86.109,0
f9287d26-37c,2026-01-31 22:48:22.999239,user_171,266.69,entertainment,ea74bb18,Password,-57.141285,40.56396,91.201.77.243,0
cb5d2b59-2ad,2026-01-27 05:05:38.754994,user_261,102.42,grocery,0d18ab95,Biometric,8.153418,36.522716,124.122.133.108,0
02493a09-3e3,2026-01-20 14:32:26.440327,user_345,112.41,food,07958c1f,PIN,69.918352,32.929553,195.230.173.91,0
5f13fb98-27a,2026-02-01 18:49:44.671332,user_186,30.95,food,4f6e274b,Password,17.52524,101.321652,183.245.136.98,0
af9a1168-176,2026-02-12 07:49:53.704527,user_114,65.36,food,054f92ff,Biometric,-3.500334,144.074084,131.215.229.193,0
276732d3-a50,2026-02-03 20:05:08.083336,user_257,39.97,grocery,3098f7b2,PIN,75.234532,44.441273,134.223.129.64,0
5115d7ee-3b9,2026-01-09 09:48:10.819729,user_144,52.33,entertainment,a2f963a3,PIN,-28.241173,145.894697,192.29.99.167,0
bbb24366-704,2026-01-08 11:10:31.211855,user_378,72.27,food,49f1137d,PIN,83.233933,-86.990619,99.5.171.184,0
402da0fa-227,2026-01-21 11:03:56.498641,user_77,58.37,utilities,3875394c,Password,14.720201,44.998057,223.135.152.87,0
4b726a7c-8f1,2026-01-05 13:54:25.640575,user_0,347.15,utilities,8b9d2434,Biometric,81.60522,-120.226604,7.235.181.90,0
8b2ab759-2fc,2026-01-25 01:13:33.466629,user_251,108.19,food,c4576cc3,PIN,82.231052,129.691427,61.250.45.216,0
994316bb-d4d,2026-02-03 10:43:56.004046,user_358,391.09,utilities,3e0f84ce,Password,79.853018,83.570892,213.33.136.130,0
730ad7de-27a,2026-01-10 09:36:12.969213,user_38,280.62,tech,90b2b633,PIN,76.243126,-135.950403,48.218.182.231,0
002f2ca4-743,2026-01-18 09:59:38.749872,user_201,165.85,entertainment,a981b098,PIN,3.861771,-13.475336,188.33.31.249,0
04cad30a-e20,2026-01-31 04:26:31.761136,user_299,20.32,food,3495311e,Biometric,-1.940191,99.318311,151.77.2.12,0
52190216-3d2,2026-01-20 11:59:50.783596,user_394,157.91,utilities,d8dff535,PIN,9.030831,64.143624,188.102.83.50,0
7f5f61aa-aee,2026-01-05 00:42:04.555299,user_360,216.96,tech,703e957f,PIN,-41.742036,115.307058,180.238.165.52,0
68e8f311-529,2026-01-29 13:40:59.239397,user_262,137.48,entertainment,62e7c1a6,PIN,-37.702406,14.663929,135.17.216.41,0
1111ee29-a8a,2026-02-07 05:49:19.834126,user_281,95.1,grocery,01539221,PIN,36.761154,-125.987329,72.78.56.185,0
33bb7382-080,2026-01-08 06:14:16.574053,user_66,180.28,utilities,3e75c3b4,Password,74.046011,-140.89203,76.67.114.116,0
a449d64f-922,2026-01-10 10:25:12.969213,user_38,43.56,grocery,42c18a62,PIN,76.223156,-135.950766,175.235.85.190,0
971df5fd-b38,2026-01-25 08:31:51.507698,user_62,67.72,utilities,c9277d9b,Biometric,11.808204,-86.580284,122.238.75.4,0
1224cbd2-b7c,2026-01-24 00:24:10.210584,user_349,56.32,food,8e0370cf,Biometric,-66.588342,-79.356459,77.91.247.2,0
e3c7ca9a-eda,2026-01-15 07:39:24.699425,user_317,98.86,food,86433603,Biometric,2.491428,165.375584,175.190.149.202,0
5c65a65c-0f8,2026-01-31 19:12:51.369056,user_196,119.81,utilities,3f6c21f7,Password,-67.313663,90.882049,3.169.239.162,0
b55beaaa-cb5,2026-01-15 21:33:18.622864,user_195,240.58,utilities,d65e59dd,Biometric,-73.349637,61.872994,81.3.31.150,0
1204f4d6-bbf,2026-01-09 01:25:04.072936,user_92,302.59,entertainment,533420e6,Biometric,11.690026,0.650715,172.159.156.148,0
84fcfcb0-f5e,2026-02-08 15:17:49.511852,user_392,146.23,food,cb6ad0c7,PIN,21.208387,21.395763,78.200.255.187,0
317046b9-308,2026-01-02 11:34:10.884048,user_469,88.48,food,d883e3f8,Biometric,-29.402076,-92.625297,11.250.238.240,0
2dcc4095-f28,2026-01-19 18:34:36.308087,user_121,405.04,entertainment,8d605936,Biometric,40.155231,-114.857045,3.169.38.38,0
a37ce1c5-c42,2026-02-04 17:01:15.345014,user_485,512.1,tech,ea074d80,Biometric,69.736102,-41.580758,157.91.173.159,0
e200c157-6d5,2026-01-29 12:52:44.960655,user_28,734.55,tech,0dde29a6,Biometric,36.912774,38.580444,75.139.157.233,0
56673e49-813,2026-01-08 17:56:16.574053,user_66,138.22,food,b24445a7,PIN,74.039798,-140.891981,156.90.79.181,0
50adff63-e70,2026-02-03 17:18:55.219140,user_396,2595.94,tech,d40e53ce,Biometric,25.351895,-66.246897,6.152.228.64,0
c3a1962d-698,2026-01-24 10:38:54.291126,user_172,76.86,entertainment,93f277cc,Password,-12.7452,142.371898,148.179.107.123,0
8bae295e-902,2026-01-02 02:42:48.560501,user_332,107.54,food,7ce40679,PIN,88.997162,151.022755,100.193.11.252,0
728f5897-73d,2026-01-30 04:40:16.689647,user_375,72.4,entertainment,d051267f,PIN,-5.826346,140.541143,203.128.12.210,0
48d3d2ce-fba,2026-01-21 07:26:50.783596,user_394,40.51,grocery,d8dff535,Password,9.043878,64.119419,136.165.62.130,0
01ae7eb1-4d4,2026-01-13 10:35:44.745257,user_72,51.41,grocery,b6aae05b,PIN,78.255121,-51.509545,46.51.100.72,0
058e389e-509,2026-01-09 00:25:39.355309,user_343,228.85,entertainment,bd5ff093,PIN,14.438385,110.169026,184.212.164.12,0
8e6b3085-82e,2026-01-18 23:49:16.569162,user_55,80.26,grocery,8268690b,Biometric,-83.600716,174.391074,137.230.216.223,0
5b0c4170-75d,2026-02-03 15:59:51.854782,user_193,1188.51,tech,f4488385,Password,83.066434,-131.503717,108.61.100.62,0
3ff69f41-950,2026-01-25 22:49:27.055411,user_37,19.84,entertainment,f10c718b,PIN,-40.160571,-143.24588,116.206.9.236,0
91ae3d4c-665,2026-02-10 17:08:02.642412,user_374,2831.32,tech,871854c1,Biometric,-59.401043,-39.138732,210.120.111.107,0
7b874b4a-caf,2026-01-02 07:17:26.385586,user_15,93.06,food,f143262f,PIN,12.395502,139.89827,105.134.156.117,0
09912f46-4ce,2026-01-30 09:41:49.586170,user_209,2193.91,tech,5e2ad32d,Password,-6.949693,71.774587,188.53.160.49,0
ebffc53f-0e5,2026-01-31 10:19:02.390931,user_292,103.76,utilities,92a81713,PIN,-26.784985,59.818762,187.34.62.133,0
6aa12abd-6f2,2026-02-01 20:02:46.086466,user_307,19.06,food,ac6a7c85,PIN,-89.053827,-167.746362,204.246.221.243,0
bf67de42-3a0,2026-02-02 07:11:15.488628,user_59,214.83,utilities,f0b5156b,Biometric,64.735788,-77.947822,128.187.87.69,0
61eaaa65-a1d,2026-01-11 10:52:47.820606,user_453,101.43,entertainment,cc21cbdb,Biometric,-74.998162,-62.227964,66.162.186.229,0
264ae04f-909,2026-01-13 18:15:24.576212,user_288,114.07,food,ca6fbff8,PIN,-20.924172,-80.004317,46.33.138.127,0
bb48bbba-ac7,2026-01-10 12:13:03.830527,user_387,85.27,food,d0437e4c,Password,-45.452785,150.797207,198.242.19.231,0
8135f15a-934,2026-01-04 21:45:01.778563,user_243,74.06,food,932cae01,Biometric,51.155631,40.565381,91.164.213.133,0
25e42403-64f,2026-01-29 20:14:20.117860,user_461,2064.85,tech,392612e9,PIN,40.743787,168.551722,69.72.107.77,0
0c9fa6e6-bec,2026-02-10 17:01:56.026099,user_85,23.3,food,29ec8e49,PIN,-44.910617,145.279701,6.25.183.255,0
6f3acf33-807,2026-01-29 10:17:17.252872,user_321,847.87,tech,d453f867,PIN,30.72754,19.210448,180.44.8.141,0
8f2e08d3-7b1,2026-01-20 05:01:42.630442,user_141,371.01,utilities,a881bfd3,Password,-10.565055,-21.496938,99.41.156.231,0
8fa8ae34-323,2026-01-08 14:55:42.404246,user_212,87.16,food,d9e604b3,PIN,58.864666,-124.962461,143.194.125.233,0
c6da85f1-442,2026-01-31 16:29:10.431000,user_274,142.45,utilities,de1e994a,Password,-43.500801,66.733724,18.221.245.155,0
6c6d282b-69e,2026-01-07 16:16:34.354783,user_73,2074.36,tech,14a0bccb,PIN,-17.072451,0.344671,44.48.251.226,0
a7c8f0c5-980,2026-01-03 12:22:36.697722,user_25,449.55,entertainment,568cc69b,Biometric,31.226627,-115.056061,83.130.38.237,0
9dc0a8b5-598,2026-01-26 01:03:33.466629,user_251,194.64,grocery,c4576cc3,PIN,82.168973,129.67607,175.137.165.115,0
0b7d1856-70c,2026-01-27 19:20:38.340873,user_164,261.74,utilities,9bb96155,PIN,29.062028,-140.503632,215.120.191.47,0
27ef0a4b-5fb,2026-02-10 04:11:54.148607,user_248,412.3,entertainment,9780c215,PIN,53.185531,-129.840328,178.190.253.236,0
3e3869e2-0df,2026-01-13 06:55:06.985356,user_435,183.95,tech,ed1115d7,PIN,-26.408374,-23.432677,200.151.56.168,0
49a5baeb-d1f,2026-01-08 06:07:25.256640,user_470,44.73,food,601e0211,Password,-84.620658,-8.847855,71.31.45.187,0
05d2d205-789,2026-01-21 12:26:22.196994,user_123,257.92,utilities,faf14ff0,Biometric,46.607979,-33.221152,45.143.93.124,0
c017466e-85f,2026-01-08 19:16:54.218633,user_457,60.59,grocery,b7893986,PIN,74.821838,-71.832409,123.221.60.232,0
242f5829-fe0,2026-02-04 22:18:46.334034,user_438,103.27,food,4de1087b,Password,-57.819998,-131.503651,129.45.71.4,0
a9dcfe52-e7f,2026-02-09 14:39:49.511852,user_392,97.45,grocery,cb6ad0c7,Password,21.160021,21.449196,12.22.89.100,0
3360d115-48b,2026-01-30 21:26:22.717190,user_311,217.67,entertainment,ac09bdb7,Biometric,-85.804214,-50.821447,164.87.43.56,0
f1f71605-a79,2026-01-24 04:28:18.674712,user_266,254.57,utilities,827c9f8c,Password,-9.624951,138.800145,88.223.143.229,0
da221b85-a9b,2026-01-21 03:27:54.255239,user_287,1866.25,tech,bb2aa146,Password,-54.015167,90.653503,219.134.234.74,0
